Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
57996,2893,975,34,36,9999,0,238,0,3755,893,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7190,1009,0,31,50,64,91,45,30,21,31,9,60,0,0,11540,1081,0,890,68,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
58996,2893,975,34,36,9999,0,217,0,3755,814,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6895,1003,0,25,45,78,82,51,19,19,25,9,56,0,0,11540,1081,0,890,68,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
60020,2885,982,34,36,9999,0,267,0,3755,1002,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7629,1014,0,31,68,50,86,52,31,28,15,5,62,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
60996,2885,982,34,36,9999,0,228,0,3755,856,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7023,1014,0,30,66,45,41,84,16,23,30,5,60,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
61997,2885,982,34,36,9999,0,180,0,3755,675,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6688,965,0,31,68,45,69,63,31,31,31,9,56,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
62998,2885,982,34,36,9999,0,375,0,3745,1404,4,3,1478,525,2000,0,0,72,72,35,0,0,0,0,0,1440,1584,10220,1033,0,44,80,56,90,62,44,16,39,9,54,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
63996,2885,982,34,36,9999,0,362,0,3745,1355,4,4,1478,525,2000,0,0,68,72,45,0,15,8,0,0,1440,1584,10769,1078,0,38,50,75,64,56,30,30,38,0,86,0,0,11540,1088,0,897,68,965,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
64996,2885,982,34,36,9999,0,376,0,3745,1408,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10878,1095,0,42,63,70,45,69,42,26,39,9,87,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
65997,2885,982,34,36,9999,0,403,0,3745,1509,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,11047,1092,0,33,83,64,50,90,31,33,30,10,88,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
66999,2885,982,34,36,9999,0,350,0,3745,1310,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,10608,1065,0,43,65,44,66,68,43,35,25,0,85,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
67998,2885,982,34,36,9999,0,378,0,3743,1414,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10639,1115,0,40,70,63,81,80,35,40,30,0,85,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
68997,2885,982,34,36,9999,0,374,0,3743,1399,4,4,1478,525,2000,0,0,69,72,41,0,0,0,0,0,1440,1584,10197,1124,0,38,71,85,40,42,38,22,34,13,82,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
69997,2885,982,34,36,9999,0,407,0,3743,1523,4,4,1478,525,2000,0,0,72,72,43,0,11,5,0,0,1440,1584,10114,1105,0,40,66,47,54,80,40,30,27,13,81,0,0,11540,1088,0,897,68,965,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
70997,2885,982,34,36,9999,0,347,0,3743,1298,4,4,1478,525,2000,0,0,68,72,45,0,0,1,0,0,1440,1584,10280,1104,0,33,66,80,40,59,27,33,31,0,83,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
71998,2885,982,34,36,9999,0,355,0,3743,1328,4,4,1478,525,2000,0,0,71,72,43,0,13,4,0,0,1440,1584,10347,1118,0,39,73,85,42,57,39,36,23,5,83,0,0,11540,1088,0,897,68,965,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
72997,2885,982,34,36,9999,0,379,0,3743,1418,4,4,1478,525,2000,0,0,72,72,42,0,0,2,0,0,1440,1584,10526,1099,0,39,50,80,39,63,11,38,39,9,83,0,0,11540,1088,0,897,68,965,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
73997,2885,982,34,36,9999,0,407,0,3743,1523,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10697,1083,0,39,60,29,94,38,39,25,33,13,85,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
75000,2885,982,34,36,9999,0,387,0,3743,1448,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10742,1064,0,38,57,80,85,52,22,38,36,5,86,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
75997,2885,982,34,36,9999,0,391,0,3743,1463,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10761,1069,0,38,68,78,39,52,33,36,38,5,84,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
76998,2885,982,34,36,9999,0,416,0,3741,1556,4,4,1478,525,2000,0,0,72,72,41,0,0,1,0,0,1440,1584,10948,1091,0,47,75,33,77,35,47,31,27,13,87,0,0,11540,1088,0,897,68,965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
77998,2885,982,34,36,9999,0,397,0,3741,1485,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,11121,1067,0,47,61,57,56,63,47,28,25,13,88,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
78997,2885,982,34,36,9999,0,374,0,3741,1399,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10785,1041,0,31,63,80,36,52,31,17,26,13,86,0,0,11540,1088,0,897,68,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
80024,2853,1014,34,36,9999,0,418,0,3741,1563,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10656,1051,0,38,57,66,31,66,38,30,31,9,85,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
80998,2853,1014,34,36,9999,0,366,0,3741,1369,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,10758,1054,0,39,50,84,66,68,39,30,38,13,85,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
81998,2853,1014,34,36,9999,0,427,0,3741,1597,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,10585,1060,0,38,68,63,41,60,11,36,38,13,84,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
82999,2853,1014,34,36,9999,0,365,0,3741,1365,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,10333,1064,0,40,66,76,41,61,40,22,21,5,82,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
83998,2853,1014,34,36,9999,0,388,0,3741,1451,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,10959,1045,0,41,42,52,94,42,16,30,41,5,85,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
84998,2853,1014,34,36,9999,0,373,0,3742,1395,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,3,1440,1584,10707,1081,0,40,57,68,37,66,40,35,21,13,86,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
85998,2853,1014,34,36,9999,0,199,0,3742,744,4,4,1478,525,1555,0,0,71,72,36,0,2,2,0,3,1440,1584,6517,964,0,33,54,50,37,95,33,28,23,5,54,0,0,11541,1120,0,929,68,998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
86998,2853,1014,34,36,9999,0,261,0,3742,976,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,6641,940,0,37,57,76,35,75,25,23,37,9,55,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
87998,2853,1014,34,36,9999,0,238,0,3752,892,4,4,1478,525,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6511,977,0,26,44,69,54,73,19,26,21,0,59,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
88998,2853,1014,34,36,9999,0,246,0,3752,922,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6560,969,0,28,69,60,35,66,28,22,21,0,52,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
89998,2853,1014,34,36,9999,0,191,0,3755,717,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6405,986,0,25,52,76,55,58,25,23,15,9,54,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
90998,2853,1014,34,36,9999,0,196,0,3755,735,4,4,1478,525,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6055,996,0,33,64,73,29,47,33,19,21,5,52,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
91999,2853,1014,34,36,9999,0,210,0,3755,788,4,4,1478,525,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6961,1004,0,39,57,29,85,42,39,14,25,0,57,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
92998,2853,1014,34,36,9999,0,225,0,3754,844,4,4,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6436,981,0,28,60,66,78,44,28,21,21,5,53,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
93998,2853,1014,34,36,9999,0,219,0,3754,822,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6207,990,0,19,44,80,57,38,11,11,19,9,57,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
94999,2853,1014,34,36,9999,0,184,0,3754,690,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6354,988,0,36,58,44,61,57,30,19,36,0,54,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
95999,2853,1014,34,36,9999,0,154,0,3760,579,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5311,1026,0,30,38,50,31,42,30,14,27,5,44,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
96999,2853,1014,34,36,9999,0,113,0,3760,424,4,3,1478,490,1804,0,0,68,72,35,0,0,0,0,3,1440,1584,5841,1014,0,26,42,23,27,30,21,26,25,17,48,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
97999,2853,1014,34,36,9999,0,169,0,3760,635,4,3,1478,490,1804,0,0,72,72,37,0,17,7,0,3,1440,1584,6244,970,0,31,39,44,39,34,25,21,31,9,51,0,0,11541,1120,0,929,68,998,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
98999,2853,1014,34,36,9999,0,181,0,3760,680,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,6191,980,0,40,39,45,35,44,21,10,40,5,52,0,0,11541,1120,0,929,68,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
100021,2847,1018,34,36,9999,0,145,0,3760,545,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,6384,980,0,37,42,27,31,27,37,31,30,5,54,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
100999,2847,1018,34,36,9999,0,146,0,3760,548,4,3,1478,490,1353,0,0,72,72,35,0,0,0,0,3,1440,1584,6651,1005,0,36,47,44,39,50,36,23,26,9,54,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
101999,2847,1018,34,36,9999,0,163,0,3760,612,4,3,1478,490,1353,0,0,72,72,36,0,0,0,0,3,1440,1584,6310,1075,0,26,54,47,47,43,25,0,26,9,53,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
102999,2847,1018,34,36,9999,0,194,0,3760,729,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6666,1024,0,30,47,47,40,43,26,5,30,9,57,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
103999,2847,1018,34,36,9999,0,204,0,3760,767,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6821,996,0,39,50,31,45,36,36,10,39,9,55,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
104999,2847,1018,34,36,9999,0,164,0,3760,616,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6512,1007,0,36,45,52,50,45,36,18,22,13,57,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
105999,2847,1018,34,36,9999,0,217,0,3760,815,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7253,1016,0,39,39,60,28,43,39,10,26,13,61,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
106999,2847,1018,34,36,9999,0,219,0,3760,823,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7470,1001,0,35,42,54,33,41,35,19,34,13,60,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
107999,2847,1018,34,36,9999,0,232,0,3755,871,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6970,988,0,40,52,48,50,50,40,14,35,9,61,0,0,11542,1124,0,933,68,1002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
109000,2847,1018,34,36,9999,0,185,0,3758,695,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6794,985,0,31,52,45,33,45,31,5,30,9,59,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
110000,2847,1018,34,36,9999,0,210,0,3758,789,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7398,992,0,35,52,52,45,45,35,10,31,13,59,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
111000,2847,1018,34,36,9999,0,280,0,3758,1052,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8645,1023,0,38,42,57,43,57,38,14,33,9,71,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
112000,2847,1018,34,36,9999,0,190,0,3758,714,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8274,980,0,45,45,56,33,31,36,5,45,0,63,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
113000,2847,1018,34,36,9999,0,208,0,3758,781,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8013,964,0,39,30,47,36,45,23,14,39,13,68,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
114000,2847,1018,34,36,9999,0,274,0,3758,1029,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8758,1009,0,45,42,50,41,30,23,18,45,9,71,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
115000,2847,1018,34,36,9999,0,231,0,3758,868,4,3,1478,490,1804,0,0,72,72,39,0,1,2,0,3,1440,1584,7916,1021,0,40,47,47,50,42,36,5,40,5,67,0,0,11542,1124,0,933,68,1002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116000,2847,1018,34,36,9999,0,241,0,3756,905,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,3,1440,1584,7940,1037,0,38,60,39,38,38,36,9,38,5,64,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117000,2847,1018,34,36,9999,0,274,0,3756,1029,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8412,1005,0,45,50,47,52,50,38,19,45,5,70,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
118000,2847,1018,34,36,9999,0,216,0,3756,811,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8217,997,0,40,47,47,36,31,35,14,40,0,68,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
119000,2847,1018,34,36,9999,0,259,0,3756,972,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8168,975,0,39,50,36,30,36,35,10,39,5,66,0,0,11542,1124,0,933,68,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120024,2848,1020,34,36,9999,0,293,0,3756,1100,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8526,983,0,38,50,45,40,38,38,18,36,0,70,0,0,11544,1126,0,935,68,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121000,2848,1020,34,36,9999,0,253,0,3756,950,4,3,1478,490,1353,0,0,72,72,37,0,0,0,0,3,1440,1584,8522,1040,0,38,58,39,43,43,29,25,38,9,66,0,0,11544,1126,0,935,68,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
122000,2848,1020,34,36,9999,0,269,0,3756,1010,4,3,1478,490,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,7878,1025,0,33,36,47,41,36,26,10,33,9,67,0,0,11544,1126,0,935,68,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123000,2848,1020,34,36,9999,0,293,0,3756,1100,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,8171,986,0,43,39,60,43,34,22,10,43,0,68,0,0,11544,1126,0,935,68,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
124001,2848,1020,34,36,9999,0,310,0,3756,1164,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,8790,986,0,40,38,56,31,33,40,26,31,5,70,0,0,11544,1126,0,935,68,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125000,2848,1020,34,36,9999,0,307,0,3756,1153,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8869,1027,0,38,47,43,29,33,35,5,38,9,73,0,0,11544,1126,0,935,68,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
