Frame, Time (ms)
41760,465144.285
41761,465155.143
41762,465166.679
41763,465177.145
41764,465189.091
41765,465200.263
41766,465210.962
41767,465221.928
41768,465232.898
41769,465244.019
41770,465254.844
41771,465267.043
41772,465278.191
41773,465288.576
41774,465300.200
41775,465310.509
41776,465321.550
41777,465333.022
41778,465344.147
41779,465354.916
41780,465365.769
41781,465378.367
41782,465388.707
41783,465399.777
41784,465410.666
41785,465421.688
41786,465432.604
41787,465444.497
41788,465455.520
41789,465466.805
41790,465477.787
41791,465488.353
41792,465499.611
41793,465511.185
41794,465522.251
41795,465533.120
41796,465544.105
41797,465555.131
41798,465566.030
41799,465578.013
41800,465588.857
41801,465599.951
41802,465610.829
41803,465621.767
41804,465632.699
41805,465643.949
41806,465655.643
41807,465667.115
41808,465678.076
41809,465688.638
41810,465700.015
41811,465710.363
41812,465722.289
41813,465732.766
41814,465744.318
41815,465756.271
41816,465767.263
41817,465777.597
41818,465788.554
41819,465800.152
41820,465810.555
41821,465821.445
41822,465833.316
41823,465844.577
41824,465855.298
41825,465866.690
41826,465877.495
41827,465888.156
41828,465900.828
41829,465911.186
41830,465922.032
41831,465932.954
41832,465944.188
41833,465955.109
41834,465966.549
41835,465978.115
41836,465988.895
41837,465999.815
41838,466010.753
41839,466021.737
41840,466032.597
41841,466044.552
41842,466055.444
41843,466066.973
41844,466077.494
41845,466088.318
41846,466099.939
41847,466111.173
41848,466122.166
41849,466133.124
41850,466144.345
41851,466155.019
41852,466166.415
41853,466178.475
41854,466188.926
41855,466200.355
41856,466210.778
41857,466221.810
41858,466232.659
41859,466243.646
41860,466255.660
41861,466266.825
41862,466277.800
41863,466288.549
41864,466299.468
41865,466310.459
41866,466322.624
41867,466333.349
41868,466344.852
41869,466355.205
41870,466366.751
41871,466377.737
41872,466389.119
41873,466400.639
41874,466411.018
41875,466421.941
41876,466432.894
41877,466443.791
41878,466454.780
41879,466466.991
41880,466478.102
41881,466488.703
41882,466500.129
41883,466510.473
41884,466521.502
41885,466533.535
41886,466544.490
41887,466555.386
41888,466566.891
41889,466577.374
41890,466588.167
41891,466599.496
41892,466611.155
41893,466622.123
41894,466633.025
41895,466643.924
41896,466655.016
41897,466666.475
41898,466677.989
41899,466688.910
41900,466700.336
41901,466710.679
41902,466721.759
41903,466732.655
41904,466744.788
41905,466755.543
41906,466766.611
41907,466777.789
41908,466788.931
41909,466799.429
41910,466810.849
41911,466822.315
41912,466833.221
41913,466844.257
41914,466855.121
41915,466866.180
41916,466877.669
41917,466888.918
41918,466900.304
41919,466910.895
41920,466921.890
41921,466932.764
41922,466943.762
41923,466956.161
41924,466967.109
41925,466977.691
41926,466988.551
41927,467000.068
41928,467010.691
41929,467022.513
41930,467033.413
41931,467043.912
41932,467054.801
41933,467067.392
41934,467078.246
41935,467088.739
41936,467099.613
41937,467110.540
41938,467121.541
41939,467132.421
41940,467144.882
41941,467155.469
41942,467166.521
41943,467177.756
41944,467188.395
41945,467199.799
41946,467211.238
41947,467222.116
41948,467233.133
41949,467244.166
41950,467255.020
41951,467266.062
41952,467278.063
41953,467288.874
41954,467300.156
41955,467310.666
41956,467321.687
41957,467332.618
41958,467344.116
41959,467356.128
41960,467366.478
41961,467377.513
41962,467388.429
41963,467399.568
41964,467410.377
41965,467422.487
41966,467433.247
41967,467443.832
41968,467454.758
41969,467466.749
41970,467478.191
41971,467488.674
41972,467500.126
41973,467510.478
41974,467521.505
41975,467533.415
41976,467544.473
41977,467554.824
41978,467566.896
41979,467577.877
41980,467588.731
41981,467599.832
41982,467610.592
41983,467621.543
41984,467632.513
41985,467644.082
41986,467654.949
41987,467666.035
41988,467678.130
41989,467689.053
41990,467700.108
41991,467710.762
41992,467721.653
41993,467733.547
41994,467744.168
41995,467754.884
41996,467766.147
41997,467778.291
41998,467788.878
41999,467800.129
42000,467810.670
42001,467823.217
42002,467832.604
42003,467845.099
42004,467855.459
42005,467866.449
42006,467877.395
42007,467888.473
42008,467899.560
42009,467911.259
42010,467922.209
42011,467933.235
42012,467944.545
42013,467955.451
42014,467966.682
42015,467977.303
42016,467988.348
42017,467999.553
42018,468011.330
42019,468022.174
42020,468033.101
42021,468044.594
42022,468055.129
42023,468066.663
42024,468078.642
42025,468088.966
42026,468099.983
42027,468110.776
42028,468121.739
42029,468132.686
42030,468143.888
42031,468155.674
42032,468167.006
42033,468178.074
42034,468188.371
42035,468199.467
42036,468210.423
42037,468223.000
42038,468233.269
42039,468244.879
42040,468255.755
42041,468266.105
42042,468277.368
42043,468289.034
42044,468300.340
42045,468310.944
42046,468321.913
42047,468332.766
42048,468344.210
42049,468354.777
42050,468366.662
42051,468377.683
42052,468388.598
42053,468399.707
42054,468410.708
42055,468421.485
42056,468433.354
42057,468444.697
42058,468455.266
42059,468466.221
42060,468477.728
42061,468488.112
42062,468500.082
42063,468511.655
42064,468522.064
42065,468532.873
42066,468543.987
42067,468554.855
42068,468565.816
42069,468578.153
42070,468588.837
42071,468599.610
42072,468610.615
42073,468621.528
42074,468632.422
42075,468644.573
42076,468655.446
42077,468666.924
42078,468677.427
42079,468688.284
42080,468699.274
42081,468711.207
42082,468722.094
42083,468733.087
42084,468744.470
42085,468755.156
42086,468765.962
42087,468778.380
42088,468789.008
42089,468800.344
42090,468811.301
42091,468821.746
42092,468832.660
42093,468843.670
42094,468855.542
42095,468866.662
42096,468877.665
42097,468888.418
42098,468899.573
42099,468910.837
42100,468922.302
42101,468933.187
42102,468944.299
42103,468955.194
42104,468966.111
42105,468977.083
42106,468989.034
42107,469000.160
42108,469010.804
42109,469021.887
42110,469032.797
42111,469043.934
42112,469054.722
42113,469067.061
42114,469078.083
42115,469088.580
42116,469100.034
42117,469110.412
42118,469121.549
42119,469133.349
42120,469144.595
42121,469154.938
42122,469166.358
42123,469177.854
42124,469188.746
42125,469200.344
42126,469210.637
42127,469221.691
42128,469232.531
42129,469244.654
42130,469255.061
42131,469266.457
42132,469278.053
42133,469289.081
42134,469299.814
42135,469310.786
42136,469321.701
42137,469332.754
42138,469344.016
42139,469355.198
42140,469366.843
42141,469377.694
42142,469388.576
42143,469400.758
42144,469411.184
42145,469422.445
42146,469432.823
42147,469443.855
42148,469454.778
42149,469467.255
42150,469478.143
42151,469489.069
42152,469499.607
42153,469510.548
42154,469521.514
42155,469533.540
42156,469544.589
42157,469555.379
42158,469566.573
42159,469577.319
42160,469588.323
42161,469599.289
42162,469611.176
42163,469622.126
42164,469633.001
42165,469644.496
42166,469655.427
42167,469666.676
42168,469677.424
42169,469688.751
42170,469699.252
42171,469711.284
42172,469722.293
42173,469733.143
42174,469744.098
42175,469755.680
42176,469766.776
42177,469777.455
42178,469788.870
42179,469799.390
42180,469810.413
42181,469822.286
42182,469833.196
42183,469844.141
42184,469854.753
42185,469867.116
42186,469878.124
42187,469888.914
42188,469899.536
42189,469910.832
42190,469922.096
42191,469933.435
42192,469944.658
42193,469954.837
42194,469967.303
42195,469977.687
42196,469989.184
42197,469999.569
42198,470010.572
42199,470021.525
42200,470033.511
42201,470044.353
42202,470054.820
42203,470065.860
42204,470078.460
42205,470089.284
42206,470099.778
42207,470110.706
42208,470121.552
42209,470132.495
42210,470144.715
42211,470155.377
42212,470166.534
42213,470177.763
42214,470188.531
42215,470199.793
42216,470211.186
42217,470222.221
42218,470233.072
42219,470243.986
42220,470254.975
42221,470266.641
42222,470278.022
42223,470289.154
42224,470300.045
42225,470310.713
42226,470322.010
42227,470332.585
42228,470343.625
42229,470355.631
42230,470366.490
42231,470377.403
42232,470388.497
42233,470399.571
42234,470410.254
42235,470422.608
42236,470433.229
42237,470444.536
42238,470455.172
42239,470466.052
42240,470477.013
42241,470489.361
42242,470500.276
42243,470510.901
42244,470522.395
42245,470532.807
42246,470543.711
42247,470554.598
42248,470566.606
42249,470577.710
42250,470589.115
42251,470599.712
42252,470610.424
42253,470621.631
42254,470633.366
42255,470644.946
42256,470655.240
42257,470666.772
42258,470677.191
42259,470688.173
42260,470700.138
42261,470711.177
42262,470722.224
42263,470732.832
42264,470743.801
42265,470754.855
42266,470766.178
42267,470777.790
42268,470789.051
42269,470799.559
42270,470810.538
42271,470821.581
42272,470832.506
42273,470844.612
42274,470855.409
42275,470866.514
42276,470877.351
42277,470888.596
42278,470899.424
42279,470911.270
42280,470922.574
42281,470932.981
42282,470943.990
42283,470954.890
42284,470966.425
42285,470976.846
42286,470989.400
42287,470999.736
42288,471010.777
42289,471021.932
42290,471032.677
42291,471043.651
42292,471055.566
42293,471066.506
42294,471077.396
42295,471088.370
42296,471099.742
42297,471110.267
42298,471122.773
42299,471133.185
42300,471144.164
42301,471155.073
42302,471166.178
42303,471176.988
42304,471189.253
42305,471200.300
42306,471210.812
42307,471221.720
42308,471232.675
42309,471243.712
42310,471254.585
42311,471266.237
42312,471277.093
42313,471288.478
42314,471300.496
42315,471310.975
42316,471322.149
42317,471332.840
42318,471343.753
42319,471354.719
42320,471366.406
42321,471378.390
42322,471389.311
42323,471400.252
42324,471410.715
42325,471421.861
42326,471432.599
42327,471444.510
42328,471455.469
42329,471466.568
42330,471476.921
42331,471489.638
42332,471500.014
42333,471511.054
42334,471522.012
42335,471532.709
42336,471543.760
42337,471555.697
42338,471566.127
42339,471577.054
42340,471588.231
42341,471599.945
42342,471610.880
42343,471622.118
42344,471632.834
42345,471643.720
42346,471654.749
42347,471667.152
42348,471677.607
42349,471689.105
42350,471700.091
42351,471710.525
42352,471721.595
42353,471733.337
42354,471744.398
42355,471755.322
42356,471766.525
42357,471777.228
42358,471788.160
42359,471800.320
42360,471811.012
42361,471822.033
42362,471832.940
42363,471843.927
42364,471854.889
42365,471866.514
42366,471876.856
42367,471889.055
42368,471899.869
42369,471910.731
42370,471922.100
42371,471932.637
42372,471943.645
42373,471955.668
42374,471967.038
42375,471977.552
42376,471988.442
42377,471999.920
42378,472010.357
42379,472021.827
42380,472033.249
42381,472044.360
42382,472055.195
42383,472067.120
42384,472078.653
42385,472089.098
42386,472100.011
42387,472110.427
42388,472121.543
42389,472133.373
42390,472144.318
42391,472155.241
42392,472166.366
42393,472177.236
42394,472188.621
42395,472199.022
42396,472211.057
42397,472222.470
42398,472233.488
42399,472243.918
42400,472254.863
42401,472266.400
42402,472277.820
42403,472288.841
42404,472299.951
42405,472310.647
42406,472321.664
42407,472332.540
42408,472344.441
42409,472355.395
42410,472366.851
42411,472377.374
42412,472388.750
42413,472399.296
42414,472410.223
42415,472422.146
42416,472433.031
42417,472443.993
42418,472454.975
42419,472465.956
42420,472476.894
42421,472489.311
42422,472500.147
42423,472510.737
42424,472521.711
42425,472532.625
42426,472543.654
42427,472555.510
42428,472566.517
42429,472577.427
42430,472588.645
42431,472599.581
42432,472610.323
42433,472621.409
42434,472633.203
42435,472644.184
42436,472655.088
42437,472666.522
42438,472676.992
42439,472688.010
42440,472700.452
42441,472711.201
42442,472721.908
42443,472732.714
42444,472743.668
42445,472754.644
42446,472766.872
42447,472777.593
42448,472788.959
42449,472799.505
42450,472810.453
42451,472821.372
42452,472833.361
42453,472844.831
42454,472855.289
42455,472866.262
42456,472877.180
42457,472888.141
42458,472900.315
42459,472911.155
42460,472922.212
42461,472932.936
42462,472943.843
42463,472954.829
42464,472965.805
42465,472977.698
42466,472989.083
42467,472999.703
42468,473010.620
42469,473021.697
42470,473032.569
42471,473044.408
42472,473055.561
42473,473066.571
42474,473077.335
42475,473088.720
42476,473099.441
42477,473111.711
42478,473122.493
42479,473133.076
42480,473144.028
42481,473154.967
42482,473166.020
42483,473176.910
42484,473188.892
42485,473199.910
42486,473210.673
42487,473222.075
42488,473232.631
42489,473243.645
42490,473255.540
42491,473266.929
42492,473276.954
42493,473288.079
42494,473299.983
42495,473310.783
42496,473322.243
42497,473332.668
42498,473343.644
42499,473354.651
42500,473367.066
42501,473377.954
42502,473389.202
42503,473400.199
42504,473410.584
42505,473422.234
42506,473432.625
42507,473444.566
42508,473455.430
42509,473466.568
42510,473476.911
42511,473489.417
42512,473500.418
42513,473510.704
42514,473522.044
42515,473532.706
42516,473543.641
42517,473555.607
42518,473566.878
42519,473577.046
42520,473587.982
42521,473600.553
42522,473610.843
42523,473622.160
42524,473632.812
42525,473643.795
42526,473654.673
42527,473666.967
42528,473677.160
42529,473688.240
42530,473699.358
42531,473711.081
42532,473722.133
42533,473732.868
42534,473743.856
42535,473754.857
42536,473765.877
42537,473777.773
42538,473789.072
42539,473800.165
42540,473810.673
42541,473822.160
42542,473832.527
42543,473844.472
42544,473855.368
42545,473866.536
42546,473877.303
42547,473888.438
42548,473899.236
42549,473910.219
42550,473922.575
42551,473933.439
42552,473944.091
42553,473954.993
42554,473966.486
42555,473977.432
42556,473988.452
42557,473999.373
42558,474010.385
42559,474021.282
42560,474033.646
42561,474044.237
42562,474055.102
42563,474066.268
42564,474077.808
42565,474088.557
42566,474099.506
42567,474110.502
42568,474121.640
42569,474132.556
42570,474144.298
42571,474155.205
42572,474166.216
42573,474177.660
42574,474189.131
42575,474199.550
42576,474210.639
42577,474221.516
42578,474233.396
42579,474244.421
42580,474255.350
42581,474266.291
42582,474277.659
42583,474289.205
42584,474299.652
42585,474310.494
42586,474321.675
42587,474332.392
42588,474344.742
42589,474355.334
42590,474366.552
42591,474377.731
42592,474388.979
42593,474399.809
42594,474410.560
42595,474421.498
42596,474432.433
42597,474444.466
42598,474455.459
42599,474466.297
42600,474477.783
42601,474488.922
42602,474499.908
42603,474510.553
42604,474522.059
42605,474532.596
42606,474545.009
42607,474555.497
42608,474566.809
42609,474577.333
42610,474588.432
42611,474599.229
42612,474610.150
42613,474622.347
42614,474633.116
42615,474644.194
42616,474654.933
42617,474666.074
42618,474676.912
42619,474689.199
42620,474700.193
42621,474710.783
42622,474721.798
42623,474732.670
42624,474743.789
42625,474755.598
42626,474766.479
42627,474777.416
42628,474788.633
42629,474799.728
42630,474810.286
42631,474821.323
42632,474833.208
42633,474844.188
42634,474855.093
42635,474866.630
42636,474877.083
42637,474887.917
42638,474900.143
42639,474910.785
42640,474921.832
42641,474932.836
42642,474943.782
42643,474954.586
42644,474967.100
42645,474977.659
42646,474989.028
42647,475000.020
42648,475010.475
42649,475021.381
42650,475033.429
42651,475044.895
42652,475055.257
42653,475066.253
42654,475077.181
42655,475088.405
42656,475099.484
42657,475110.915
42658,475122.465
42659,475133.171
42660,475143.945
42661,475154.802
42662,475165.915
42663,475177.681
42664,475189.277
42665,475200.179
42666,475210.543
42667,475221.620
42668,475232.727
42669,475244.385
42670,475255.303
42671,475266.760
42672,475277.247
42673,475288.681
42674,475299.119
42675,475311.090
42676,475322.595
42677,475332.998
42678,475343.941
42679,475354.857
42680,475366.041
42681,475377.781
42682,475389.023
42683,475399.780
42684,475410.732
42685,475421.993
42686,475433.072
42687,475443.502
42688,475455.451
42689,475466.480
42690,475477.377
42691,475488.486
42692,475499.310
42693,475510.229
42694,475522.206
42695,475533.078
42696,475544.065
42697,475554.971
42698,475566.449
42699,475576.907
42700,475589.022
42701,475600.288
42702,475610.862
42703,475621.704
42704,475633.271
42705,475644.636
42706,475654.545
42707,475666.691
42708,475677.454
42709,475688.669
42710,475699.333
42711,475710.772
42712,475721.240
42713,475733.158
42714,475744.272
42715,475755.078
42716,475766.645
42717,475777.798
42718,475789.020
42719,475799.871
42720,475810.681
42721,475822.096
42722,475832.559
42723,475843.536
42724,475855.481
42725,475866.980
42726,475877.177
42727,475888.241
42728,475899.263
42729,475910.940
42730,475922.088
42731,475933.186
42732,475943.902
42733,475954.866
42734,475966.088
42735,475977.756
42736,475989.162
42737,476000.235
42738,476010.505
42739,476021.543
42740,476032.474
42741,476044.471
42742,476055.458
42743,476066.783
42744,476077.299
42745,476088.583
42746,476099.646
42747,476110.349
42748,476122.215
42749,476133.086
42750,476143.909
42751,476154.912
42752,476166.470
42753,476177.721
42754,476188.690
42755,476199.491
42756,476210.855
42757,476221.920
42758,476233.301
42759,476244.395
42760,476255.175
42761,476266.324
42762,476276.955
42763,476289.076
42764,476300.314
42765,476311.101
42766,476321.906
42767,476332.888
42768,476344.137
42769,476355.611
42770,476366.548
42771,476377.851
42772,476389.228
42773,476399.745
42774,476411.145
42775,476421.752
42776,476432.611
42777,476443.883
42778,476455.412
42779,476466.317
42780,476476.806
42781,476489.364
42782,476499.948
42783,476510.787
42784,476522.341
42785,476533.368
42786,476543.956
42787,476555.567
42788,476566.748
42789,476577.412
42790,476588.353
42791,476599.357
42792,476610.588
42793,476622.694
42794,476633.714
42795,476644.696
42796,476655.072
42797,476666.205
42798,476676.920
42799,476688.141
42800,476699.943
42801,476711.210
42802,476721.985
42803,476732.983
42804,476743.915
42805,476754.613
42806,476767.025
42807,476777.593
42808,476788.964
42809,476799.539
42810,476810.901
42811,476821.981
42812,476833.539
42813,476844.258
42814,476855.134
42815,476866.387
42816,476877.040
42817,476888.362
42818,476899.259
42819,476911.473
42820,476922.404
42821,476933.566
42822,476943.857
42823,476954.796
42824,476965.856
42825,476977.816
42826,476988.845
42827,476999.567
42828,477010.679
42829,477021.795
42830,477032.439
42831,477044.919
42832,477055.377
42833,477066.268
42834,477077.247
42835,477088.885
42836,477099.169
42837,477110.268
42838,477122.218
42839,477132.985
42840,477144.347
42841,477154.866
42842,477165.878
42843,477176.852
42844,477189.032
42845,477200.033
42846,477211.096
42847,477222.120
42848,477233.053
42849,477243.565
42850,477255.517
42851,477266.543
42852,477277.397
42853,477288.314
42854,477299.589
42855,477310.149
42856,477322.489
42857,477333.423
42858,477344.524
42859,477355.086
42860,477366.020
42861,477376.942
42862,477388.528
42863,477399.984
42864,477410.906
42865,477421.740
42866,477432.640
42867,477443.991
42868,477454.587
42869,477466.776
42870,477477.536
42871,477488.969
42872,477499.433
42873,477510.361
42874,477521.939
42875,477533.296
42876,477544.856
42877,477555.177
42878,477566.172
42879,477577.063
42880,477588.024
42881,477599.979
42882,477611.367
42883,477621.808
42884,477632.783
42885,477644.207
42886,477654.768
42887,477665.634
42888,477677.754
42889,477689.156
42890,477699.561
42891,477710.555
42892,477722.146
42893,477732.395
42894,477744.529
42895,477755.398
42896,477766.236
42897,477777.197
42898,477788.945
42899,477799.743
42900,477810.941
42901,477821.751
42902,477832.561
42903,477843.686
42904,477855.440
42905,477866.367
42906,477877.277
42907,477889.043
42908,477899.766
42909,477910.671
42910,477921.776
42911,477932.632
42912,477943.529
42913,477954.459
42914,477966.425
42915,477977.406
42916,477987.858
42917,478000.221
42918,478011.254
42919,478021.905
42920,478032.671
42921,478044.219
42922,478054.593
42923,478067.195
42924,478077.530
42925,478088.273
42926,478100.021
42927,478111.445
42928,478122.266
42929,478132.827
42930,478144.340
42931,478154.819
42932,478165.741
42933,478177.655
42934,478188.657
42935,478199.176
42936,478210.168
42937,478222.535
42938,478233.103
42939,478244.593
42940,478254.887
42941,478265.853
42942,478276.809
42943,478289.138
42944,478299.728
42945,478310.931
42946,478321.607
42947,478332.630
42948,478343.906
42949,478354.603
42950,478366.485
42951,478377.440
42952,478388.422
42953,478399.310
42954,478410.891
42955,478421.810
42956,478433.318
42957,478444.350
42958,478455.128
42959,478466.080
42960,478477.081
42961,478489.049
42962,478499.398
42963,478510.979
42964,478521.574
42965,478533.473
42966,478544.349
42967,478555.203
42968,478566.153
42969,478577.130
42970,478588.736
42971,478599.510
42972,478610.706
42973,478621.716
42974,478632.314
42975,478644.743
42976,478655.636
42977,478666.325
42978,478677.209
42979,478687.905
42980,478699.863
42981,478710.869
42982,478722.026
42983,478732.670
42984,478743.942
42985,478755.038
42986,478766.603
42987,478777.500
42988,478788.149
42989,478799.974
42990,478811.163
42991,478821.886
42992,478832.702
42993,478843.729
42994,478854.657
42995,478868.132
42996,478877.599
42997,478888.381
42998,478899.016
42999,478911.177
43000,478922.394
43001,478932.821
43002,478943.824
43003,478954.728
43004,478965.690
43005,478978.736
43006,478988.718
43007,478999.486
43008,479010.564
43009,479021.673
43010,479032.332
43011,479044.673
43012,479055.273
43013,479066.258
43014,479077.127
43015,479088.585
43016,479099.108
43017,479110.621
43018,479122.521
43019,479132.965
43020,479143.808
43021,479154.780
43022,479165.765
43023,479176.717
43024,479189.029
43025,479199.652
43026,479210.847
43027,479222.043
43028,479232.513
43029,479243.723
43030,479255.413
43031,479266.326
43032,479277.209
43033,479288.298
43034,479299.185
43035,479310.395
43036,479322.161
43037,479333.065
43038,479344.427
43039,479355.383
43040,479365.887
43041,479376.797
43042,479387.819
43043,479399.775
43044,479411.192
43045,479421.776
43046,479432.642
43047,479444.209
43048,479454.494
43049,479466.588
43050,479477.398
43051,479488.479
43052,479499.268
43053,479510.656
43054,479521.718
43055,479533.149
43056,479544.146
43057,479555.036
43058,479566.055
43059,479576.963
43060,479588.136
43061,479599.923
43062,479610.860
43063,479622.046
43064,479632.710
43065,479644.060
43066,479654.611
43067,479666.661
43068,479677.694
43069,479689.061
43070,479699.449
43071,479710.939
43072,479721.908
43073,479732.288
43074,479744.412
43075,479755.244
43076,479766.203
43077,479777.136
43078,479788.250
43079,479799.050
43080,479811.177
43081,479822.096
43082,479832.798
43083,479843.920
43084,479854.718
43085,479865.719
43086,479876.703
43087,479888.682
43088,479899.540
43089,479910.595
43090,479921.466
43091,479932.430
43092,479943.428
43093,479955.310
43094,479966.336
43095,479977.210
43096,479988.525
43097,479999.170
43098,480010.720
43099,480022.457
43100,480032.956
43101,480044.144
43102,480054.987
43103,480065.875
43104,480076.832
43105,480089.242
43106,480099.840
43107,480111.063
43108,480122.112
43109,480132.511
43110,480143.581
43111,480154.485
43112,480166.454
43113,480177.399
43114,480188.971
43115,480200.053
43116,480211.260
43117,480222.180
43118,480232.663
43119,480244.167
43120,480254.797
43121,480267.223
43122,480277.489
43123,480289.173
43124,480298.990
43125,480311.377
43126,480322.396
43127,480332.833
43128,480343.892
43129,480354.823
43130,480365.728
43131,480377.594
43132,480388.757
43133,480399.467
43134,480410.892
43135,480421.688
43136,480432.356
43137,480444.637
43138,480455.245
43139,480466.181
43140,480477.097
43141,480488.114
43142,480499.092
43143,480510.988
43144,480522.074
43145,480532.963
43146,480543.786
43147,480555.216
43148,480565.741
43149,480576.678
43150,480589.176
43151,480599.604
43152,480610.578
43153,480622.176
43154,480632.455
43155,480643.349
43156,480655.395
43157,480666.279
43158,480677.203
43159,480688.381
43160,480699.686
43161,480710.780
43162,480721.686
43163,480732.580
43164,480743.671
43165,480755.394
43166,480766.492
43167,480777.346
43168,480788.512
43169,480799.817
43170,480810.916
43171,480821.798
43172,480832.681
43173,480843.652
43174,480854.567
43175,480866.834
43176,480877.565
43177,480888.879
43178,480899.574
43179,480910.977
43180,480922.033
43181,480932.469
43182,480943.898
43183,480955.326
43184,480966.276
43185,480977.274
43186,480988.810
43187,480999.126
43188,481010.196
43189,481022.236
43190,481033.111
43191,481044.354
43192,481055.249
43193,481066.322
43194,481076.869
43195,481088.039
43196,481099.774
43197,481111.174
43198,481122.299
43199,481132.574
43200,481143.755
43201,481155.045
43202,481166.534
43203,481177.420
43204,481188.394
43205,481199.311
43206,481210.490
43207,481221.776
43208,481233.107
43209,481244.528
43210,481255.092
43211,481266.044
43212,481276.952
43213,481287.838
43214,481299.900
43215,481311.073
43216,481321.948
43217,481332.672
43218,481343.822
43219,481354.593
43220,481366.600
43221,481377.573
43222,481389.043
43223,481399.493
43224,481410.448
43225,481421.363
43226,481432.326
43227,481444.374
43228,481455.127
43229,481466.185
43230,481477.090
43231,481488.247
43232,481499.119
43233,481511.221
43234,481521.906
43235,481532.800
43236,481544.358
43237,481554.783
43238,481565.787
43239,481577.691
43240,481588.765
43241,481599.708
43242,481610.684
43243,481621.561
43244,481632.418
43245,481643.612
43246,481655.575
43247,481666.289
43248,481677.148
43249,481688.705
43250,481699.101
43251,481710.471
43252,481722.095
43253,481732.986
43254,481744.003
43255,481754.783
43256,481765.878
43257,481776.793
43258,481789.128
43259,481799.603
43260,481811.000
43261,481822.041
43262,481832.710
43263,481843.511
43264,481855.465
43265,481866.338
43266,481877.263
43267,481888.549
43268,481899.216
43269,481910.383
43270,481921.137
43271,481933.085
43272,481944.448
43273,481955.522
43274,481965.900
43275,481976.804
43276,481987.823
43277,481999.730
43278,482010.850
43279,482021.797
43280,482033.638
43281,482043.782
43282,482054.788
43283,482066.585
43284,482077.343
43285,482088.704
43286,482099.322
43287,482110.732
43288,482121.193
43289,482133.237
43290,482144.660
43291,482155.244
43292,482165.972
43293,482177.011
43294,482188.699
43295,482199.948
43296,482210.822
43297,482221.302
43298,482232.386
43299,482244.386
43300,482255.141
43301,482266.141
43302,482277.083
43303,482288.150
43304,482298.999
43305,482310.682
43306,482321.395
43307,482332.472
43308,482343.384
43309,482355.547
43310,482366.197
43311,482377.160
43312,482388.421
43313,482399.205
43314,482409.981
43315,482422.070
43316,482432.962
43317,482443.837
43318,482454.807
43319,482465.788
43320,482476.744
43321,482489.388
43322,482499.719
43323,482511.306
43324,482521.914
43325,482532.478
43326,482543.595
43327,482555.724
43328,482566.340
43329,482577.347
43330,482588.250
43331,482599.226
43332,482610.865
43333,482621.613
43334,482632.547
43335,482644.084
43336,482654.506
43337,482666.505
43338,482677.482
43339,482688.965
43340,482699.272
43341,482711.099
43342,482721.762
43343,482732.758
43344,482744.147
43345,482754.645
43346,482766.241
43347,482777.545
43348,482788.544
43349,482799.433
43350,482811.142
43351,482821.829
43352,482832.866
43353,482844.391
43354,482855.125
43355,482866.252
43356,482877.734
43357,482889.265
43358,482899.548
43359,482910.690
43360,482921.326
43361,482932.749
43362,482944.667
43363,482955.526
43364,482966.288
43365,482976.965
43366,482988.108
43367,482999.033
43368,483010.989
43369,483022.010
43370,483032.865
43371,483043.988
43372,483054.674
43373,483065.803
43374,483077.608
43375,483089.026
43376,483099.500
43377,483110.973
43378,483121.393
43379,483132.577
43380,483144.551
43381,483155.418
43382,483166.385
43383,483177.085
43384,483188.151
43385,483199.029
43386,483210.323
43387,483222.273
43388,483233.294
43389,483244.155
43390,483254.875
43391,483266.534
43392,483276.968
43393,483288.865
43394,483299.610
43395,483310.659
43396,483321.865
43397,483332.667
43398,483343.397
43399,483355.403
43400,483366.540
43401,483377.195
43402,483388.508
43403,483399.135
43404,483410.589
43405,483421.070
43406,483433.032
43407,483444.073
43408,483454.901
43409,483466.529
43410,483476.999
43411,483488.128
43412,483499.715
43413,483511.037
43414,483521.638
43415,483533.055
43416,483543.989
43417,483554.530
43418,483567.181
43419,483577.468
43420,483588.947
43421,483599.301
43422,483610.788
43423,483621.231
43424,483632.351
43425,483644.383
43426,483655.495
43427,483666.028
43428,483677.105
43429,483687.895
43430,483698.928
43431,483711.299
43432,483721.903
43433,483733.441
43434,483743.812
43435,483754.657
43436,483766.669
43437,483777.571
43438,483788.883
43439,483799.453
43440,483810.856
43441,483821.327
43442,483832.259
43443,483843.399
43444,483855.250
43445,483866.838
43446,483877.117
43447,483888.100
43448,483899.053
43449,483910.127
43450,483921.984
43451,483933.173
43452,483944.086
43453,483954.732
43454,483965.796
43455,483977.141
43456,483989.104
43457,483999.634
43458,484011.130
43459,484021.523
43460,484032.478
43461,484043.409
43462,484055.934
43463,484066.537
43464,484077.364
43465,484088.296
43466,484099.161
43467,484110.257
43468,484121.155
43469,484133.353
43470,484144.422
43471,484155.043
43472,484166.494
43473,484176.981
43474,484187.857
43475,484199.901
43476,484210.952
43477,484221.738
43478,484232.723
43479,484243.833
43480,484254.462
43481,484265.800
43482,484277.932
43483,484288.437
43484,484300.024
43485,484310.336
43486,484322.174
43487,484333.635
43488,484343.805
43489,484354.876
43490,484365.741
43491,484377.002
43492,484389.082
43493,484400.758
43494,484410.982
43495,484421.070
43496,484433.468
43497,484444.066
43498,484454.886
43499,484466.327
43500,484476.845
43501,484487.860
43502,484499.916
43503,484511.237
43504,484521.598
43505,484533.266
43506,484544.310
43507,484554.542
