Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
54002,2759,1140,39,36,9999,0,64,0,3799,243,5,3,1766,490,1555,0,0,69,72,46,0,27,47,0,3,1440,1584,4240,995,0,27,44,45,35,94,19,25,27,5,42,0,0,12158,1259,0,1057,65,1122,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
55000,2759,1140,39,36,9999,0,84,0,3797,318,5,3,1766,490,1804,0,0,68,72,52,0,74,6,0,3,1440,1584,4625,1028,0,36,38,47,36,85,36,26,28,9,40,0,0,12158,1259,0,1057,65,1122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
55999,2759,1140,39,36,9999,0,96,0,3797,364,5,3,1766,490,1804,0,0,71,72,51,0,94,0,0,3,1440,1584,5283,1007,0,26,64,90,22,31,19,26,25,9,43,0,0,12158,1259,0,1057,65,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
56999,2759,1140,39,36,9999,0,114,0,3797,432,4,3,1478,490,1804,0,0,73,72,36,0,52,0,0,3,1440,1584,5366,938,0,36,60,38,31,80,36,21,31,9,48,0,0,12158,1259,0,1057,65,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
57999,2759,1140,39,36,9999,0,153,0,3793,580,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6029,929,0,37,41,86,33,52,16,37,25,9,47,0,0,12158,1259,0,1057,65,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
58999,2759,1140,39,36,9999,0,135,0,3793,512,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5575,936,0,31,58,44,44,89,27,25,31,5,49,0,0,12158,1259,0,1057,65,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
60019,2497,1415,39,36,9999,0,150,0,3793,568,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6373,926,0,30,47,50,44,80,21,26,30,5,54,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
61002,2497,1415,39,36,9999,0,135,0,3793,512,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,5536,989,0,23,31,58,42,66,21,23,16,13,49,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
61999,2497,1415,39,36,9999,0,126,0,3793,477,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6171,992,0,34,25,50,94,45,31,34,21,5,55,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
62999,2497,1415,39,36,9999,0,189,0,3793,716,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6651,941,0,36,60,68,50,39,25,31,36,9,55,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
63999,2497,1415,39,36,9999,0,144,0,3793,546,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6105,953,0,31,56,57,33,81,28,31,26,5,54,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
65001,2497,1415,39,36,9999,0,150,0,3793,568,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6473,941,0,33,52,69,40,60,33,25,33,9,55,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
66000,2497,1415,39,36,9999,0,158,0,3791,598,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6189,957,0,31,42,52,26,76,31,23,26,9,51,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
66999,2497,1415,39,36,9999,0,157,0,3791,595,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5515,973,0,31,42,76,43,57,26,31,28,9,51,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
67999,2497,1415,39,36,9999,0,149,0,3792,565,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5798,939,0,36,44,37,55,68,26,22,36,0,54,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
68999,2497,1415,39,36,9999,0,151,0,3792,572,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6309,950,0,35,36,50,61,65,21,27,35,5,55,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
70000,2497,1415,39,36,9999,0,181,0,3792,686,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6760,938,0,38,43,57,37,78,31,28,38,9,55,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
70999,2497,1415,39,36,9999,0,181,0,3792,686,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7028,948,0,36,43,66,68,54,31,31,36,0,58,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
71999,2497,1415,39,36,9999,0,178,0,3792,674,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7033,927,0,33,39,60,33,61,28,33,33,9,59,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
73000,2497,1415,39,36,9999,0,210,0,3792,796,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6961,934,0,37,42,66,23,68,26,31,37,13,58,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
73999,2497,1415,39,36,9999,0,154,0,3791,583,4,3,1478,490,1804,0,0,72,72,33,0,0,2,0,3,1440,1584,6213,946,0,37,38,80,52,55,25,30,37,9,54,0,0,12272,1533,0,1331,65,1396,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
74999,2497,1415,39,36,9999,0,155,0,3791,587,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5935,945,0,26,29,75,31,47,26,25,15,9,51,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
75999,2497,1415,39,36,9999,0,151,0,3791,572,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5244,974,0,36,37,94,50,31,36,31,19,5,48,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
76999,2497,1415,39,36,9999,0,140,0,3791,530,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5579,951,0,39,47,75,42,33,21,39,31,13,49,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
77999,2497,1415,39,36,9999,0,107,0,3791,405,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,4523,972,0,27,35,47,69,52,11,27,25,9,41,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
79000,2497,1415,39,36,9999,0,57,0,3791,216,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4127,981,0,31,42,52,39,69,27,30,31,0,38,0,0,12272,1533,0,1331,65,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
80024,2495,1418,39,36,9999,0,85,0,3796,322,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4217,954,0,33,26,30,16,21,33,14,31,9,39,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
81000,2495,1418,39,36,9999,0,96,0,3796,364,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,5395,979,0,26,14,29,26,22,25,14,26,9,46,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
82000,2495,1418,39,36,9999,0,153,0,3795,580,4,3,1478,490,1555,0,0,73,72,33,0,0,1,0,3,1440,1584,6079,936,0,34,29,31,22,25,23,25,34,5,52,0,0,12273,1536,0,1334,65,1399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
83000,2495,1418,39,36,9999,0,134,0,3791,507,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5487,993,0,38,14,27,31,11,38,10,33,13,51,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
84000,2495,1418,39,36,9999,0,145,0,3791,549,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6269,928,0,43,31,12,31,16,31,14,43,13,53,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
85001,2495,1418,39,36,9999,0,156,0,3791,591,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,7032,924,0,43,35,31,33,26,38,5,43,9,57,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
86000,2495,1418,39,36,9999,0,147,0,3791,557,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,6883,931,0,27,33,31,38,23,27,21,22,13,56,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
87000,2495,1418,39,36,9999,0,156,0,3791,591,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,6880,937,0,43,44,25,28,26,27,10,43,5,58,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
88000,2495,1418,39,36,9999,0,102,0,3791,386,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6363,944,0,39,50,21,17,0,39,10,35,5,57,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
89003,2495,1418,39,36,9999,0,125,0,3791,473,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6294,928,0,43,50,14,6,22,43,10,30,5,54,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
90001,2495,1418,39,36,9999,0,149,0,3791,564,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6525,944,0,39,50,23,33,22,27,22,39,13,56,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
91001,2495,1418,39,36,9999,0,125,0,3794,474,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6311,951,0,38,19,27,25,25,23,28,38,13,54,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
92001,2495,1418,39,36,9999,0,143,0,3794,542,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6491,936,0,30,25,12,22,27,22,26,30,5,56,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
93001,2495,1418,39,36,9999,0,136,0,3794,515,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6511,934,0,31,21,22,22,26,14,31,31,5,54,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
94001,2495,1418,39,36,9999,0,151,0,3794,572,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5904,928,0,36,26,17,26,12,21,36,31,9,56,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
95003,2495,1418,39,36,9999,0,145,0,3792,549,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6161,963,0,35,42,23,26,17,0,31,35,9,52,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
96001,2495,1418,39,36,9999,0,119,0,3792,451,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,6217,970,0,31,42,18,22,23,22,31,12,5,55,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
97001,2495,1418,39,36,9999,0,124,0,3792,470,4,3,1478,490,1804,0,0,72,72,32,0,0,1,0,3,1440,1584,6422,920,0,39,33,43,30,22,22,35,39,9,53,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
98002,2495,1418,39,36,9999,0,70,0,3794,265,4,3,1478,490,1804,0,0,72,72,32,0,0,1,0,3,1440,1584,4056,1034,0,36,26,36,30,17,14,36,17,9,41,0,0,12273,1536,0,1334,65,1399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
99001,2495,1418,39,36,9999,0,163,0,3792,618,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6420,971,0,43,42,30,36,16,18,38,43,5,56,0,0,12273,1536,0,1334,65,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
100020,2496,1418,39,36,9999,0,133,0,3792,504,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5675,955,0,33,30,23,26,40,10,33,33,9,49,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
101002,2496,1418,39,36,9999,0,144,0,3792,546,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6728,948,0,43,36,30,30,22,18,43,31,5,56,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
102002,2496,1418,39,36,9999,0,186,0,3792,705,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6749,942,0,40,23,40,27,12,10,38,40,9,56,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
103002,2496,1418,39,36,9999,0,141,0,3792,534,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6671,944,0,38,44,35,11,12,0,27,38,5,54,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
104002,2496,1418,39,36,9999,0,75,0,3792,284,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,4838,997,0,30,47,35,31,30,14,30,28,5,45,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
105002,2496,1418,39,36,9999,0,81,0,3792,307,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6694,969,0,42,47,27,21,17,14,42,25,5,56,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
106002,2496,1418,39,36,9999,0,146,0,3792,553,4,3,1478,490,1804,0,0,73,72,32,0,0,2,0,3,1440,1584,6947,938,0,47,33,29,35,13,10,47,47,9,55,0,0,12273,1537,0,1335,65,1400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
107002,2496,1418,39,36,9999,0,153,0,3792,580,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6182,943,0,38,38,31,26,28,9,38,38,5,52,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
108002,2496,1418,39,36,9999,0,171,0,3792,648,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6175,962,0,35,52,23,21,26,14,31,35,9,52,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
109002,2496,1418,39,36,9999,0,110,0,3792,417,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5391,952,0,39,47,21,21,26,5,31,39,13,48,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
110002,2496,1418,39,36,9999,0,173,0,3792,656,4,3,1478,490,1804,0,0,73,72,33,0,0,1,0,3,1440,1584,6541,955,0,40,36,36,30,41,18,36,40,5,56,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
111002,2496,1418,39,36,9999,0,100,0,3792,379,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7072,945,0,36,39,33,36,6,14,31,36,9,59,0,0,12273,1537,0,1335,65,1400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
112002,2496,1418,39,36,9999,0,147,0,3792,557,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6517,934,0,39,42,46,33,28,21,35,39,5,57,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
113003,2496,1418,39,36,9999,0,209,0,3792,792,4,3,1478,490,1804,0,0,72,72,37,0,1,2,0,3,1440,1584,6598,938,0,47,50,43,25,30,10,35,47,4,55,0,0,12273,1537,0,1335,65,1400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
114002,2496,1418,39,36,9999,0,117,0,3792,443,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,5120,965,0,31,38,43,31,28,5,31,26,9,42,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
115003,2496,1418,39,36,9999,0,178,0,3792,674,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7374,948,0,50,56,39,30,39,5,50,36,13,61,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116002,2496,1418,39,36,9999,0,220,0,3790,833,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7946,952,0,43,39,50,33,30,14,43,39,9,65,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117003,2496,1418,39,36,9999,0,212,0,3790,803,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7164,940,0,39,31,38,27,40,18,39,36,5,63,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
118003,2496,1418,39,36,9999,0,96,0,3787,363,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,6663,933,0,50,52,38,31,43,27,31,50,13,62,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
119003,2496,1418,39,36,9999,0,215,0,3787,814,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7918,926,0,40,42,35,35,33,0,40,35,5,64,0,0,12273,1537,0,1335,65,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120019,2493,1420,39,36,9999,0,206,0,3787,780,4,3,1478,490,1804,0,0,72,72,36,0,0,2,0,3,1440,1584,7682,930,0,38,58,35,34,36,14,35,38,9,62,0,0,12274,1538,0,1336,65,1401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121003,2493,1420,39,36,9999,0,205,0,3789,776,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7249,971,0,38,41,47,39,36,18,38,29,9,60,0,0,12274,1538,0,1336,65,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
