Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds
173914,2159,1336,90,38,9999,0,1293,0,4137,5349,2,2,1171,441,1804,1,1,73,72,47,0,73,0,7,0,1440,1584,6362,1451,0,23,33,34,39,21,23,19,23,10,58,0,0,11633,1457,4,1267,51,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174914,2159,1336,90,38,9999,0,1256,0,4137,5196,2,2,1171,441,1804,1,1,72,72,47,0,73,0,7,0,1440,1584,6448,1458,0,30,47,17,36,31,23,11,30,0,58,0,0,11633,1457,4,1267,51,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175914,2159,1336,90,38,9999,0,1245,0,4137,5150,2,2,1171,441,1804,1,1,73,72,47,0,73,0,17,0,1440,1584,6415,1457,0,31,26,58,25,25,21,19,31,9,58,0,0,11633,1457,4,1267,51,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176915,2159,1336,90,38,9999,0,1432,0,4137,5924,2,2,1171,441,2000,1,1,72,72,47,0,72,0,92,0,1440,1584,5895,1439,0,30,40,28,48,25,21,5,30,10,54,0,0,11633,1457,4,1267,51,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177914,2159,1336,90,38,9999,0,1018,0,4137,4211,3,2,1478,441,1804,1,1,56,72,45,0,35,18,21,0,1440,1584,5915,1484,0,42,56,37,31,21,9,42,4,10,10,0,0,11633,1457,4,1267,51,1318,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178914,2159,1336,90,38,9999,0,1466,0,4137,6064,4,2,1478,441,1804,1,1,39,72,42,0,30,38,26,0,1440,1584,6116,1623,0,31,50,39,38,26,14,28,31,14,58,0,0,11633,1457,4,1267,51,1318,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180139,2178,1467,90,38,9999,0,1454,0,4137,6015,4,2,1382,441,2000,1,1,73,72,47,0,73,0,27,0,1440,1584,5679,1615,0,31,41,45,25,43,14,19,31,9,54,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180915,2178,1467,90,38,9999,0,1476,0,4137,6106,3,2,1382,441,2000,1,1,73,72,47,0,72,0,77,0,1440,1584,5739,1635,0,30,36,42,38,36,25,14,30,13,56,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181915,2178,1467,90,38,9999,0,1490,0,4137,6164,3,2,1171,441,2000,1,1,73,72,47,0,69,0,83,0,1440,1584,7139,1598,0,31,39,33,42,36,25,23,31,9,65,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182915,2178,1467,90,38,9999,0,1482,0,4137,6131,2,2,1171,441,2000,1,1,72,72,47,0,70,0,7,0,1440,1584,7076,1610,0,31,50,33,42,21,22,19,31,14,64,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183915,2178,1467,90,38,9999,0,1465,0,4123,6040,2,2,1171,441,2000,1,1,73,72,47,0,72,0,9,0,1440,1584,6573,1677,0,26,43,36,26,26,26,19,26,10,60,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184915,2178,1467,89,38,9999,0,1500,0,4123,6266,2,2,1171,441,2000,1,1,73,72,47,0,67,0,29,0,1440,1584,6717,1689,0,38,47,33,42,26,35,5,38,18,62,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185915,2178,1467,89,38,9999,0,1496,0,4123,6168,2,2,1171,441,2000,1,1,73,72,47,0,68,0,17,0,1440,1584,6606,1686,0,35,41,57,34,30,35,27,33,18,61,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186915,2178,1467,89,38,9999,0,1496,0,4123,6168,2,2,1171,441,2000,1,1,72,72,47,0,69,0,47,0,1440,1584,6671,1660,0,43,54,34,30,26,27,19,43,9,61,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187915,2178,1467,89,38,9999,0,1476,0,4123,6085,2,2,1171,441,2000,1,1,73,72,47,0,69,0,32,0,1440,1584,6710,1661,0,39,51,40,19,28,22,11,39,9,61,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188915,2178,1467,89,38,9999,0,1486,0,4123,6126,2,2,1171,441,2000,1,1,73,72,47,0,72,0,88,0,1440,1584,6813,1641,0,35,54,31,31,28,35,19,11,10,62,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189915,2178,1467,89,38,9999,0,1482,0,4123,6110,2,2,1171,441,2000,1,1,73,72,47,0,68,0,5,0,1440,1584,6793,1639,0,33,42,23,37,16,30,5,33,14,62,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190916,2178,1467,89,38,9999,0,1453,0,4123,5990,2,2,1171,441,2000,1,1,73,72,47,0,71,0,5,0,1440,1584,6764,1644,0,39,36,36,33,22,31,22,39,5,62,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191915,2178,1467,89,38,9999,0,1477,0,4123,6089,2,2,1171,441,2000,1,1,73,72,47,0,71,0,5,0,1440,1584,6759,1641,0,36,40,43,31,22,36,15,36,10,62,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192916,2178,1467,89,38,9999,0,1489,0,4123,6139,2,2,1171,441,1353,1,1,73,72,47,0,70,0,1,0,1440,1584,6742,1672,0,36,47,23,38,30,23,22,36,5,61,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193916,2178,1467,89,38,9999,0,1312,0,4134,5423,2,2,1478,441,2000,1,1,73,72,47,0,69,0,2,0,1440,1584,6736,1650,0,76,36,39,23,28,76,5,28,5,12,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194916,2178,1467,89,38,9999,0,1311,0,4134,5419,4,2,1478,441,1555,1,1,31,72,47,0,25,45,4,0,1440,1584,8241,1672,0,68,52,38,43,39,38,68,57,17,69,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195916,2178,1467,89,38,9999,0,1318,0,4134,5448,4,2,1478,441,1555,1,1,54,72,42,0,23,23,45,0,1440,1584,7379,1440,0,28,44,34,30,11,14,28,25,14,65,0,0,11831,1588,4,1397,51,1448,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196916,2178,1467,89,38,9999,0,1311,0,4134,5419,4,2,1382,441,1555,1,1,70,72,46,0,64,8,26,0,1440,1584,7389,1447,0,30,39,36,27,26,22,27,30,0,65,0,0,11831,1588,4,1397,51,1448,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197916,2178,1467,89,38,9999,0,1397,0,4134,5775,3,2,1382,441,1804,1,1,73,72,47,0,73,0,6,0,1440,1584,7291,1456,0,25,47,28,30,15,25,22,25,5,64,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198916,2178,1467,89,38,9999,0,1292,0,4134,5341,3,2,1171,441,1804,1,1,73,72,47,0,73,0,5,0,1440,1584,7282,1453,0,28,44,25,35,16,22,28,16,13,64,0,0,11831,1588,4,1397,51,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200124,2160,1339,89,38,9999,0,1273,0,4134,5262,2,2,1171,441,1804,1,1,73,72,47,0,73,0,5,0,1440,1584,7261,1466,0,33,33,21,45,5,13,33,30,9,64,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200916,2160,1339,89,38,9999,0,1312,0,4134,5423,2,2,1171,441,1804,1,1,72,72,47,0,72,0,5,0,1440,1584,7259,1482,0,33,35,31,26,44,19,33,28,10,64,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201916,2160,1339,89,38,9999,0,1216,0,4139,5033,2,2,1171,441,1804,1,1,73,72,47,0,72,0,5,0,1440,1584,6980,1458,0,33,31,29,41,25,27,15,33,14,61,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202916,2160,1339,89,38,9999,0,1220,0,4139,5049,2,2,1171,441,1804,1,1,73,72,47,0,72,0,4,0,1440,1584,6239,1411,0,34,39,33,21,22,19,10,34,5,57,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203917,2160,1339,89,38,9999,0,1255,0,4136,5190,2,2,1171,441,1804,1,1,73,72,47,0,73,0,4,0,1440,1584,5807,1435,0,28,47,33,28,39,25,25,28,10,54,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204916,2160,1339,89,38,9999,0,1232,0,4136,5095,2,2,1171,441,1804,1,1,73,72,47,0,73,0,5,0,1440,1584,5808,1435,0,28,50,34,36,28,14,23,28,5,54,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205917,2160,1339,89,38,9999,0,1291,0,4136,5339,2,2,1171,441,1804,1,1,73,72,47,0,73,0,5,0,1440,1584,5811,1437,0,27,38,44,22,34,19,23,27,17,54,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206917,2160,1339,89,38,9999,0,1297,0,4136,5364,2,2,1171,441,1804,1,1,73,72,47,0,73,0,22,0,1440,1584,5920,1443,0,23,33,45,39,36,10,23,16,5,55,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207917,2160,1339,89,38,9999,0,1326,0,4136,5484,2,2,1171,441,1804,1,1,73,72,47,0,73,0,49,0,1440,1584,6077,1439,0,30,36,31,43,34,27,19,30,0,55,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208917,2160,1339,89,38,9999,0,1229,0,4136,5083,2,2,1171,441,1804,1,1,72,72,47,0,73,0,30,0,1440,1584,6293,1454,0,33,39,26,18,51,30,15,33,9,57,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209917,2160,1339,89,38,9999,0,1228,0,4136,5079,2,2,1171,441,1804,1,1,73,72,47,0,73,0,37,0,1440,1584,5939,1447,0,36,44,33,28,44,19,21,36,5,55,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210917,2160,1339,89,38,9999,0,1296,0,4136,5360,2,2,1382,441,2000,1,1,73,72,47,0,73,0,26,0,1440,1584,5998,1438,0,40,36,40,37,37,15,25,40,5,55,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211917,2160,1339,89,38,9999,0,1032,0,4136,4268,4,2,1478,441,1555,1,1,71,72,46,0,62,2,23,0,1440,1584,6115,1502,0,28,33,23,43,28,14,28,5,5,11,0,0,11633,1460,5,1269,51,1320,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212917,2160,1339,89,38,9999,0,1458,0,4136,6030,4,2,1478,441,1804,1,1,32,72,41,0,13,45,13,0,1440,1584,5800,1625,0,27,33,42,39,50,25,26,27,10,55,0,0,11633,1460,5,1269,51,1320,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213917,2160,1339,89,38,9999,0,1500,0,4117,6278,4,2,1382,441,2000,1,1,66,72,46,0,63,8,40,0,1440,1584,6442,1668,0,28,33,29,41,11,15,28,5,5,59,0,0,11633,1460,5,1269,51,1320,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214917,2160,1339,89,38,9999,0,1494,0,4117,6150,3,2,1382,441,2000,1,1,72,72,47,0,73,0,40,0,1440,1584,6903,1656,0,28,39,30,41,21,28,26,19,17,62,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215917,2160,1339,89,38,9999,0,1500,0,4117,6200,3,2,1171,441,2000,1,1,73,72,47,0,72,0,57,0,1440,1584,7152,1641,0,33,39,36,28,25,33,25,5,10,64,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216917,2160,1339,89,38,9999,0,1500,0,4117,6229,2,2,1171,441,2000,1,1,73,72,47,0,69,0,10,0,1440,1584,7189,1665,0,33,21,47,21,12,30,22,33,0,65,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217917,2160,1339,89,38,9999,0,1497,0,4117,6163,2,2,1171,441,2000,1,1,73,72,47,0,71,0,18,0,1440,1584,7159,1685,0,35,29,25,39,30,35,33,10,10,65,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218917,2160,1339,89,38,9999,0,1491,0,4117,6138,2,2,1171,441,2000,1,1,73,72,47,0,69,0,10,0,1440,1584,7121,1680,0,36,31,45,25,11,25,36,15,13,64,0,0,11633,1460,5,1269,51,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220128,2182,1472,89,38,9999,0,1499,0,4117,6171,2,2,1171,441,2000,1,1,73,72,47,0,69,0,41,0,1440,1584,6597,1698,0,38,33,43,30,30,38,28,25,14,61,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220918,2182,1472,89,38,9999,0,1500,0,4117,6266,2,2,1171,441,2000,1,1,73,72,47,0,66,0,40,0,1440,1584,6563,1680,0,38,38,25,38,33,38,30,10,10,63,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221918,2182,1472,89,38,9999,0,1499,0,4117,6171,2,2,1171,441,2000,1,1,73,72,47,0,71,0,4,0,1440,1584,6550,1697,0,35,36,13,43,30,35,25,19,14,60,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222918,2182,1472,89,38,9999,0,1498,0,4117,6167,2,2,1171,441,2000,1,1,73,72,47,0,69,0,2,0,1440,1584,6466,1673,0,31,45,33,26,22,30,31,16,10,60,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223918,2182,1472,89,38,9999,0,1500,0,4116,6182,2,2,1171,441,2000,1,1,73,72,47,0,71,0,41,0,1440,1584,6852,1654,0,33,27,33,45,22,30,33,23,13,63,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224918,2182,1472,89,38,9999,0,1491,0,4116,6136,2,2,1171,441,2000,1,1,73,72,47,0,67,0,8,0,1440,1584,6833,1662,0,38,33,38,30,36,38,33,15,5,62,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225918,2182,1472,89,38,9999,0,1500,0,4116,6235,2,2,1171,441,2000,1,1,73,72,47,0,72,0,3,0,1440,1584,6813,1660,0,39,52,28,26,31,39,33,15,17,62,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226918,2182,1472,89,38,9999,0,1478,0,4116,6083,2,2,1171,441,2000,1,1,73,72,47,0,71,0,5,0,1440,1584,6746,1677,0,36,36,42,34,44,31,36,5,10,62,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227918,2182,1472,89,38,9999,0,1477,0,4116,6079,2,2,1171,441,2000,1,1,72,72,47,0,71,0,8,0,1440,1584,6726,1657,0,35,40,33,25,31,35,28,21,5,61,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228918,2182,1472,89,38,9999,0,1487,0,4116,6120,2,2,1171,441,2000,1,1,73,72,47,0,68,0,3,0,1440,1584,6769,1660,0,31,38,25,42,28,31,26,5,13,61,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229918,2182,1472,89,38,9999,0,1484,0,4115,6106,2,2,1171,441,1353,1,1,73,72,47,0,70,0,2,0,1440,1584,6746,1667,0,39,45,36,21,30,39,26,23,10,62,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230918,2182,1472,89,39,9999,0,1038,0,4115,4271,2,2,1382,441,2000,1,1,73,72,47,0,69,0,2,0,1440,1584,6781,1670,0,61,36,36,41,34,61,42,5,5,13,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231918,2182,1472,89,39,9999,0,1236,0,4115,5086,4,2,1478,441,1353,1,1,24,72,46,0,20,50,38,0,1440,1584,7969,1720,0,77,54,35,50,44,77,66,57,14,71,0,0,11838,1593,5,1402,51,1453,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232918,2182,1472,89,39,9999,0,1326,0,4115,5456,4,2,1478,441,1804,1,1,52,72,42,0,21,24,71,0,1440,1584,7357,1463,0,25,35,26,30,19,16,23,25,9,65,0,0,11838,1593,5,1402,51,1453,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233918,2182,1472,89,39,9999,0,1349,0,4126,5565,4,2,1382,441,1804,1,1,73,72,47,0,73,0,22,0,1440,1584,7325,1455,0,28,30,34,26,39,21,27,28,13,65,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234918,2182,1472,89,39,9999,0,1313,0,4126,5417,3,2,1382,441,1804,1,1,73,72,47,0,73,0,10,0,1440,1584,7253,1476,0,31,39,38,25,39,31,19,28,9,64,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235919,2182,1472,89,39,9999,0,1318,0,4126,5438,3,2,1171,441,1804,1,1,73,72,47,0,73,0,9,0,1440,1584,7247,1464,0,31,43,26,43,39,23,31,30,9,64,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236918,2182,1472,89,39,9999,0,1279,0,4126,5277,2,2,1171,441,1804,1,1,73,72,47,0,73,0,7,0,1440,1584,7253,1474,0,36,44,31,28,28,36,30,30,10,64,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237919,2182,1472,89,39,9999,0,1332,0,4126,5495,2,2,1171,441,1804,1,1,72,72,47,0,72,0,5,0,1440,1584,7212,1479,0,40,38,30,18,16,40,33,10,10,64,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238919,2182,1472,89,39,9999,0,1232,0,4134,5093,2,2,1171,441,1804,1,1,72,72,47,0,73,0,4,0,1440,1584,7245,1482,0,36,39,17,22,25,31,36,5,10,64,0,0,11838,1593,5,1402,51,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240130,2182,1343,89,38,9999,0,1231,0,4134,5088,2,2,1171,441,1804,1,1,73,72,47,0,72,0,3,0,1440,1584,6197,1431,0,25,42,28,16,36,25,25,14,14,56,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240919,2182,1343,89,38,9999,0,1240,0,4134,5126,2,2,1171,441,1804,1,1,72,72,47,0,73,0,2,0,1440,1584,5718,1431,0,21,60,27,40,31,21,16,14,5,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241919,2182,1343,89,38,9999,0,1235,0,4134,5105,2,2,1171,441,1804,1,1,73,72,47,0,73,0,9,0,1440,1584,5678,1432,0,31,47,28,19,11,16,31,10,5,53,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242919,2182,1343,89,38,9999,0,1284,0,4134,5308,2,2,1171,441,1804,1,1,73,72,47,0,73,0,3,0,1440,1584,5704,1434,0,31,42,28,21,17,25,31,5,9,53,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243919,2182,1343,89,38,9999,0,1245,0,4133,5145,2,2,1171,441,1804,1,1,73,72,47,0,73,0,2,0,1440,1584,5687,1431,0,28,36,6,33,43,25,28,9,10,53,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244919,2182,1343,89,38,9999,0,1224,0,4133,5058,2,2,1171,441,1804,1,1,73,72,47,0,73,0,6,0,1440,1584,5664,1426,0,28,40,26,22,25,28,23,9,13,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245919,2182,1343,89,38,9999,0,1222,0,4133,5050,2,2,1171,441,1804,1,1,73,72,47,0,73,0,11,0,1440,1584,5659,1431,0,25,40,27,21,16,25,23,18,13,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246919,2182,1343,89,38,9999,0,1208,0,4133,4992,2,2,1171,441,1804,1,1,73,72,47,0,73,0,3,0,1440,1584,5651,1432,0,19,38,33,34,21,19,11,14,10,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247919,2182,1343,89,38,9999,0,1208,0,4133,4992,2,2,1171,441,1804,1,1,73,72,47,0,73,0,2,0,1440,1584,5649,1433,0,27,35,33,6,23,19,27,19,10,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248920,2182,1343,89,38,9999,0,1206,0,4133,4984,2,2,1171,441,1804,1,1,73,72,47,0,73,0,2,0,1440,1584,5657,1432,0,30,54,23,27,11,30,26,14,13,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249920,2182,1343,89,38,9999,0,1208,0,4133,4992,2,2,1171,441,1804,1,1,72,72,47,0,73,0,4,0,1440,1584,5682,1427,0,27,26,30,25,21,27,21,10,5,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250920,2182,1343,89,38,9999,0,1221,0,4133,5046,2,2,1171,441,1804,1,1,73,72,47,0,73,0,16,0,1440,1584,5664,1425,0,25,36,30,36,16,19,25,19,10,52,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251919,2182,1343,89,38,9999,0,1239,0,4133,5120,2,2,1171,441,1804,1,1,72,72,47,0,73,0,4,0,1440,1584,5783,1437,0,31,52,25,28,25,21,31,14,9,54,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252920,2182,1343,89,38,9999,0,1308,0,4129,5400,2,2,1171,441,1804,1,1,73,72,47,0,73,0,3,0,1440,1584,5764,1442,0,39,29,36,25,30,23,39,0,5,54,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253920,2182,1343,89,39,9999,0,1240,0,4132,5123,2,2,1171,441,2000,1,1,73,72,47,0,73,0,57,0,1440,1584,5877,1430,0,28,42,19,26,15,28,19,5,17,54,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254920,2182,1343,89,39,9999,0,1237,0,4132,5111,2,2,1478,441,1353,1,1,69,72,45,0,73,0,65,0,1440,1584,5985,1501,0,59,45,35,38,41,57,59,23,10,11,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255920,2182,1343,89,39,9999,0,1435,0,4132,5929,4,2,1478,441,1804,1,1,23,72,39,0,13,53,12,0,1440,1584,6923,1662,0,30,31,45,21,23,30,30,5,0,54,0,0,11639,1464,5,1273,51,1324,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256920,2182,1343,89,39,9999,0,1483,0,4132,6127,4,2,1478,441,2000,1,1,73,72,47,0,73,0,11,0,1440,1584,7010,1596,0,34,42,18,42,11,5,34,22,5,64,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257920,2182,1343,89,39,9999,0,1479,0,4132,6111,4,2,1382,441,2000,1,1,73,72,47,0,72,0,3,0,1440,1584,6936,1597,0,21,36,39,34,39,19,21,19,13,63,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258920,2182,1343,89,39,9999,0,1485,0,4132,6136,3,2,1382,441,1555,1,1,73,72,47,0,72,0,2,0,1440,1584,6864,1616,0,34,40,36,12,28,34,15,33,5,63,0,0,11639,1464,5,1273,51,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
