Frame, Time (ms)
54892,612062.530
54893,612073.254
54894,612084.286
54895,612097.718
54896,612106.607
54897,612117.632
54898,612129.414
54899,612140.293
54900,612151.271
54901,612162.499
54902,612173.744
54903,612184.133
54904,612195.573
54905,612206.538
54906,612217.474
54907,612230.818
54908,612240.749
54909,612251.415
54910,612262.826
54911,612274.872
54912,612284.151
54913,612296.344
54914,612307.121
54915,612318.126
54916,612329.375
54917,612340.296
54918,612351.081
54919,612364.828
54920,612373.828
54921,612384.714
54922,612395.414
54923,612406.291
54924,612418.210
54925,612429.244
54926,612440.332
54927,612451.272
54928,612461.960
54929,612473.506
54930,612484.961
54931,612497.022
54932,612506.412
54933,612518.504
54934,612529.636
54935,612540.582
54936,612551.587
54937,612562.536
54938,612573.288
54939,612584.959
54940,612596.033
54941,612606.877
54942,612617.941
54943,612631.856
54944,612640.018
54945,612650.894
54946,612663.038
54947,612674.027
54948,612684.613
54949,612695.799
54950,612706.515
54951,612717.875
54952,612730.059
54953,612740.273
54954,612751.302
54955,612763.631
54956,612773.311
54957,612784.375
54958,612795.647
54959,612806.608
54960,612818.180
54961,612828.498
54962,612840.593
54963,612851.491
54964,612862.594
54965,612873.544
54966,612884.213
54967,612898.266
54968,612906.856
54969,612917.908
54970,612928.763
54971,612939.818
54972,612952.303
54973,612962.641
54974,612973.815
54975,612984.563
54976,612995.756
54977,613006.984
54978,613017.998
54979,613029.030
54980,613039.981
54981,613051.034
54982,613062.793
54983,613073.789
54984,613084.655
54985,613095.860
54986,613106.350
54987,613118.836
54988,613129.211
54989,613140.174
54990,613151.190
54991,613165.114
54992,613173.057
54993,613184.983
54994,613196.354
54995,613206.353
54996,613218.236
54997,613229.226
54998,613240.385
54999,613251.239
55000,613262.313
55001,613273.104
55002,613284.968
55003,613296.044
55004,613306.491
55005,613318.623
55006,613329.429
55007,613340.598
55008,613351.661
55009,613362.578
55010,613373.190
55011,613384.063
55012,613396.549
55013,613406.967
55014,613417.996
55015,613429.099
55016,613440.489
55017,613450.944
55018,613462.739
55019,613473.882
55020,613484.721
55021,613496.010
55022,613506.610
55023,613517.574
55024,613528.605
55025,613540.419
55026,613551.503
55027,613564.075
55028,613573.475
55029,613584.265
55030,613595.205
55031,613607.180
55032,613618.384
55033,613629.304
55034,613640.269
55035,613651.038
55036,613662.374
55037,613674.135
55038,613684.821
55039,613699.158
55040,613706.783
55041,613717.711
55042,613729.289
55043,613739.728
55044,613751.531
55045,613762.505
55046,613773.630
55047,613784.399
55048,613795.283
55049,613806.264
55050,613818.252
55051,613829.348
55052,613840.201
55053,613851.140
55054,613862.573
55055,613873.085
55056,613884.940
55057,613896.088
55058,613906.826
55059,613917.727
55060,613928.884
55061,613940.003
55062,613951.660
55063,613965.592
55064,613973.980
55065,613984.526
55066,613996.074
55067,614006.398
55068,614018.364
55069,614029.799
55070,614040.247
55071,614051.278
55072,614062.356
55073,614073.405
55074,614084.241
55075,614096.249
55076,614107.041
55077,614117.948
55078,614128.959
55079,614139.855
55080,614150.791
55081,614162.735
55082,614173.794
55083,614184.632
55084,614195.581
55085,614206.568
55086,614217.497
55087,614228.585
55088,614240.730
55089,614251.515
55090,614262.562
55091,614273.764
55092,614284.274
55093,614296.670
55094,614307.165
55095,614318.089
55096,614329.020
55097,614340.026
55098,614350.973
55099,614362.136
55100,614374.080
55101,614384.834
55102,614395.964
55103,614406.665
55104,614417.613
55105,614428.656
55106,614440.494
55107,614451.449
55108,614462.390
55109,614473.955
55110,614484.357
55111,614495.407
55112,614506.870
55113,614517.699
55114,614528.774
55115,614539.582
55116,614551.584
55117,614562.501
55118,614573.467
55119,614584.454
55120,614595.691
55121,614606.320
55122,614618.316
55123,614629.328
55124,614640.668
55125,614651.192
55126,614662.656
55127,614673.628
55128,614684.931
55129,614696.420
55130,614706.887
55131,614717.862
55132,614729.015
55133,614739.801
55134,614751.721
55135,614762.786
55136,614774.034
55137,614784.525
55138,614795.458
55139,614806.490
55140,614817.419
55141,614829.341
55142,614840.277
55143,614851.225
55144,614862.787
55145,614873.226
55146,614884.096
55147,614896.217
55148,614907.012
55149,614917.940
55150,614928.864
55151,614940.059
55152,614950.871
55153,614962.768
55154,614973.968
55155,614984.619
55156,614995.559
55157,615006.531
55158,615017.497
55159,615028.639
55160,615040.759
55161,615051.349
55162,615062.614
55163,615073.226
55164,615084.270
55165,615095.435
55166,615107.127
55167,615118.012
55168,615129.545
55169,615139.962
55170,615151.192
55171,615162.011
55172,615173.973
55173,615184.833
55174,615195.701
55175,615206.659
55176,615217.586
55177,615228.594
55178,615240.881
55179,615251.489
55180,615262.481
55181,615273.414
55182,615284.414
55183,615295.458
55184,615306.408
55185,615318.166
55186,615329.184
55187,615340.287
55188,615350.995
55189,615362.164
55190,615373.195
55191,615384.833
55192,615395.775
55193,615406.806
55194,615417.693
55195,615428.870
55196,615439.776
55197,615451.629
55198,615462.628
55199,615473.775
55200,615484.517
55201,615495.753
55202,615506.342
55203,615518.674
55204,615529.584
55205,615540.616
55206,615551.286
55207,615562.304
55208,615573.838
55209,615583.993
55210,615596.022
55211,615606.876
55212,615617.851
55213,615629.124
55214,615639.986
55215,615650.673
55216,615662.913
55217,615673.624
55218,615684.584
55219,615695.645
55220,615706.535
55221,615717.488
55222,615729.403
55223,615740.284
55224,615751.299
55225,615762.282
55226,615773.268
55227,615784.119
55228,615795.307
55229,615807.085
55230,615818.038
55231,615829.154
55232,615840.437
55233,615851.076
55234,615861.961
55235,615873.881
55236,615884.701
55237,615895.633
55238,615906.560
55239,615917.587
55240,615928.556
55241,615940.703
55242,615951.476
55243,615962.494
55244,615973.445
55245,615984.235
55246,615995.177
55247,616007.169
55248,616018.119
55249,616029.093
55250,616040.136
55251,616051.042
55252,616062.044
55253,616073.131
55254,616084.810
55255,616095.931
55256,616106.870
55257,616117.745
55258,616128.649
55259,616139.575
55260,616151.594
55261,616162.445
55262,616173.431
55263,616184.396
55264,616195.349
55265,616206.322
55266,616219.312
55267,616229.286
55268,616240.246
55269,616251.173
55270,616262.456
55271,616273.566
55272,616284.996
55273,616295.966
55274,616306.879
55275,616317.796
55276,616328.775
55277,616339.871
55278,616350.716
55279,616362.716
55280,616373.745
55281,616384.538
55282,616395.743
55283,616406.516
55284,616417.944
55285,616428.940
55286,616440.441
55287,616450.821
55288,616461.929
55289,616473.747
55290,616484.788
55291,616495.748
55292,616506.723
55293,616517.586
55294,616528.549
55295,616540.454
55296,616551.269
55297,616562.378
55298,616573.397
55299,616584.197
55300,616595.140
55301,616607.019
55302,616618.018
55303,616629.067
55304,616640.446
55305,616650.949
55306,616662.191
55307,616673.757
55308,616684.707
55309,616695.698
55310,616706.740
55311,616717.577
55312,616728.575
55313,616740.694
55314,616751.456
55315,616762.463
55316,616773.846
55317,616784.482
55318,616795.697
55319,616806.232
55320,616818.150
55321,616829.212
55322,616840.302
55323,616851.106
55324,616862.119
55325,616873.647
55326,616884.950
55327,616895.907
55328,616906.870
55329,616917.886
55330,616928.754
55331,616940.016
55332,616951.583
55333,616962.504
55334,616973.527
55335,616984.500
55336,616995.428
55337,617006.302
55338,617017.324
55339,617029.418
55340,617040.387
55341,617051.247
55342,617062.114
55343,617073.403
55344,617084.307
55345,617096.109
55346,617106.840
55347,617117.922
55348,617128.811
55349,617139.784
55350,617150.705
55351,617162.746
55352,617173.729
55353,617184.570
55354,617195.563
55355,617206.431
55356,617217.419
55357,617229.300
55358,617240.623
55359,617251.279
55360,617262.558
55361,617273.664
55362,617284.190
55363,617296.235
55364,617307.170
55365,617318.119
55366,617328.967
55367,617340.618
55368,617351.185
55369,617362.789
55370,617373.679
55371,617384.725
55372,617395.993
55373,617406.602
55374,617417.563
55375,617428.618
55376,617440.531
55377,617451.467
55378,617462.904
55379,617473.484
55380,617485.220
55381,617495.292
55382,617506.149
55383,617518.161
55384,617529.163
55385,617540.458
55386,617551.102
55387,617562.101
55388,617573.469
55389,617584.820
55390,617595.786
55391,617606.659
55392,617617.734
55393,617628.687
55394,617639.662
55395,617651.508
55396,617662.827
55397,617673.645
55398,617684.710
55399,617695.410
55400,617706.480
55401,617718.213
55402,617729.281
55403,617740.618
55404,617751.200
55405,617762.096
55406,617773.723
55407,617785.275
55408,617795.871
55409,617806.901
55410,617817.841
55411,617828.925
55412,617840.189
55413,617850.818
55414,617862.946
55415,617873.507
55416,617884.453
55417,617895.995
55418,617906.356
55419,617917.373
55420,617929.303
55421,617940.522
55422,617951.172
55423,617962.167
55424,617973.473
55425,617984.419
55426,617995.960
55427,618006.940
55428,618018.388
55429,618028.861
55430,618039.788
55431,618051.328
55432,618062.858
55433,618073.652
55434,618084.759
55435,618095.668
55436,618106.676
55437,618117.757
55438,618128.949
55439,618139.979
55440,618151.022
55441,618162.518
55442,618173.925
55443,618184.660
55444,618195.787
55445,618206.571
55446,618217.534
55447,618228.574
55448,618240.518
55449,618251.915
55450,618262.458
55451,618273.355
55452,618284.406
55453,618295.450
55454,618306.221
55455,618318.164
55456,618329.000
55457,618340.209
55458,618351.426
55459,618362.033
55460,618373.488
55461,618384.878
55462,618396.291
55463,618407.335
55464,618417.690
55465,618429.175
55466,618440.583
55467,618451.644
55468,618462.224
55469,618473.528
55470,618484.452
55471,618496.068
55472,618507.079
55473,618517.867
55474,618529.361
55475,618540.746
55476,618551.184
55477,618562.760
55478,618573.689
55479,618584.682
55480,618596.109
55481,618606.904
55482,618617.880
55483,618629.154
55484,618640.238
55485,618651.430
55486,618661.808
55487,618673.944
55488,618685.022
55489,618696.123
55490,618706.702
55491,618717.715
55492,618729.108
55493,618740.148
55494,618750.994
55495,618762.103
55496,618773.422
55497,618785.352
55498,618796.047
55499,618806.764
55500,618817.889
55501,618829.246
55502,618840.370
55503,618851.201
55504,618862.296
55505,618873.527
55506,618884.388
55507,618896.055
55508,618906.930
55509,618917.964
55510,618929.341
55511,618940.507
55512,618951.764
55513,618962.599
55514,618973.770
55515,618984.168
55516,618996.066
55517,619006.905
55518,619018.019
55519,619029.516
55520,619040.434
55521,619051.823
55522,619062.318
55523,619073.224
55524,619084.812
55525,619095.259
55526,619106.967
55527,619117.962
55528,619128.899
55529,619139.870
55530,619150.839
55531,619161.878
55532,619173.863
55533,619185.032
55534,619195.692
55535,619206.572
55536,619217.585
55537,619228.505
55538,619240.393
55539,619252.146
55540,619262.654
55541,619273.550
55542,619284.694
55543,619295.298
55544,619306.277
55545,619318.641
55546,619329.143
55547,619340.591
55548,619351.539
55549,619362.443
55550,619372.841
55551,619384.811
55552,619395.938
55553,619406.884
55554,619417.801
55555,619428.755
55556,619439.851
55557,619451.730
55558,619463.010
55559,619473.730
55560,619484.391
55561,619495.822
55562,619506.985
55563,619518.245
55564,619529.122
55565,619540.206
55566,619551.085
55567,619562.205
55568,619573.361
55569,619584.589
55570,619596.111
55571,619606.879
55572,619617.801
55573,619628.708
55574,619640.204
55575,619650.689
55576,619662.599
55577,619673.533
55578,619684.650
55579,619695.643
55580,619706.784
55581,619717.466
55582,619729.401
55583,619740.413
55584,619751.237
55585,619762.461
55586,619773.661
55587,619784.626
55588,619795.332
55589,619806.994
55590,619818.445
55591,619829.077
55592,619840.063
55593,619850.859
55594,619861.975
55595,619873.760
55596,619884.965
55597,619895.837
55598,619906.853
55599,619917.508
55600,619928.394
55601,619940.959
55602,619951.333
55603,619962.391
55604,619973.475
55605,619984.292
55606,619995.359
55607,620007.057
55608,620018.023
55609,620028.972
55610,620040.343
55611,620050.899
55612,620062.132
55613,620072.961
55614,620085.147
55615,620095.819
55616,620106.858
55617,620118.238
55618,620128.603
55619,620139.990
55620,620150.849
55621,620161.947
55622,620173.786
55623,620185.303
55624,620195.682
55625,620206.913
55626,620217.762
55627,620228.604
55628,620240.207
55629,620251.120
55630,620261.991
55631,620273.036
55632,620284.943
55633,620296.049
55634,620306.926
55635,620317.926
55636,620328.585
55637,620339.667
55638,620351.505
55639,620362.465
55640,620373.832
55641,620384.465
55642,620395.937
55643,620406.299
55644,620418.787
55645,620429.138
55646,620439.723
55647,620450.848
55648,620462.258
55649,620473.591
55650,620484.543
55651,620495.637
55652,620506.666
55653,620517.451
55654,620528.355
55655,620540.356
55656,620550.804
55657,620561.782
55658,620573.677
55659,620584.796
55660,620595.825
55661,620606.656
55662,620617.685
55663,620628.530
55664,620640.105
55665,620651.119
55666,620662.659
55667,620672.971
55668,620683.925
55669,620695.985
55670,620706.872
55671,620717.708
55672,620728.685
55673,620739.691
55674,620750.776
55675,620762.880
55676,620773.538
55677,620784.489
55678,620795.872
55679,620806.386
55680,620817.376
55681,620829.294
55682,620840.191
55683,620851.336
55684,620862.229
55685,620873.185
55686,620884.198
55687,620896.367
55688,620906.964
55689,620917.906
55690,620928.844
55691,620940.274
55692,620951.236
55693,620962.418
55694,620973.228
55695,620984.558
55696,620995.305
55697,621007.104
55698,621018.123
55699,621029.002
55700,621039.497
55701,621051.479
55702,621062.727
55703,621073.350
55704,621084.295
55705,621095.699
55706,621106.149
55707,621118.199
55708,621129.116
55709,621139.680
55710,621150.880
55711,621162.952
55712,621173.459
55713,621184.875
55714,621195.447
55715,621206.376
55716,621217.404
55717,621229.186
55718,621239.670
55719,621250.628
55720,621262.626
55721,621273.536
55722,621284.553
55723,621296.103
55724,621306.421
55725,621317.444
55726,621328.557
55727,621340.226
55728,621351.255
55729,621362.477
55730,621373.118
55731,621384.398
55732,621395.450
55733,621406.943
55734,621418.036
55735,621429.003
55736,621439.868
55737,621450.799
55738,621461.725
55739,621473.634
55740,621484.724
55741,621495.643
55742,621506.538
55743,621517.422
55744,621528.448
55745,621540.449
55746,621551.468
55747,621562.750
55748,621573.277
55749,621584.647
55750,621595.711
55751,621607.138
55752,621617.993
55753,621629.075
55754,621639.890
55755,621650.951
55756,621662.222
55757,621672.881
55758,621684.834
55759,621696.028
55760,621706.658
55761,621717.613
55762,621728.502
55763,621739.581
55764,621752.015
55765,621762.493
55766,621773.374
55767,621784.565
55768,621795.292
55769,621806.372
55770,621818.313
55771,621829.215
55772,621840.052
55773,621851.031
55774,621862.047
55775,621873.079
55776,621884.452
55777,621895.768
55778,621906.758
55779,621917.742
55780,621928.638
55781,621939.608
55782,621950.688
55783,621962.926
55784,621973.555
55785,621984.886
55786,621995.855
55787,622006.373
55788,622017.267
55789,622029.223
55790,622040.121
55791,622051.099
