Frame, Time (ms)
 5698, 64311.820
 5699, 64321.886
 5700, 64333.069
 5701, 64345.462
 5702, 64355.355
 5703, 64366.594
 5704, 64377.601
 5705, 64388.162
 5706, 64400.687
 5707, 64411.202
 5708, 64422.814
 5709, 64433.073
 5710, 64444.671
 5711, 64455.328
 5712, 64466.392
 5713, 64477.294
 5714, 64488.255
 5715, 64499.020
 5716, 64511.309
 5717, 64522.102
 5718, 64533.154
 5719, 64543.713
 5720, 64555.894
 5721, 64566.562
 5722, 64577.559
 5723, 64588.288
 5724, 64599.381
 5725, 64610.268
 5726, 64622.302
 5727, 64633.069
 5728, 64644.387
 5729, 64655.116
 5730, 64666.266
 5731, 64677.083
 5732, 64689.857
 5733, 64699.905
 5734, 64711.161
 5735, 64721.762
 5736, 64732.777
 5737, 64743.846
 5738, 64755.645
 5739, 64766.452
 5740, 64777.602
 5741, 64788.507
 5742, 64799.498
 5743, 64810.608
 5744, 64821.631
 5745, 64834.361
 5746, 64844.366
 5747, 64855.126
 5748, 64866.769
 5749, 64877.547
 5750, 64888.051
 5751, 64900.463
 5752, 64911.124
 5753, 64921.760
 5754, 64932.734
 5755, 64943.971
 5756, 64955.743
 5757, 64967.072
 5758, 64978.276
 5759, 64988.637
 5760, 65000.039
 5761, 65011.126
 5762, 65021.450
 5763, 65033.402
 5764, 65044.276
 5765, 65055.205
 5766, 65066.912
 5767, 65077.461
 5768, 65088.864
 5769, 65099.359
 5770, 65112.270
 5771, 65123.446
 5772, 65133.903
 5773, 65145.256
 5774, 65156.366
 5775, 65167.427
 5776, 65177.818
 5777, 65189.679
 5778, 65200.643
 5779, 65211.934
 5780, 65222.838
 5781, 65233.709
 5782, 65244.647
 5783, 65256.692
 5784, 65267.696
 5785, 65278.858
 5786, 65289.612
 5787, 65300.666
 5788, 65311.811
 5789, 65323.039
 5790, 65334.178
 5791, 65345.321
 5792, 65356.995
 5793, 65367.232
 5794, 65378.045
 5795, 65390.000
 5796, 65401.029
 5797, 65412.047
 5798, 65422.646
 5799, 65433.558
 5800, 65444.961
 5801, 65455.451
 5802, 65467.907
 5803, 65479.221
 5804, 65489.536
 5805, 65500.477
 5806, 65511.950
 5807, 65522.224
 5808, 65534.248
 5809, 65545.269
 5810, 65556.050
 5811, 65567.374
 5812, 65578.485
 5813, 65588.878
 5814, 65601.378
 5815, 65612.031
 5816, 65622.898
 5817, 65634.382
 5818, 65644.810
 5819, 65655.649
 5820, 65667.737
 5821, 65678.727
 5822, 65689.443
 5823, 65700.440
 5824, 65711.968
 5825, 65722.413
 5826, 65734.612
 5827, 65745.984
 5828, 65756.253
 5829, 65767.130
 5830, 65778.658
 5831, 65789.069
 5832, 65800.024
 5833, 65812.016
 5834, 65822.873
 5835, 65834.231
 5836, 65845.177
 5837, 65855.870
 5838, 65866.867
 5839, 65879.291
 5840, 65889.889
 5841, 65901.148
 5842, 65911.622
 5843, 65922.334
 5844, 65933.957
 5845, 65945.446
 5846, 65956.542
 5847, 65968.304
 5848, 65978.490
 5849, 65989.325
 5850, 66000.375
 5851, 66011.726
 5852, 66023.027
 5853, 66033.933
 5854, 66044.906
 5855, 66056.477
 5856, 66067.537
 5857, 66078.380
 5858, 66089.240
 5859, 66100.292
 5860, 66112.756
 5861, 66123.131
 5862, 66134.274
 5863, 66145.774
 5864, 66156.703
 5865, 66167.697
 5866, 66178.683
 5867, 66189.432
 5868, 66201.286
 5869, 66212.226
 5870, 66223.140
 5871, 66234.597
 5872, 66245.759
 5873, 66256.070
 5874, 66268.455
 5875, 66279.130
 5876, 66290.137
 5877, 66300.850
 5878, 66312.015
 5879, 66322.824
 5880, 66334.699
 5881, 66346.125
 5882, 66357.211
 5883, 66367.492
 5884, 66379.153
 5885, 66389.503
 5886, 66400.848
 5887, 66412.610
 5888, 66423.524
 5889, 66434.388
 5890, 66445.441
 5891, 66456.816
 5892, 66467.766
 5893, 66478.720
 5894, 66489.616
 5895, 66500.827
 5896, 66511.897
 5897, 66523.468
 5898, 66534.804
 5899, 66545.990
 5900, 66556.996
 5901, 66568.077
 5902, 66578.887
 5903, 66589.784
 5904, 66601.034
 5905, 66611.722
 5906, 66623.524
 5907, 66634.604
 5908, 66645.579
 5909, 66656.048
 5910, 66668.173
 5911, 66679.368
 5912, 66689.891
 5913, 66701.150
 5914, 66712.068
 5915, 66723.651
 5916, 66734.639
 5917, 66745.596
 5918, 66756.168
 5919, 66767.364
 5920, 66779.399
 5921, 66790.038
 5922, 66801.259
 5923, 66812.632
 5924, 66823.035
 5925, 66834.229
 5926, 66845.738
 5927, 66856.450
 5928, 66867.491
 5929, 66878.308
 5930, 66890.069
 5931, 66901.056
 5932, 66912.430
 5933, 66923.105
 5934, 66934.312
 5935, 66945.209
 5936, 66956.832
 5937, 66967.915
 5938, 66978.881
 5939, 66989.651
 5940, 67000.904
 5941, 67012.652
 5942, 67023.474
 5943, 67034.398
 5944, 67045.511
 5945, 67056.788
 5946, 67067.937
 5947, 67079.289
 5948, 67089.734
 5949, 67100.893
 5950, 67112.585
 5951, 67123.429
 5952, 67134.469
 5953, 67145.322
 5954, 67156.480
 5955, 67168.247
 5956, 67179.261
 5957, 67190.323
 5958, 67201.392
 5959, 67212.339
 5960, 67223.239
 5961, 67234.985
 5962, 67245.983
 5963, 67256.930
 5964, 67267.849
 5965, 67279.399
 5966, 67289.710
 5967, 67302.026
 5968, 67312.745
 5969, 67323.665
 5970, 67334.904
 5971, 67345.947
 5972, 67356.557
 5973, 67367.940
 5974, 67379.610
 5975, 67390.411
 5976, 67401.182
 5977, 67412.174
 5978, 67423.169
 5979, 67434.125
 5980, 67446.063
 5981, 67457.102
 5982, 67468.134
 5983, 67479.194
 5984, 67490.024
 5985, 67501.041
 5986, 67512.714
 5987, 67523.660
 5988, 67535.029
 5989, 67545.794
 5990, 67556.726
 5991, 67568.005
 5992, 67578.411
 5993, 67590.473
 5994, 67601.730
 5995, 67612.524
 5996, 67623.406
 5997, 67634.343
 5998, 67645.345
 5999, 67657.146
 6000, 67668.136
 6001, 67679.341
 6002, 67690.082
 6003, 67701.378
 6004, 67712.522
 6005, 67723.953
 6006, 67735.103
 6007, 67746.067
 6008, 67756.934
 6009, 67767.822
 6010, 67778.923
 6011, 67790.627
 6012, 67801.714
 6013, 67812.545
 6014, 67823.549
 6015, 67834.446
 6016, 67845.734
 6017, 67857.152
 6018, 67868.496
 6019, 67879.530
 6020, 67890.390
 6021, 67901.722
 6022, 67912.290
 6023, 67923.118
 6024, 67935.046
 6025, 67946.292
 6026, 67956.826
 6027, 67967.817
 6028, 67979.268
 6029, 67990.151
 6030, 68001.891
 6031, 68012.989
 6032, 68023.652
 6033, 68034.494
 6034, 68045.483
 6035, 68056.564
 6036, 68068.444
 6037, 68079.417
 6038, 68090.296
 6039, 68101.202
 6040, 68112.136
 6041, 68123.485
 6042, 68135.265
 6043, 68146.341
 6044, 68157.148
 6045, 68168.212
 6046, 68178.860
 6047, 68189.886
 6048, 68200.999
 6049, 68212.769
 6050, 68223.684
 6051, 68234.527
 6052, 68245.547
 6053, 68256.968
 6054, 68267.777
 6055, 68280.101
 6056, 68290.470
 6057, 68301.331
 6058, 68312.316
 6059, 68323.261
 6060, 68334.216
 6061, 68346.795
 6062, 68357.155
 6063, 68368.718
 6064, 68379.712
 6065, 68390.073
 6066, 68401.282
 6067, 68412.317
 6068, 68423.896
 6069, 68434.719
 6070, 68445.601
 6071, 68456.784
 6072, 68468.321
 6073, 68479.315
 6074, 68490.338
 6075, 68500.917
 6076, 68511.958
 6077, 68523.851
 6078, 68535.040
 6079, 68545.963
 6080, 68556.893
 6081, 68567.729
 6082, 68579.396
 6083, 68590.380
 6084, 68601.241
 6085, 68612.187
 6086, 68624.179
 6087, 68634.440
 6088, 68645.997
 6089, 68657.173
 6090, 68668.229
 6091, 68679.681
 6092, 68690.089
 6093, 68701.081
 6094, 68712.779
 6095, 68723.969
 6096, 68734.692
 6097, 68745.722
 6098, 68756.816
 6099, 68767.850
 6100, 68778.601
 6101, 68790.900
 6102, 68801.566
 6103, 68812.568
 6104, 68823.511
 6105, 68834.266
 6106, 68845.313
 6107, 68857.294
 6108, 68868.240
 6109, 68878.736
 6110, 68890.510
 6111, 68902.147
 6112, 68912.534
 6113, 68925.343
 6114, 68934.734
 6115, 68945.804
 6116, 68956.498
 6117, 68967.774
 6118, 68978.803
 6119, 68990.325
 6120, 69001.584
 6121, 69012.619
 6122, 69023.581
 6123, 69034.410
 6124, 69045.455
 6125, 69057.921
 6126, 69068.794
 6127, 69078.912
 6128, 69090.123
 6129, 69101.375
 6130, 69112.862
 6131, 69123.836
 6132, 69134.811
 6133, 69145.951
 6134, 69156.589
 6135, 69168.230
 6136, 69179.120
 6137, 69193.467
 6138, 69201.178
 6139, 69213.004
 6140, 69226.033
 6141, 69235.033
 6142, 69246.147
 6143, 69257.118
 6144, 69268.311
 6145, 69279.223
 6146, 69290.083
 6147, 69301.340
 6148, 69312.390
 6149, 69324.919
 6150, 69335.394
 6151, 69346.248
 6152, 69356.935
 6153, 69368.505
 6154, 69379.513
 6155, 69390.521
 6156, 69402.486
 6157, 69412.316
 6158, 69424.261
 6159, 69435.435
 6160, 69446.156
 6161, 69460.131
 6162, 69468.584
 6163, 69479.680
 6164, 69490.895
 6165, 69501.336
 6166, 69512.731
 6167, 69523.326
 6168, 69535.616
 6169, 69546.168
 6170, 69557.714
 6171, 69568.958
 6172, 69579.598
 6173, 69590.929
 6174, 69601.574
 6175, 69613.096
 6176, 69623.411
 6177, 69634.899
 6178, 69647.260
 6179, 69657.300
 6180, 69668.718
 6181, 69679.722
 6182, 69690.303
 6183, 69701.088
 6184, 69712.997
 6185, 69726.394
 6186, 69735.164
 6187, 69745.828
 6188, 69756.673
 6189, 69767.641
 6190, 69780.149
 6191, 69790.632
 6192, 69801.576
 6193, 69812.499
 6194, 69823.575
 6195, 69834.519
 6196, 69845.463
 6197, 69858.263
 6198, 69868.641
 6199, 69879.483
 6200, 69890.362
 6201, 69901.037
 6202, 69912.000
 6203, 69924.075
 6204, 69934.935
 6205, 69946.582
 6206, 69957.603
 6207, 69968.030
 6208, 69978.830
 6209, 69993.643
 6210, 70001.960
 6211, 70012.661
 6212, 70023.539
 6213, 70034.523
 6214, 70045.433
 6215, 70056.876
 6216, 70068.606
 6217, 70079.886
 6218, 70090.303
 6219, 70101.255
 6220, 70111.571
 6221, 70122.496
 6222, 70133.309
 6223, 70144.129
 6224, 70156.376
 6225, 70167.069
 6226, 70178.375
 6227, 70189.018
 6228, 70200.033
 6229, 70210.673
 6230, 70222.642
 6231, 70234.130
 6232, 70244.570
 6233, 70258.887
 6234, 70267.171
 6235, 70277.570
 6236, 70289.580
 6237, 70300.764
 6238, 70311.725
 6239, 70322.708
 6240, 70333.131
 6241, 70344.095
 6242, 70355.706
 6243, 70367.247
 6244, 70378.191
 6245, 70389.341
 6246, 70400.882
 6247, 70411.635
 6248, 70422.104
 6249, 70433.899
 6250, 70445.068
 6251, 70455.824
 6252, 70466.753
 6253, 70477.795
 6254, 70488.906
 6255, 70500.904
 6256, 70511.503
 6257, 70525.717
 6258, 70533.937
 6259, 70544.457
 6260, 70555.963
 6261, 70569.086
 6262, 70578.295
 6263, 70589.176
 6264, 70600.395
 6265, 70611.370
 6266, 70622.250
 6267, 70633.364
 6268, 70645.033
 6269, 70656.128
 6270, 70666.966
 6271, 70677.886
 6272, 70688.696
 6273, 70700.281
 6274, 70711.825
 6275, 70722.872
 6276, 70733.458
 6277, 70744.535
 6278, 70755.511
 6279, 70766.800
 6280, 70778.283
 6281, 70792.818
 6282, 70800.811
 6283, 70811.285
 6284, 70822.253
 6285, 70833.189
 6286, 70845.513
 6287, 70856.626
 6288, 70866.893
 6289, 70877.935
 6290, 70888.876
 6291, 70900.048
 6292, 70910.940
 6293, 70923.089
 6294, 70933.902
 6295, 70944.925
 6296, 70955.650
 6297, 70966.953
 6298, 70977.400
 6299, 70989.923
 6300, 71000.957
 6301, 71011.916
 6302, 71022.877
 6303, 71033.265
 6304, 71044.162
 6305, 71056.392
 6306, 71067.413
 6307, 71077.727
 6308, 71088.632
 6309, 71101.130
 6310, 71111.535
 6311, 71122.282
 6312, 71133.557
 6313, 71144.280
 6314, 71155.710
 6315, 71167.663
 6316, 71178.205
 6317, 71189.615
 6318, 71200.552
 6319, 71211.221
 6320, 71222.077
 6321, 71232.838
 6322, 71244.910
 6323, 71255.827
 6324, 71266.888
 6325, 71277.752
 6326, 71288.849
 6327, 71299.502
 6328, 71311.596
 6329, 71322.911
 6330, 71333.666
 6331, 71344.433
 6332, 71355.954
 6333, 71366.367
 6334, 71377.889
 6335, 71388.987
 6336, 71399.993
 6337, 71410.825
 6338, 71422.775
 6339, 71434.102
 6340, 71444.595
 6341, 71456.011
 6342, 71466.678
 6343, 71477.646
 6344, 71489.715
 6345, 71500.647
 6346, 71511.615
 6347, 71522.601
 6348, 71533.229
 6349, 71544.526
 6350, 71556.449
 6351, 71567.111
 6352, 71577.752
 6353, 71588.836
 6354, 71600.760
 6355, 71611.797
 6356, 71622.436
 6357, 71633.661
 6358, 71644.362
 6359, 71655.743
 6360, 71667.478
 6361, 71678.535
 6362, 71689.215
 6363, 71700.130
 6364, 71711.067
 6365, 71722.157
 6366, 71734.157
 6367, 71745.136
 6368, 71755.880
 6369, 71766.949
 6370, 71777.848
 6371, 71788.866
 6372, 71800.174
 6373, 71812.043
 6374, 71822.540
 6375, 71833.412
 6376, 71844.382
 6377, 71855.677
 6378, 71867.174
 6379, 71878.439
 6380, 71889.579
 6381, 71900.487
 6382, 71911.333
 6383, 71922.396
 6384, 71932.937
 6385, 71945.611
 6386, 71956.398
 6387, 71966.884
 6388, 71977.906
 6389, 71989.038
 6390, 72000.134
 6391, 72011.972
 6392, 72023.010
 6393, 72033.585
 6394, 72044.684
 6395, 72055.620
 6396, 72066.759
 6397, 72077.457
 6398, 72089.243
 6399, 72100.831
 6400, 72112.262
 6401, 72123.382
 6402, 72134.373
 6403, 72146.221
 6404, 72157.025
 6405, 72168.096
 6406, 72178.904
 6407, 72189.927
 6408, 72201.201
 6409, 72212.710
 6410, 72223.796
 6411, 72234.842
 6412, 72245.683
 6413, 72256.938
 6414, 72267.745
 6415, 72279.661
 6416, 72290.635
 6417, 72301.819
 6418, 72312.260
 6419, 72323.364
 6420, 72334.245
 6421, 72346.479
 6422, 72357.164
 6423, 72368.470
 6424, 72379.191
 6425, 72390.374
 6426, 72401.173
 6427, 72413.631
 6428, 72423.935
 6429, 72435.316
 6430, 72446.353
 6431, 72456.711
 6432, 72467.941
 6433, 72478.490
 6434, 72490.820
 6435, 72501.835
 6436, 72512.433
 6437, 72523.774
 6438, 72534.830
 6439, 72545.790
 6440, 72557.903
 6441, 72568.176
 6442, 72579.828
 6443, 72590.002
 6444, 72601.330
 6445, 72611.983
 6446, 72624.238
 6447, 72635.116
 6448, 72645.954
 6449, 72657.045
 6450, 72668.401
 6451, 72679.348
 6452, 72690.075
 6453, 72701.635
 6454, 72712.585
 6455, 72723.416
 6456, 72734.520
 6457, 72745.582
 6458, 72756.336
 6459, 72768.422
 6460, 72779.450
 6461, 72790.563
 6462, 72801.468
 6463, 72812.504
 6464, 72823.342
 6465, 72835.563
 6466, 72845.944
 6467, 72857.552
 6468, 72867.977
 6469, 72878.767
 6470, 72889.939
 6471, 72901.911
 6472, 72912.832
 6473, 72924.016
 6474, 72934.835
 6475, 72945.681
 6476, 72956.845
 6477, 72967.889
 6478, 72979.954
 6479, 72990.826
 6480, 73001.243
 6481, 73012.298
 6482, 73023.179
 6483, 73034.886
 6484, 73046.199
 6485, 73057.284
 6486, 73068.826
 6487, 73079.142
 6488, 73090.228
 6489, 73101.708
 6490, 73111.635
 6491, 73122.545
 6492, 73134.439
 6493, 73145.466
 6494, 73156.263
 6495, 73167.462
 6496, 73179.284
 6497, 73189.616
 6498, 73201.715
 6499, 73212.201
 6500, 73223.143
 6501, 73234.316
 6502, 73244.993
 6503, 73256.511
 6504, 73266.838
 6505, 73279.280
 6506, 73289.846
 6507, 73301.422
 6508, 73311.688
 6509, 73322.980
 6510, 73333.913
 6511, 73345.697
 6512, 73356.940
 6513, 73367.955
 6514, 73378.394
 6515, 73390.369
 6516, 73400.972
 6517, 73411.782
 6518, 73423.026
 6519, 73433.887
 6520, 73446.153
 6521, 73456.743
 6522, 73467.906
 6523, 73478.468
 6524, 73489.969
 6525, 73501.197
 6526, 73511.942
 6527, 73523.224
 6528, 73534.060
 6529, 73544.932
 6530, 73555.858
 6531, 73568.080
 6532, 73579.003
 6533, 73589.533
 6534, 73601.010
 6535, 73612.328
 6536, 73623.418
 6537, 73634.611
 6538, 73645.091
 6539, 73656.468
 6540, 73667.458
 6541, 73678.909
 6542, 73689.793
 6543, 73700.720
 6544, 73712.673
 6545, 73723.646
 6546, 73734.667
 6547, 73745.284
 6548, 73756.460
 6549, 73767.085
 6550, 73778.222
 6551, 73789.754
 6552, 73800.801
 6553, 73811.350
 6554, 73823.580
 6555, 73834.461
 6556, 73845.775
 6557, 73856.845
 6558, 73867.722
 6559, 73878.153
 6560, 73890.054
 6561, 73901.308
 6562, 73911.993
 6563, 73923.102
 6564, 73933.835
 6565, 73945.099
 6566, 73956.060
 6567, 73968.063
 6568, 73979.853
 6569, 73990.109
 6570, 74001.310
 6571, 74011.978
 6572, 74023.048
 6573, 74034.430
 6574, 74045.304
 6575, 74057.058
 6576, 74067.579
 6577, 74078.250
 6578, 74089.624
 6579, 74101.489
 6580, 74113.487
 6581, 74123.190
 6582, 74134.528
 6583, 74145.913
 6584, 74157.528
 6585, 74167.963
 6586, 74178.781
 6587, 74189.813
 6588, 74201.540
 6589, 74212.620
 6590, 74223.814
 6591, 74234.783
 6592, 74246.019
 6593, 74256.686
 6594, 74267.453
 6595, 74279.424
 6596, 74290.310
 6597, 74302.836
 6598, 74312.350
 6599, 74323.205
 6600, 74334.181
 6601, 74346.050
 6602, 74357.100
 6603, 74368.051
 6604, 74379.263
 6605, 74390.446
 6606, 74401.190
 6607, 74411.923
 6608, 74424.191
 6609, 74435.049
 6610, 74445.762
 6611, 74457.280
 6612, 74467.534
 6613, 74478.681
 6614, 74490.450
 6615, 74501.742
 6616, 74512.753
 6617, 74523.508
 6618, 74534.458
 6619, 74545.569
 6620, 74556.569
 6621, 74568.597
 6622, 74579.172
 6623, 74590.242
 6624, 74600.950
 6625, 74612.338
 6626, 74624.321
 6627, 74635.194
 6628, 74646.526
 6629, 74656.797
 6630, 74668.019
 6631, 74678.860
 6632, 74689.962
 6633, 74701.664
 6634, 74712.383
 6635, 74723.479
 6636, 74734.895
 6637, 74745.393
 6638, 74756.695
 6639, 74768.095
 6640, 74779.678
 6641, 74790.175
 6642, 74801.999
 6643, 74812.070
 6644, 74823.311
 6645, 74834.940
 6646, 74845.993
 6647, 74857.196
 6648, 74868.200
 6649, 74879.122
 6650, 74890.130
 6651, 74901.645
 6652, 74912.623
 6653, 74923.160
 6654, 74934.033
 6655, 74946.185
 6656, 74957.645
 6657, 74967.880
 6658, 74979.145
 6659, 74989.776
 6660, 75000.826
 6661, 75012.795
 6662, 75023.899
 6663, 75034.871
 6664, 75045.850
 6665, 75056.566
 6666, 75067.659
 6667, 75079.347
 6668, 75090.878
 6669, 75101.168
 6670, 75112.203
 6671, 75123.241
 6672, 75134.270
 6673, 75145.055
 6674, 75157.259
 6675, 75168.487
 6676, 75179.072
 6677, 75189.995
 6678, 75201.241
 6679, 75211.718
 6680, 75223.816
 6681, 75234.551
 6682, 75245.710
 6683, 75256.455
 6684, 75267.538
 6685, 75278.475
 6686, 75290.675
 6687, 75301.582
 6688, 75312.428
 6689, 75323.286
 6690, 75334.218
 6691, 75345.475
 6692, 75356.374
 6693, 75368.421
 6694, 75379.450
 6695, 75389.898
 6696, 75401.638
 6697, 75412.683
 6698, 75423.632
 6699, 75434.672
 6700, 75445.532
 6701, 75456.832
 6702, 75467.763
 6703, 75479.269
 6704, 75490.159
 6705, 75501.210
 6706, 75512.165
 6707, 75523.477
 6708, 75533.938
 6709, 75546.057
 6710, 75556.905
 6711, 75567.875
 6712, 75579.279
 6713, 75590.074
 6714, 75601.256
 6715, 75612.340
 6716, 75622.986
 6717, 75634.215
 6718, 75645.161
 6719, 75656.781
 6720, 75668.231
 6721, 75679.097
 6722, 75689.941
 6723, 75701.734
 6724, 75712.537
 6725, 75723.198
 6726, 75734.320
 6727, 75745.531
 6728, 75756.347
 6729, 75768.408
 6730, 75779.051
 6731, 75790.028
 6732, 75801.147
 6733, 75812.011
 6734, 75823.173
 6735, 75834.000
 6736, 75845.871
 6737, 75856.681
 6738, 75867.610
 6739, 75878.589
 6740, 75889.580
 6741, 75900.698
 6742, 75912.591
 6743, 75923.415
 6744, 75934.312
 6745, 75945.379
 6746, 75956.470
 6747, 75967.584
 6748, 75979.944
 6749, 75990.108
 6750, 76001.178
 6751, 76012.086
 6752, 76022.982
 6753, 76034.042
 6754, 76045.895
 6755, 76057.045
 6756, 76068.081
 6757, 76078.962
 6758, 76090.056
 6759, 76101.342
 6760, 76112.790
 6761, 76124.053
 6762, 76135.076
 6763, 76145.905
 6764, 76156.379
 6765, 76167.364
 6766, 76179.480
 6767, 76190.262
 6768, 76201.444
 6769, 76212.342
 6770, 76223.408
 6771, 76234.353
 6772, 76246.696
 6773, 76257.261
 6774, 76268.528
 6775, 76278.891
 6776, 76289.832
 6777, 76300.764
 6778, 76313.384
 6779, 76323.833
 6780, 76334.848
 6781, 76345.894
 6782, 76356.757
 6783, 76368.003
 6784, 76378.865
 6785, 76390.630
 6786, 76401.307
 6787, 76412.170
 6788, 76424.557
 6789, 76434.207
 6790, 76445.148
 6791, 76457.625
 6792, 76468.581
 6793, 76479.055
 6794, 76490.158
 6795, 76501.411
 6796, 76512.031
 6797, 76524.063
 6798, 76535.274
 6799, 76545.665
 6800, 76556.660
 6801, 76567.591
 6802, 76578.596
 6803, 76590.941
 6804, 76601.553
 6805, 76612.754
 6806, 76623.704
 6807, 76634.731
 6808, 76645.634
 6809, 76657.558
 6810, 76668.273
 6811, 76679.487
 6812, 76690.057
 6813, 76701.523
 6814, 76711.995
 6815, 76724.855
 6816, 76734.796
 6817, 76746.309
 6818, 76757.005
 6819, 76768.120
 6820, 76778.905
 6821, 76789.633
 6822, 76801.889
 6823, 76812.801
 6824, 76823.724
 6825, 76834.764
 6826, 76846.002
 6827, 76856.350
 6828, 76868.365
 6829, 76880.016
 6830, 76890.447
 6831, 76901.510
 6832, 76912.280
 6833, 76923.108
 6834, 76935.297
 6835, 76946.085
 6836, 76957.100
 6837, 76967.914
 6838, 76978.752
 6839, 76989.844
 6840, 77001.216
 6841, 77013.213
 6842, 77023.812
 6843, 77034.738
 6844, 77045.661
 6845, 77057.152
 6846, 77067.701
 6847, 77079.510
 6848, 77090.508
 6849, 77101.210
 6850, 77111.966
 6851, 77123.513
 6852, 77134.524
 6853, 77144.859
 6854, 77156.987
 6855, 77168.236
 6856, 77178.792
 6857, 77189.761
 6858, 77201.800
 6859, 77212.302
 6860, 77223.237
 6861, 77234.164
 6862, 77245.132
 6863, 77256.126
 6864, 77268.095
 6865, 77279.057
 6866, 77290.285
 6867, 77300.952
 6868, 77312.605
 6869, 77323.775
 6870, 77334.422
 6871, 77346.010
 6872, 77356.263
 6873, 77367.400
 6874, 77378.206
 6875, 77390.838
 6876, 77401.163
 6877, 77412.266
 6878, 77423.231
 6879, 77434.357
 6880, 77445.518
 6881, 77457.205
 6882, 77467.888
 6883, 77478.722
 6884, 77489.648
 6885, 77500.753
 6886, 77512.356
 6887, 77523.542
 6888, 77534.391
 6889, 77545.718
 6890, 77556.546
 6891, 77567.707
 6892, 77578.667
 6893, 77589.799
 6894, 77602.053
 6895, 77611.816
 6896, 77623.453
 6897, 77633.956
 6898, 77645.864
 6899, 77656.793
 6900, 77667.705
 6901, 77682.125
 6902, 77690.115
 6903, 77700.659
 6904, 77712.631
 6905, 77723.138
 6906, 77734.026
 6907, 77744.877
 6908, 77756.994
 6909, 77767.878
 6910, 77778.955
 6911, 77789.827
 6912, 77800.776
 6913, 77813.921
 6914, 77823.303
 6915, 77834.283
 6916, 77845.273
 6917, 77856.201
 6918, 77867.995
 6919, 77878.827
 6920, 77890.184
 6921, 77901.053
 6922, 77912.570
 6923, 77923.426
 6924, 77934.271
 6925, 77948.571
 6926, 77956.579
 6927, 77967.588
 6928, 77979.416
 6929, 77990.502
 6930, 78001.078
 6931, 78011.664
 6932, 78023.527
 6933, 78034.581
 6934, 78045.391
 6935, 78056.816
 6936, 78067.409
 6937, 78078.489
 6938, 78091.007
 6939, 78101.211
 6940, 78111.726
 6941, 78545.583
 6942, 78556.010
 6943, 78566.592
 6944, 78577.925
 6945, 78589.529
 6946, 78600.721
 6947, 78611.901
 6948, 78622.369
 6949, 78633.911
 6950, 78656.353
 6951, 78689.104
 6952, 78723.186
 6953, 78734.159
 6954, 78745.274
 6955, 78756.364
 6956, 78767.253
 6957, 78777.689
 6958, 78790.082
 6959, 78800.628
 6960, 78811.815
 6961, 78822.601
 6962, 78833.604
 6963, 78844.455
 6964, 78855.620
 6965, 78867.653
 6966, 78878.362
 6967, 78889.640
 6968, 78900.547
 6969, 78911.560
 6970, 78922.074
 6971, 78934.516
 6972, 78944.976
 6973, 78956.579
 6974, 78966.822
 6975, 78977.996
 6976, 78988.897
 6977, 79000.894
 6978, 79011.764
 6979, 79022.653
 6980, 79033.539
 6981, 79044.645
 6982, 79055.836
 6983, 79066.386
 6984, 79078.832
 6985, 79089.873
 6986, 79100.293
 6987, 79563.708
 6988, 79574.584
 6989, 79586.240
 6990, 79596.336
 6991, 79608.380
 6992, 79619.327
 6993, 79630.329
 6994, 79641.370
 6995, 79652.613
 6996, 79675.617
 6997, 79708.683
 6998, 79741.968
 6999, 79752.861
 7000, 79763.463
 7001, 79774.601
 7002, 79785.652
 7003, 79796.685
 7004, 79807.536
 7005, 79899.780
 7006, 79934.441
 7007, 80087.608
 7008, 80097.318
 7009, 80108.769
 7010, 80115.703
 7011, 80125.864
 7012, 80138.046
 7013, 80148.850
 7014, 80160.007
 7015, 80170.992
 7016, 80181.920
 7017, 80192.820
 7018, 80205.198
 7019, 80216.139
 7020, 80226.719
 7021, 80238.031
 7022, 80248.421
 7023, 80259.926
 7024, 80271.927
 7025, 80282.864
 7026, 80293.872
 7027, 80304.222
 7028, 80315.438
 7029, 80326.226
 7030, 80337.156
 7031, 80349.350
 7032, 80360.191
 7033, 80370.909
 7034, 80382.146
 7035, 80393.080
 7036, 80404.265
 7037, 80416.145
 7038, 80427.174
 7039, 80437.921
 7040, 80448.702
 7041, 80459.746
 7042, 80470.438
 7043, 80481.606
 7044, 80493.788
 7045, 80504.573
 7046, 80515.512
 7047, 80526.450
 7048, 80537.394
 7049, 80548.662
 7050, 80560.636
 7051, 80571.728
 7052, 80582.456
 7053, 80592.949
 7054, 80604.020
 7055, 80614.916
 7056, 80626.851
 7057, 80637.710
 7058, 80649.097
 7059, 80660.140
 7060, 80670.859
 7061, 80681.480
 7062, 80694.012
 7063, 80705.092
 7064, 80716.476
 7065, 80726.967
 7066, 80737.230
 7067, 80748.366
 7068, 80759.269
 7069, 80771.421
 7070, 80782.054
 7071, 80793.267
 7072, 80804.258
 7073, 80815.093
 7074, 80825.816
 7075, 80838.147
 7076, 80848.878
 7077, 80860.077
 7078, 80871.391
 7079, 80881.682
 7080, 80892.691
 7081, 80904.782
 7082, 80915.571
 7083, 80926.749
 7084, 80937.356
 7085, 80948.627
 7086, 80959.712
 7087, 80971.632
 7088, 80982.838
 7089, 80993.163
 7090, 81004.741
 7091, 81015.855
 7092, 81026.870
 7093, 81037.612
 7094, 81048.427
 7095, 81059.942
