Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
310998,2395,1492,96,34,9999,0,1030,0,4187,4312,4,3,1478,490,1555,0,0,72,72,32,0,0,2,0,3,1440,1584,3498,991,0,31,38,40,33,22,31,28,9,5,34,0,0,11982,1611,0,1408,64,1473,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
311997,2395,1492,96,34,9999,0,1136,0,4187,4756,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5268,1086,0,30,13,26,17,35,30,21,5,9,47,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
312998,2395,1492,96,34,9999,0,1230,0,4187,5150,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7188,980,0,45,12,14,11,21,45,33,5,5,61,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
313998,2395,1492,96,34,9999,0,1235,0,4187,5170,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7357,975,0,40,23,33,11,6,22,40,10,0,62,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
314998,2395,1492,96,34,9999,0,1240,0,4174,5175,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6899,975,0,38,17,29,25,22,36,38,14,9,57,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
315998,2395,1492,96,34,9999,0,1229,0,4174,5129,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6939,965,0,35,25,25,16,11,35,35,22,0,60,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
316998,2395,1492,96,34,9999,0,1240,0,4174,5175,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7349,978,0,45,29,30,33,12,40,45,10,0,61,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
317999,2395,1492,96,34,9999,0,1167,0,4174,4871,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5853,960,0,43,33,25,31,22,22,43,14,9,51,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
318999,2395,1492,96,34,9999,0,1222,0,4174,5100,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5979,961,0,35,17,35,25,31,35,22,22,9,53,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
319999,2395,1492,96,34,9999,0,1221,0,4174,5096,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6042,966,0,40,38,6,25,30,40,30,19,5,52,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
320998,2395,1492,96,34,9999,0,1194,0,4174,4983,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6280,974,0,40,27,14,11,11,40,27,10,9,53,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
321998,2395,1492,96,34,9999,0,1171,0,4174,4887,4,3,1478,490,1555,0,0,72,72,33,0,0,1,0,3,1440,1584,5725,996,0,39,28,36,25,21,39,26,5,5,50,0,0,11982,1611,0,1408,64,1473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
322998,2395,1492,96,34,9999,0,1230,0,4174,5134,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6903,966,0,38,36,17,25,25,38,35,14,17,58,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
323999,2395,1492,96,34,9999,0,1249,0,4174,5213,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7034,977,0,50,29,26,16,34,50,35,5,9,62,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
324999,2395,1492,96,34,9999,0,1240,0,4171,5172,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7245,970,0,40,33,36,43,34,27,40,5,5,60,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
325999,2395,1492,96,34,9999,0,1226,0,4171,5113,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6875,964,0,40,38,43,16,31,29,40,5,9,59,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
326999,2395,1492,96,34,9999,0,1211,0,4171,5051,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7281,954,0,31,26,33,22,12,31,23,14,9,61,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
327999,2395,1492,96,34,9999,0,1215,0,4171,5067,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6928,951,0,35,23,34,22,28,35,35,5,9,58,0,0,11982,1611,0,1408,64,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
329017,2386,1498,96,34,9999,0,1184,0,4171,4938,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5990,956,0,34,25,35,28,34,22,34,19,9,51,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
330003,2386,1498,96,34,9999,0,1231,0,4171,5134,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6939,986,0,31,23,27,30,26,31,27,22,13,59,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
330999,2386,1498,96,34,9999,0,1256,0,4171,5238,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7143,967,0,40,36,26,17,30,40,36,18,9,61,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
331999,2386,1498,96,34,9999,0,1230,0,4171,5130,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7463,963,0,33,38,33,6,17,33,31,22,13,60,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
332999,2386,1498,96,34,9999,0,1250,0,4171,5213,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7414,964,0,35,36,30,17,25,35,35,5,9,62,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
334000,2386,1498,96,34,9999,0,1246,0,4171,5197,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7280,967,0,35,44,31,22,30,31,35,19,9,61,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
334999,2386,1498,96,34,9999,0,1218,0,4169,5077,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6024,961,0,33,43,12,19,19,33,31,19,13,52,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
336000,2386,1498,96,34,9999,0,1191,0,4169,4965,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6345,971,0,40,21,39,21,28,38,40,5,9,55,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
337001,2386,1498,96,34,9999,0,1188,0,4169,4952,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5973,959,0,38,39,34,43,39,30,38,14,5,51,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
337999,2386,1498,96,34,9999,0,1248,0,4169,5202,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7447,957,0,45,44,36,36,22,45,31,14,0,62,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
338999,2386,1498,96,34,9999,0,1234,0,4169,5144,4,3,1478,490,1804,0,0,71,72,35,0,0,1,0,3,1440,1584,7296,938,0,38,45,36,42,28,33,38,19,9,62,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
339999,2386,1498,96,34,9999,0,1203,0,4169,5015,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,7281,941,0,45,44,43,27,16,45,40,10,5,61,0,0,11982,1617,0,1414,64,1479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
340999,2386,1498,96,34,9999,0,1212,0,4171,5055,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6574,939,0,40,40,42,21,22,31,40,14,4,56,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
342000,2386,1498,96,34,9999,0,1166,0,4171,4863,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5539,957,0,36,33,36,16,30,26,36,5,5,49,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
343000,2386,1498,96,34,9999,0,1129,0,4171,4709,4,3,1478,490,1804,0,0,70,72,34,0,0,0,0,3,1440,1584,5303,935,0,33,43,28,25,28,33,22,10,13,44,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
344000,2386,1498,96,34,9999,0,1186,0,4171,4946,4,3,1478,490,1804,0,0,72,72,35,0,6,4,0,3,1440,1584,6299,937,0,45,44,48,23,21,45,40,14,0,52,0,0,11982,1617,0,1414,64,1479,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
345000,2386,1498,96,34,9999,0,1169,0,4173,4878,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5586,945,0,33,40,36,26,35,33,33,18,0,48,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
346000,2386,1498,96,34,9999,0,1195,0,4173,4986,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6036,956,0,43,45,31,11,11,43,33,29,5,52,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
347000,2386,1498,96,34,9999,0,1218,0,4173,5082,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6852,958,0,45,39,17,30,17,38,45,21,9,59,0,0,11982,1617,0,1414,64,1479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
348000,2386,1498,96,34,9999,0,1223,0,4173,5103,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6188,972,0,35,50,17,26,11,35,28,18,4,53,0,0,11982,1617,0,1414,64,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
349020,2377,1505,96,34,9999,0,1211,0,4173,5053,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6327,982,0,30,47,25,22,30,30,30,18,5,54,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
350000,2377,1505,96,34,9999,0,1233,0,4173,5145,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6858,1020,0,38,52,17,11,12,38,31,9,13,58,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
351001,2377,1505,96,34,9999,0,1251,0,4173,5220,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7239,993,0,38,22,55,30,26,29,38,14,9,60,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
352000,2377,1505,96,34,9999,0,1248,0,4173,5207,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7216,994,0,38,27,38,28,31,35,38,0,13,60,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
353001,2377,1505,96,34,9999,0,1231,0,4173,5136,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6594,998,0,39,44,26,28,21,35,39,14,9,55,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
354000,2377,1505,96,34,9999,0,1228,0,4173,5124,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6827,993,0,38,50,27,21,11,38,38,5,9,58,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
355001,2377,1505,96,34,9999,0,1243,0,4167,5179,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6812,999,0,39,43,36,6,21,39,31,14,9,59,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
356001,2377,1505,96,34,9999,0,1233,0,4167,5137,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6689,992,0,38,22,42,31,26,38,33,10,13,56,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
357001,2377,1505,96,34,9999,0,1190,0,4167,4958,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6317,993,0,38,22,47,15,28,36,38,0,5,55,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
358001,2377,1505,96,34,9999,0,1181,0,4167,4921,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5119,984,0,38,23,35,12,26,38,27,21,13,45,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
359001,2377,1505,96,34,9999,0,1177,0,4167,4904,4,3,1478,490,1804,0,0,72,72,33,0,0,1,0,3,1440,1584,6054,972,0,35,38,42,5,6,26,35,10,13,52,0,0,11983,1624,0,1422,64,1486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
360002,2377,1505,96,34,9999,0,1209,0,4167,5037,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5528,982,0,48,29,15,39,21,30,48,10,9,49,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
361001,2377,1505,96,34,9999,0,1292,0,4167,5383,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5451,994,0,33,27,42,26,11,33,33,5,0,48,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
362001,2377,1505,96,34,9999,0,1300,0,4167,5417,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5189,987,0,38,48,39,15,22,38,33,10,13,46,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
363005,2377,1505,96,34,9999,0,1287,0,4167,5362,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5054,996,0,35,30,42,16,12,35,33,14,13,45,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
364001,2377,1505,96,34,9999,0,1187,0,4167,4946,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5507,989,0,41,52,30,12,6,41,36,10,5,48,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
365002,2377,1505,95,34,9999,0,1215,0,4169,5065,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6190,1007,0,38,44,22,16,39,27,38,10,5,54,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
366002,2377,1505,95,34,9999,0,1233,0,4169,5140,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6122,958,0,34,54,22,6,30,31,34,23,5,52,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
367001,2377,1505,95,34,9999,0,1218,0,4169,5077,4,3,1478,490,1804,0,0,72,72,33,0,0,2,0,3,1440,1584,5570,987,0,43,40,27,21,21,43,33,10,9,49,0,0,11983,1624,0,1422,64,1486,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
368001,2377,1505,95,34,9999,0,1193,0,4169,4973,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6023,993,0,38,45,35,21,30,38,31,10,0,52,0,0,11983,1624,0,1422,64,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
369020,2367,1513,95,34,9999,0,1212,0,4169,5052,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5665,996,0,33,21,50,17,11,33,31,10,0,50,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
370001,2367,1513,95,34,9999,0,1188,0,4169,4952,4,3,1478,490,1353,0,0,72,72,32,0,0,0,0,3,1440,1584,6046,1032,0,42,27,39,33,17,35,42,14,9,51,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
371002,2367,1513,95,34,9999,0,1216,0,4169,5069,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6148,980,0,36,50,43,5,0,36,33,15,13,52,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
372001,2367,1513,95,34,9999,0,1220,0,4169,5086,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6194,977,0,35,52,33,28,11,35,31,10,0,53,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
373001,2367,1513,95,34,9999,0,1216,0,4169,5069,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6330,1001,0,43,47,17,21,35,43,27,14,9,55,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
374002,2367,1513,95,34,9999,0,1222,0,4169,5094,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6408,1004,0,40,39,38,16,21,40,36,18,17,55,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
375003,2367,1513,95,34,9999,0,1206,0,4166,5024,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6015,982,0,48,22,52,11,11,31,48,14,9,51,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
376002,2367,1513,95,34,9999,0,1216,0,4166,5065,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5943,997,0,39,39,6,25,30,27,39,0,17,51,0,0,11983,1632,0,1429,64,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
377002,2367,1513,95,34,9999,0,1229,0,4166,5120,4,3,1478,490,1555,0,0,72,72,32,0,0,2,0,3,1440,1584,6442,960,0,40,54,12,25,22,40,33,10,9,55,0,0,11983,1632,0,1429,64,1494,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
