Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
310015,2764,1132,70,40,9999,0,1372,0,3878,5320,5,3,1766,490,2000,0,0,73,72,33,0,0,4,0,3,1440,1584,7344,979,0,57,26,17,11,18,30,57,0,9,48,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
311015,2764,1132,70,40,9999,0,1298,0,3878,5033,5,3,1766,490,2000,0,0,67,72,40,0,18,3,0,3,1440,1584,6022,914,0,28,38,25,22,21,28,26,21,17,51,0,0,11718,1251,0,1049,65,1114,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
312016,2764,1132,70,40,9999,0,1306,0,3878,5064,5,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,6899,919,0,40,54,26,16,23,33,40,17,5,57,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
313015,2764,1132,70,40,9999,0,1340,0,3878,5196,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,7028,930,0,41,38,30,6,15,35,41,10,4,58,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
314015,2764,1132,70,40,9999,0,1380,0,3880,5354,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,6807,936,0,33,17,35,16,11,27,33,10,5,56,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
315016,2764,1132,70,40,9999,0,1339,0,3880,5195,4,3,1478,490,2000,0,0,73,72,34,0,0,0,0,3,1440,1584,6645,934,0,39,26,33,23,11,38,39,5,9,56,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
316015,2764,1132,70,40,9999,0,1328,0,3880,5152,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6642,943,0,35,35,35,21,21,35,35,10,5,55,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
317015,2764,1132,70,40,9999,0,1334,0,3880,5175,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6330,959,0,43,26,31,11,15,43,41,18,13,54,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
318015,2764,1132,70,40,9999,0,1346,0,3880,5222,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6312,974,0,38,23,39,5,21,38,38,5,5,55,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
319016,2764,1132,70,40,9999,0,1387,0,3880,5381,4,3,1478,490,2000,0,0,73,72,33,0,0,0,0,3,1440,1584,6824,990,0,33,30,33,28,5,33,33,25,10,57,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
320031,2769,1133,70,40,9999,0,1341,0,3880,5203,4,3,1478,490,2000,0,0,73,72,33,0,0,1,0,3,1440,1584,6720,972,0,38,35,17,28,19,33,38,5,5,57,0,0,11718,1252,0,1049,65,1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
321015,2769,1133,70,40,9999,0,1345,0,3880,5218,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6799,973,0,35,30,30,6,12,33,35,5,9,57,0,0,11718,1252,0,1049,65,1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
322015,2769,1133,70,40,9999,0,1337,0,3880,5187,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6825,984,0,45,35,38,41,33,45,31,22,9,58,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
323015,2769,1133,70,40,9999,0,1359,0,3877,5268,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6985,965,0,47,44,33,36,33,14,29,47,5,59,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
324015,2769,1133,70,40,9999,0,1362,0,3877,5280,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6810,970,0,35,35,36,34,28,18,35,29,9,57,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
325015,2769,1133,70,40,9999,0,1340,0,3877,5195,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6547,974,0,45,42,23,28,25,10,35,45,5,56,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
326015,2769,1133,70,40,9999,0,1348,0,3877,5226,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6710,977,0,31,33,31,31,25,14,31,31,5,56,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
327015,2769,1133,70,40,9999,0,1345,0,3877,5214,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6416,985,0,38,30,30,23,36,10,35,38,13,54,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
328016,2769,1133,70,40,9999,0,1339,0,3877,5191,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6646,969,0,42,54,50,31,39,22,33,42,13,54,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
329017,2769,1133,70,40,9999,0,1353,0,3877,5245,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6925,969,0,42,39,47,37,37,5,41,42,10,58,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
330017,2769,1133,70,40,9999,0,1374,0,3877,5326,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6829,975,0,43,44,39,36,39,43,31,14,9,57,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
331016,2769,1133,70,40,9999,0,1396,0,3877,5412,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7450,970,0,43,52,45,43,43,25,43,18,13,63,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
332017,2769,1133,70,40,9999,0,1396,0,3877,5412,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7387,967,0,42,47,36,41,41,42,38,5,5,62,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
333016,2769,1133,70,40,9999,0,1393,0,3877,5400,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7483,969,0,50,50,42,36,34,50,38,21,9,63,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
334016,2769,1133,70,40,9999,0,1397,0,3874,5411,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7255,981,0,43,47,47,28,33,29,43,10,10,59,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
335016,2769,1133,70,40,9999,0,1346,0,3874,5214,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6912,971,0,45,50,48,43,39,27,45,22,5,59,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
336017,2769,1133,70,40,9999,0,1369,0,3874,5303,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6997,973,0,36,45,43,33,40,31,36,27,9,57,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
337017,2769,1133,70,40,9999,0,1380,0,3874,5346,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7161,975,0,45,50,56,39,43,36,45,5,5,61,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
338017,2769,1133,70,40,9999,0,1371,0,3874,5311,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7363,980,0,45,40,52,48,41,45,35,10,5,62,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
339017,2769,1133,70,40,9999,0,1360,0,3874,5268,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7305,998,0,42,56,47,52,43,42,40,0,9,60,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
340033,2767,1133,70,40,9999,0,1400,0,3874,5423,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7208,974,0,50,42,48,40,43,50,27,29,9,62,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
341017,2767,1133,70,40,9999,0,1398,0,3874,5415,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7466,965,0,39,33,52,36,26,36,39,14,5,61,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
342017,2767,1133,70,40,9999,0,1395,0,3874,5404,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7229,963,0,40,51,47,31,31,40,39,10,9,60,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
343017,2767,1133,70,40,9999,0,1392,0,3874,5392,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7168,960,0,47,14,33,41,30,47,31,0,9,61,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
344017,2767,1133,70,40,9999,0,1368,0,3874,5299,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7414,976,0,38,31,26,26,25,38,36,10,9,62,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
345017,2767,1133,70,40,9999,0,1386,0,3874,5369,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7425,955,0,36,25,26,30,35,35,36,14,9,62,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
346018,2767,1133,70,40,9999,0,1387,0,3874,5373,4,3,1478,490,1804,0,0,73,72,34,0,0,1,0,3,1440,1584,7268,930,0,36,36,27,23,22,36,36,11,13,62,0,0,11718,1252,0,1049,65,1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
347017,2767,1133,70,40,9999,0,1359,0,3874,5264,4,3,1478,490,1804,0,0,73,72,35,0,0,1,0,3,1440,1584,7224,934,0,33,27,42,22,22,33,31,14,9,61,0,0,11718,1252,0,1049,65,1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
348018,2767,1133,70,40,9999,0,1376,0,3874,5330,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7235,945,0,43,47,35,33,35,31,43,14,5,61,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
349017,2767,1133,70,40,9999,0,1353,0,3874,5241,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6973,959,0,42,39,31,39,23,42,33,10,9,58,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
350019,2767,1133,70,40,9999,0,1354,0,3874,5245,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6678,973,0,42,27,44,26,23,42,18,21,5,59,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
351017,2767,1133,70,40,9999,0,1372,0,3874,5315,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6286,968,0,27,14,38,27,26,27,23,19,9,55,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
352017,2767,1133,70,40,9999,0,1383,0,3874,5357,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6443,971,0,38,13,44,30,16,38,38,18,13,56,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
353018,2767,1133,70,40,9999,0,1345,0,3874,5210,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6446,969,0,41,29,36,22,17,41,40,14,13,54,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
354018,2767,1133,69,40,9999,0,1369,0,3873,5302,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7056,945,0,45,57,38,27,23,45,31,18,5,55,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
355018,2767,1133,69,40,9999,0,1300,0,3877,5040,4,3,1478,490,1804,0,0,73,72,35,0,0,2,0,3,1440,1584,6615,943,0,43,33,23,31,17,43,31,10,13,54,0,0,11718,1252,0,1049,65,1115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
356018,2767,1133,69,40,9999,0,1265,0,3877,4904,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5197,940,0,34,33,31,17,26,34,26,10,9,45,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
357018,2767,1133,69,40,9999,0,1292,0,3877,5009,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6057,959,0,33,14,50,23,25,33,31,18,0,53,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
358019,2767,1133,69,40,9999,0,1276,0,3877,4947,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5465,938,0,42,27,41,27,12,17,42,21,9,53,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
359018,2767,1133,69,40,9999,0,1287,0,3877,4989,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6287,1007,131,40,44,52,13,12,40,33,18,9,52,0,0,11718,1252,0,1049,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
360034,2764,1133,69,40,9999,0,1282,0,3877,4970,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6043,961,0,38,29,41,19,38,38,38,5,0,52,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
361019,2764,1133,69,40,9999,0,1384,0,3877,5365,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,7148,939,0,47,35,50,22,11,47,38,18,13,60,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
362018,2764,1133,69,40,9999,0,1384,0,3877,5365,4,3,1478,490,1804,0,0,73,72,33,0,0,1,0,3,1440,1584,7273,950,0,39,52,22,18,0,39,31,0,5,62,0,0,11718,1252,0,1050,65,1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
363019,2764,1133,69,40,9999,0,1343,0,3877,5206,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7202,945,0,35,39,39,11,23,35,31,9,5,59,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
364018,2764,1133,69,40,9999,0,1222,0,3873,4732,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5839,951,0,33,25,36,26,17,33,33,9,5,50,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
365019,2764,1133,69,40,9999,0,1344,0,3873,5205,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6774,979,0,45,22,29,31,38,33,45,14,13,59,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
366019,2764,1133,69,40,9999,0,1356,0,3873,5251,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7277,975,0,38,31,29,33,50,38,38,21,5,60,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
367018,2764,1133,69,40,9999,0,1395,0,3873,5402,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7211,958,0,38,54,6,22,22,13,38,19,9,61,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
368018,2764,1133,69,40,9999,0,1385,0,3873,5364,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7525,948,0,43,27,42,17,12,18,43,14,5,61,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
369020,2764,1133,69,40,9999,0,1381,0,3873,5348,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7252,965,0,40,44,25,40,42,40,35,19,10,61,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
370019,2764,1133,69,40,9999,0,1380,0,3873,5344,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7279,958,0,43,35,35,29,27,40,43,10,9,63,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
371020,2764,1133,69,40,9999,0,1358,0,3873,5259,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7446,960,0,43,55,22,11,22,40,43,5,13,61,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
372021,2764,1133,69,40,9999,0,1380,0,3873,5344,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7182,958,0,38,54,26,43,35,38,35,10,9,60,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
373019,2764,1133,69,40,9999,0,1373,0,3873,5317,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7345,945,0,43,35,29,18,36,43,39,21,9,60,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
374020,2764,1133,69,40,9999,0,1351,0,3870,5228,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7006,948,0,35,31,17,22,47,35,30,14,14,57,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
375020,2764,1133,69,40,9999,0,1350,0,3870,5224,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6686,946,0,39,47,38,38,25,31,39,10,5,56,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
376019,2764,1133,69,40,9999,0,1337,0,3870,5174,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7027,953,0,40,50,35,36,25,30,40,27,9,59,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
