Frame, Time (ms)
 8231, 94837.346
 8232, 94847.967
 8233, 94860.214
 8234, 94870.777
 8235, 94881.962
 8236, 94893.281
 8237, 94903.692
 8238, 94915.574
 8239, 94925.841
 8240, 94936.749
 8241, 94948.688
 8242, 94959.679
 8243, 94970.593
 8244, 94981.558
 8245, 94992.480
 8246, 95003.456
 8247, 95015.600
 8248, 95025.994
 8249, 95036.924
 8250, 95050.829
 8251, 95059.796
 8252, 95070.759
 8253, 95081.978
 8254, 95092.918
 8255, 95103.561
 8256, 95115.080
 8257, 95126.501
 8258, 95137.465
 8259, 95148.498
 8260, 95159.375
 8261, 95170.395
 8262, 95181.744
 8263, 95192.601
 8264, 95204.225
 8265, 95215.380
 8266, 95226.328
 8267, 95237.087
 8268, 95248.009
 8269, 95259.262
 8270, 95270.999
 8271, 95281.756
 8272, 95292.747
 8273, 95303.749
 8274, 95317.463
 8275, 95326.221
 8276, 95337.606
 8277, 95348.099
 8278, 95359.479
 8279, 95370.006
 8280, 95381.967
 8281, 95392.903
 8282, 95403.800
 8283, 95414.927
 8284, 95426.263
 8285, 95437.321
 8286, 95448.390
 8287, 95459.589
 8288, 95470.130
 8289, 95483.569
 8290, 95492.991
 8291, 95504.050
 8292, 95515.027
 8293, 95526.307
 8294, 95537.784
 8295, 95548.269
 8296, 95559.806
 8297, 95570.209
 8298, 95583.685
 8299, 95593.187
 8300, 95604.024
 8301, 95615.076
 8302, 95625.943
 8303, 95637.372
 8304, 95648.198
 8305, 95660.189
 8306, 95670.781
 8307, 95682.060
 8308, 95692.975
 8309, 95703.640
 8310, 95715.258
 8311, 95727.054
 8312, 95737.527
 8313, 95748.445
 8314, 95759.462
 8315, 95770.387
 8316, 95781.342
 8317, 95792.369
 8318, 95804.118
 8319, 95815.572
 8320, 95826.390
 8321, 95837.216
 8322, 95850.929
 8323, 95859.593
 8324, 95870.898
 8325, 95881.800
 8326, 95892.904
 8327, 95903.953
 8328, 95914.692
 8329, 95925.912
 8330, 95937.799
 8331, 95948.556
 8332, 95959.923
 8333, 95970.485
 8334, 95981.951
 8335, 95992.930
 8336, 96004.259
 8337, 96015.383
 8338, 96026.284
 8339, 96037.796
 8340, 96048.101
 8341, 96059.067
 8342, 96070.004
 8343, 96081.999
 8344, 96093.094
 8345, 96103.866
 8346, 96117.711
 8347, 96126.337
 8348, 96137.160
 8349, 96148.690
 8350, 96159.681
 8351, 96170.690
 8352, 96181.478
 8353, 96192.612
 8354, 96203.440
 8355, 96215.536
 8356, 96226.288
 8357, 96237.320
 8358, 96249.401
 8359, 96259.645
 8360, 96270.269
 8361, 96282.061
 8362, 96293.068
 8363, 96304.009
 8364, 96314.917
 8365, 96326.575
 8366, 96336.977
 8367, 96347.769
 8368, 96359.955
 8369, 96370.754
 8370, 96384.606
 8371, 96392.683
 8372, 96403.590
 8373, 96414.628
 8374, 96426.465
 8375, 96437.417
 8376, 96448.311
 8377, 96459.319
 8378, 96470.231
 8379, 96481.322
 8380, 96493.170
 8381, 96504.109
 8382, 96515.264
 8383, 96526.120
 8384, 96537.166
 8385, 96547.958
 8386, 96560.136
 8387, 96570.810
 8388, 96581.835
 8389, 96592.728
 8390, 96603.755
 8391, 96614.692
 8392, 96625.704
 8393, 96637.555
 8394, 96650.643
 8395, 96659.705
 8396, 96670.381
 8397, 96681.584
 8398, 96692.341
 8399, 96704.482
 8400, 96715.154
 8401, 96726.223
 8402, 96737.712
 8403, 96748.002
 8404, 96759.030
 8405, 96771.001
 8406, 96782.949
 8407, 96792.984
 8408, 96803.799
 8409, 96815.099
 8410, 96825.735
 8411, 96836.881
 8412, 96848.666
 8413, 96859.580
 8414, 96870.536
 8415, 96881.967
 8416, 96892.380
 8417, 96903.365
 8418, 96917.799
 8419, 96926.295
 8420, 96937.135
 8421, 96948.693
 8422, 96959.635
 8423, 96970.542
 8424, 96981.569
 8425, 96992.584
 8426, 97003.493
 8427, 97015.342
 8428, 97026.355
 8429, 97037.318
 8430, 97049.250
 8431, 97059.647
 8432, 97070.123
 8433, 97081.593
 8434, 97093.099
 8435, 97104.028
 8436, 97115.557
 8437, 97126.511
 8438, 97137.346
 8439, 97147.803
 8440, 97159.916
 8441, 97170.666
 8442, 97184.666
 8443, 97193.005
 8444, 97203.621
 8445, 97214.813
 8446, 97226.624
 8447, 97237.283
 8448, 97248.151
 8449, 97259.679
 8450, 97270.045
 8451, 97282.118
 8452, 97293.151
 8453, 97303.907
 8454, 97316.126
 8455, 97326.286
 8456, 97337.223
 8457, 97348.689
 8458, 97359.673
 8459, 97370.558
 8460, 97381.792
 8461, 97392.478
 8462, 97403.477
 8463, 97414.961
 8464, 97426.383
 8465, 97437.385
 8466, 97448.405
 8467, 97459.688
 8468, 97470.195
 8469, 97482.412
 8470, 97493.178
 8471, 97504.000
 8472, 97514.971
 8473, 97525.944
 8474, 97537.233
 8475, 97548.181
 8476, 97559.118
 8477, 97570.041
 8478, 97582.562
 8479, 97592.993
 8480, 97604.045
 8481, 97615.028
 8482, 97625.977
 8483, 97637.063
 8484, 97648.746
 8485, 97659.771
 8486, 97670.611
 8487, 97681.819
 8488, 97692.730
 8489, 97703.732
 8490, 97716.027
 8491, 97726.408
 8492, 97737.388
 8493, 97748.276
 8494, 97759.886
 8495, 97770.183
 8496, 97781.360
 8497, 97793.089
 8498, 97803.965
 8499, 97815.162
 8500, 97826.086
 8501, 97836.967
 8502, 97847.894
 8503, 97859.814
 8504, 97870.697
 8505, 97881.803
 8506, 97892.682
 8507, 97903.780
 8508, 97915.197
 8509, 97926.603
 8510, 97937.542
 8511, 97948.676
 8512, 97959.427
 8513, 97970.369
 8514, 97981.361
 8515, 97992.364
 8516, 98004.118
 8517, 98015.066
 8518, 98026.139
 8519, 98037.042
 8520, 98048.061
 8521, 98059.993
 8522, 98070.811
 8523, 98081.991
 8524, 98092.877
 8525, 98103.963
 8526, 98114.999
 8527, 98125.746
 8528, 98137.547
 8529, 98148.486
 8530, 98159.904
 8531, 98170.397
 8532, 98181.958
 8533, 98192.534
 8534, 98204.256
 8535, 98215.271
 8536, 98226.248
 8537, 98237.244
 8538, 98248.303
 8539, 98259.302
 8540, 98270.967
 8541, 98282.316
 8542, 98292.913
 8543, 98303.834
 8544, 98314.855
 8545, 98325.706
 8546, 98337.237
 8547, 98348.648
 8548, 98359.677
 8549, 98370.713
 8550, 98381.836
 8551, 98392.440
 8552, 98403.361
 8553, 98415.288
 8554, 98426.705
 8555, 98437.217
 8556, 98448.161
 8557, 98459.738
 8558, 98470.042
 8559, 98483.098
 8560, 98492.996
 8561, 98506.887
 8562, 98515.245
 8563, 98526.564
 8564, 98536.833
 8565, 98548.919
 8566, 98559.662
 8567, 98570.690
 8568, 98581.960
 8569, 98592.542
 8570, 98603.937
 8571, 98614.597
 8572, 98626.505
 8573, 98637.450
 8574, 98648.294
 8575, 98659.959
 8576, 98670.210
 8577, 98681.347
 8578, 98693.164
 8579, 98704.102
 8580, 98716.254
 8581, 98726.330
 8582, 98737.212
 8583, 98747.900
 8584, 98759.973
 8585, 98770.878
 8586, 98781.927
 8587, 98792.769
 8588, 98803.946
 8589, 98815.417
 8590, 98825.783
 8591, 98837.740
 8592, 98848.433
 8593, 98859.791
 8594, 98870.365
 8595, 98881.779
 8596, 98892.417
 8597, 98904.388
 8598, 98915.304
 8599, 98926.094
 8600, 98937.642
 8601, 98948.846
 8602, 98959.546
 8603, 98970.490
 8604, 98981.484
 8605, 98992.451
 8606, 99003.392
 8607, 99015.481
 8608, 99026.933
 8609, 99037.236
 8610, 99047.812
 8611, 99059.791
 8612, 99070.699
 8613, 99082.149
 8614, 99092.661
 8615, 99103.597
 8616, 99115.127
 8617, 99126.433
 8618, 99137.413
 8619, 99148.123
 8620, 99159.501
 8621, 99170.936
 8622, 99181.839
 8623, 99192.899
 8624, 99203.753
 8625, 99214.691
 8626, 99225.619
 8627, 99238.172
 8628, 99248.547
 8629, 99259.730
 8630, 99270.503
 8631, 99281.571
 8632, 99292.450
 8633, 99304.590
 8634, 99315.249
 8635, 99326.664
 8636, 99337.195
 8637, 99348.251
 8638, 99359.188
 8639, 99371.018
 8640, 99382.168
 8641, 99392.900
 8642, 99403.982
 8643, 99414.957
 8644, 99426.313
 8645, 99437.245
 8646, 99448.229
 8647, 99459.365
 8648, 99470.091
 8649, 99481.318
 8650, 99493.054
 8651, 99503.986
 8652, 99515.142
 8653, 99525.959
 8654, 99536.853
 8655, 99548.455
 8656, 99559.354
 8657, 99570.277
 8658, 99581.423
 8659, 99593.117
 8660, 99604.131
 8661, 99615.353
 8662, 99626.317
 8663, 99637.307
 8664, 99648.587
 8665, 99659.597
 8666, 99670.331
 8667, 99681.525
 8668, 99692.360
 8669, 99704.276
 8670, 99715.091
 8671, 99726.587
 8672, 99737.086
 8673, 99748.512
 8674, 99759.913
 8675, 99770.439
 8676, 99781.631
 8677, 99792.400
 8678, 99805.745
 8679, 99815.347
 8680, 99827.158
 8681, 99837.312
 8682, 99848.699
 8683, 99859.625
 8684, 99870.655
 8685, 99881.497
 8686, 99892.538
 8687, 99903.665
 8688, 99914.556
 8689, 99926.409
 8690, 99937.475
 8691, 99948.193
 8692, 99959.092
 8693, 99970.774
 8694, 99982.243
 8695, 99992.786
 8696,100003.665
 8697,100015.305
 8698,100025.588
 8699,100037.571
 8700,100048.364
 8701,100058.869
 8702,100072.892
 8703,100081.740
 8704,100092.719
 8705,100103.876
 8706,100114.745
 8707,100125.775
 8708,100137.807
 8709,100148.352
 8710,100159.811
 8711,100170.320
 8712,100181.609
 8713,100192.454
 8714,100204.830
 8715,100215.262
 8716,100226.071
 8717,100237.671
 8718,100247.964
 8719,100259.018
 8720,100270.901
 8721,100282.180
 8722,100292.728
 8723,100304.117
 8724,100314.690
 8725,100325.700
 8726,100339.397
 8727,100348.592
 8728,100359.497
 8729,100370.474
 8730,100381.434
 8731,100392.401
 8732,100403.317
 8733,100415.249
 8734,100426.452
 8735,100437.407
 8736,100448.424
 8737,100459.143
 8738,100470.203
 8739,100482.093
 8740,100492.955
 8741,100503.939
 8742,100514.887
 8743,100526.401
 8744,100536.878
 8745,100548.773
 8746,100559.820
 8747,100570.584
 8748,100581.952
 8749,100592.480
 8750,100606.031
 8751,100614.507
 8752,100626.344
 8753,100637.812
 8754,100648.742
 8755,100659.367
 8756,100670.150
 8757,100681.202
 8758,100693.110
 8759,100703.958
 8760,100714.984
 8761,100725.947
 8762,100737.384
 8763,100748.180
 8764,100760.152
 8765,100770.783
 8766,100781.756
 8767,100792.713
 8768,100804.089
 8769,100814.529
 8770,100826.111
 8771,100838.081
 8772,100848.492
 8773,100859.403
 8774,100873.345
 8775,100881.564
 8776,100892.163
 8777,100904.111
 8778,100915.077
 8779,100926.104
 8780,100937.415
 8781,100948.585
 8782,100958.883
 8783,100970.906
 8784,100981.879
 8785,100992.957
 8786,101004.465
 8787,101014.756
 8788,101025.952
 8789,101036.905
 8790,101048.811
 8791,101059.944
 8792,101070.528
 8793,101081.798
 8794,101092.337
 8795,101103.369
 8796,101115.218
 8797,101126.195
 8798,101140.178
 8799,101148.362
 8800,101159.749
 8801,101170.014
 8802,101182.061
 8803,101192.965
 8804,101203.858
 8805,101215.238
 8806,101225.981
 8807,101236.685
 8808,101247.644
 8809,101259.636
 8810,101270.916
 8811,101281.612
 8812,101292.505
 8813,101303.445
 8814,101314.370
 8815,101326.283
 8816,101337.663
 8817,101348.755
 8818,101359.372
 8819,101370.774
 8820,101381.740
 8821,101392.767
 8822,101403.874
 8823,101414.726
 8824,101425.679
 8825,101437.705
 8826,101448.417
 8827,101459.589
 8828,101470.916
 8829,101481.964
 8830,101492.759
 8831,101503.689
 8832,101514.687
 8833,101525.622
 8834,101537.253
 8835,101548.643
 8836,101560.044
 8837,101570.525
 8838,101582.343
 8839,101592.334
 8840,101603.376
 8841,101615.302
 8842,101626.159
 8843,101637.403
 8844,101648.350
 8845,101659.146
 8846,101672.916
 8847,101682.287
 8848,101692.963
 8849,101703.905
 8850,101714.904
 8851,101725.855
 8852,101736.843
 8853,101748.350
 8854,101759.448
 8855,101770.221
 8856,101781.539
 8857,101792.151
 8858,101805.191
 8859,101815.119
 8860,101826.033
 8861,101836.952
 8862,101848.471
 8863,101859.988
 8864,101870.511
 8865,101881.638
 8866,101892.312
 8867,101904.195
 8868,101915.164
 8869,101926.130
 8870,101940.062
 8871,101949.068
 8872,101959.733
 8873,101970.537
 8874,101981.938
 8875,101992.418
 8876,102003.395
 8877,102015.373
 8878,102026.286
 8879,102037.285
 8880,102048.254
 8881,102059.820
 8882,102070.826
 8883,102081.711
 8884,102092.665
 8885,102103.598
 8886,102115.089
 8887,102125.590
 8888,102137.550
 8889,102148.347
 8890,102158.908
 8891,102170.783
 8892,102181.790
 8893,102192.868
 8894,102206.740
 8895,102214.646
 8896,102226.215
 8897,102237.526
 8898,102248.571
 8899,102259.593
 8900,102270.959
 8901,102281.880
 8902,102292.817
 8903,102303.861
 8904,102315.430
 8905,102325.682
 8906,102337.627
 8907,102348.707
 8908,102359.964
 8909,102370.539
 8910,102381.912
 8911,102392.470
 8912,102403.347
 8913,102415.291
 8914,102426.359
 8915,102437.140
 8916,102448.313
 8917,102459.132
 8918,102470.280
 8919,102481.136
 8920,102492.997
 8921,102503.911
 8922,102514.885
 8923,102526.231
 8924,102537.307
 8925,102548.144
 8926,102559.693
 8927,102570.577
 8928,102581.676
 8929,102592.556
 8930,102604.110
 8931,102614.535
 8932,102626.742
 8933,102637.607
 8934,102648.615
 8935,102659.563
 8936,102670.272
 8937,102681.602
 8938,102692.103
 8939,102704.019
 8940,102714.987
 8941,102725.944
 8942,102739.616
 8943,102748.514
 8944,102759.397
 8945,102770.874
 8946,102781.658
 8947,102792.644
 8948,102803.925
 8949,102814.614
 8950,102825.941
 8951,102837.427
 8952,102848.892
 8953,102859.388
 8954,102871.206
 8955,102882.008
 8956,102892.290
 8957,102904.434
 8958,102915.328
 8959,102926.051
 8960,102937.429
 8961,102948.301
 8962,102959.063
 8963,102969.937
 8964,102981.922
 8965,102992.954
 8966,103006.510
 8967,103014.906
 8968,103025.761
 8969,103037.289
 8970,103048.601
 8971,103059.721
 8972,103070.465
 8973,103081.551
 8974,103092.305
 8975,103103.713
 8976,103115.454
 8977,103126.220
 8978,103138.320
 8979,103148.574
 8980,103159.708
 8981,103170.977
 8982,103181.515
 8983,103193.056
 8984,103203.937
 8985,103214.809
 8986,103225.933
 8987,103237.074
 8988,103248.081
 8989,103259.781
 8990,103272.594
 8991,103281.598
 8992,103292.551
 8993,103303.996
 8994,103314.420
 8995,103326.376
 8996,103337.370
 8997,103348.407
 8998,103359.484
 8999,103370.189
 9000,103381.394
 9001,103393.146
 9002,103405.657
 9003,103415.041
 9004,103426.289
 9005,103436.888
 9006,103447.779
 9007,103459.314
 9008,103471.338
 9009,103481.824
 9010,103492.584
 9011,103503.692
 9012,103514.557
 9013,103525.633
 9014,103540.415
 9015,103548.689
 9016,103559.596
 9017,103570.304
 9018,103581.800
 9019,103592.671
 9020,103604.126
 9021,103615.071
 9022,103626.137
 9023,103637.030
 9024,103648.154
 9025,103658.985
 9026,103671.231
 9027,103682.081
 9028,103692.795
 9029,103703.960
 9030,103714.686
 9031,103725.894
 9032,103736.522
 9033,103748.514
 9034,103759.257
 9035,103770.184
 9036,103782.128
 9037,103792.961
 9038,103803.860
 9039,103814.777
 9040,103826.339
 9041,103837.250
 9042,103848.660
 9043,103860.184
 9044,103870.541
 9045,103881.577
 9046,103892.459
 9047,103903.383
 9048,103914.575
 9049,103926.481
 9050,103937.302
 9051,103948.538
 9052,103959.159
 9053,103970.503
 9054,103981.545
 9055,103992.983
 9056,104003.929
 9057,104014.955
 9058,104025.898
 9059,104039.884
 9060,104047.977
 9061,104059.265
 9062,104070.852
 9063,104081.795
 9064,104092.050
 9065,104104.708
 9066,104114.990
 9067,104126.126
 9068,104137.352
 9069,104148.151
 9070,104158.885
 9071,104171.271
 9072,104181.921
 9073,104192.406
 9074,104204.205
 9075,104215.122
 9076,104226.319
 9077,104237.110
 9078,104248.205
 9079,104259.404
 9080,104270.489
 9081,104281.516
 9082,104292.455
 9083,104303.622
 9084,104315.257
 9085,104326.202
 9086,104337.415
 9087,104348.379
 9088,104359.605
 9089,104370.499
 9090,104381.774
 9091,104392.528
 9092,104403.439
 9093,104414.512
 9094,104426.748
 9095,104437.718
 9096,104448.317
 9097,104459.281
 9098,104470.709
 9099,104481.834
 9100,104492.606
 9101,104503.574
 9102,104514.516
 9103,104525.453
 9104,104537.372
 9105,104548.430
 9106,104559.498
 9107,104570.337
 9108,104581.192
 9109,104592.947
 9110,104603.874
 9111,104614.838
 9112,104625.833
 9113,104637.310
 9114,104648.069
 9115,104659.640
 9116,104670.404
 9117,104681.207
 9118,104693.231
 9119,104704.047
 9120,104714.950
 9121,104726.384
 9122,104736.912
 9123,104748.371
 9124,104759.323
 9125,104770.262
 9126,104781.335
 9127,104792.115
 9128,104804.091
 9129,104815.214
 9130,104826.163
 9131,104837.577
 9132,104848.586
 9133,104859.451
 9134,104870.422
 9135,104881.832
 9136,104892.297
 9137,104903.591
 9138,104915.133
 9139,104926.126
 9140,104937.108
 9141,104948.097
 9142,104959.366
 9143,104970.528
 9144,104981.689
 9145,104992.364
 9146,105003.359
 9147,105014.287
 9148,105026.202
 9149,105037.193
 9150,105048.227
 9151,105059.100
 9152,105073.694
 9153,105081.690
 9154,105092.613
 9155,105103.617
 9156,105114.482
 9157,105125.619
 9158,105137.548
 9159,105148.543
 9160,105159.542
 9161,105170.761
 9162,105181.690
 9163,105192.816
 9164,105204.062
 9165,105214.664
 9166,105225.729
 9167,105236.754
 9168,105248.447
 9169,105259.821
 9170,105270.643
 9171,105281.134
 9172,105292.600
 9173,105304.595
 9174,105314.957
 9175,105325.983
 9176,105340.241
 9177,105347.975
 9178,105358.966
 9179,105371.016
 9180,105381.654
 9181,105392.685
 9182,105403.674
 9183,105414.608
 9184,105426.090
 9185,105438.033
 9186,105448.480
 9187,105459.393
 9188,105470.432
 9189,105482.011
 9190,105492.287
 9191,105503.198
 9192,105515.089
 9193,105526.267
 9194,105537.217
 9195,105548.505
 9196,105559.467
 9197,105570.136
 9198,105581.804
 9199,105592.887
 9200,105604.030
 9201,105614.906
 9202,105625.726
 9203,105636.674
 9204,105648.802
 9205,105659.663
 9206,105670.659
 9207,105681.662
 9208,105692.373
 9209,105703.387
 9210,105714.256
 9211,105726.234
 9212,105737.419
 9213,105748.259
 9214,105759.261
 9215,105770.691
 9216,105781.145
 9217,105792.938
 9218,105803.949
 9219,105814.850
 9220,105825.981
 9221,105836.835
 9222,105848.100
 9223,105859.793
 9224,105870.709
 9225,105881.634
 9226,105892.539
 9227,105903.528
 9228,105914.463
 9229,105925.675
 9230,105937.373
 9231,105948.344
 9232,105959.192
 9233,105970.585
 9234,105981.332
 9235,105992.043
 9236,106004.232
 9237,106015.040
 9238,106025.998
 9239,106037.227
 9240,106048.145
 9241,106058.827
 9242,106071.324
 9243,106081.731
 9244,106092.594
 9245,106103.648
 9246,106114.500
 9247,106125.631
 9248,106137.727
 9249,106148.772
 9250,106159.757
 9251,106170.740
 9252,106181.813
 9253,106192.385
 9254,106203.199
 9255,106215.181
 9256,106226.163
 9257,106236.985
 9258,106248.125
 9259,106259.090
 9260,106270.074
 9261,106282.118
 9262,106292.820
 9263,106304.236
 9264,106314.741
 9265,106325.778
 9266,106336.582
 9267,106348.478
 9268,106360.161
 9269,106370.554
 9270,106381.434
 9271,106392.394
 9272,106403.480
 9273,106414.323
 9274,106426.558
 9275,106437.675
 9276,106448.354
 9277,106459.634
 9278,106470.486
 9279,106481.439
 9280,106492.916
 9281,106504.492
 9282,106514.777
 9283,106525.779
 9284,106536.868
 9285,106547.954
 9286,106559.845
 9287,106570.781
 9288,106581.508
 9289,106592.429
 9290,106603.643
 9291,106614.395
 9292,106626.279
 9293,106637.330
 9294,106648.162
 9295,106659.178
 9296,106670.299
 9297,106681.158
 9298,106692.083
 9299,106704.192
 9300,106714.907
 9301,106726.244
 9302,106737.159
 9303,106748.125
 9304,106758.921
 9305,106770.348
 9306,106781.222
 9307,106794.973
 9308,106804.076
 9309,106814.994
 9310,106826.074
 9311,106836.964
 9312,106848.455
 9313,106859.422
 9314,106870.833
 9315,106881.765
 9316,106892.689
 9317,106903.600
 9318,106914.589
 9319,106926.348
 9320,106936.865
 9321,106948.702
 9322,106959.825
 9323,106970.593
 9324,106981.280
 9325,106992.265
 9326,107003.227
 9327,107015.154
 9328,107026.167
 9329,107037.134
 9330,107048.063
 9331,107061.563
 9332,107069.979
 9333,107081.827
 9334,107092.599
 9335,107103.541
 9336,107114.523
 9337,107125.482
 9338,107137.430
 9339,107148.453
 9340,107159.308
 9341,107170.402
 9342,107181.845
 9343,107193.494
 9344,107203.882
 9345,107214.761
 9346,107225.733
 9347,107236.671
 9348,107249.053
 9349,107259.512
 9350,107270.558
 9351,107281.178
 9352,107292.142
 9353,107303.170
 9354,107315.042
 9355,107328.729
 9356,107337.033
 9357,107348.540
 9358,107358.953
 9359,107369.836
 9360,107381.752
 9361,107392.715
 9362,107403.666
 9363,107414.634
 9364,107425.973
 9365,107436.611
 9366,107448.525
 9367,107460.700
 9368,107470.679
 9369,107481.895
 9370,107492.266
 9371,107503.282
 9372,107515.211
 9373,107526.085
 9374,107537.287
 9375,107548.156
 9376,107558.984
 9377,107570.287
 9378,107581.004
 9379,107594.653
 9380,107603.815
 9381,107614.775
 9382,107626.213
 9383,107636.643
 9384,107648.239
 9385,107659.579
 9386,107670.671
 9387,107681.492
 9388,107692.533
 9389,107703.334
 9390,107714.309
 9391,107726.446
 9392,107737.330
 9393,107748.557
 9394,107759.311
 9395,107770.119
 9396,107781.996
 9397,107792.988
 9398,107803.896
 9399,107814.873
 9400,107825.987
 9401,107836.825
 9402,107847.880
 9403,107861.662
 9404,107870.822
 9405,107881.948
 9406,107892.583
 9407,107903.820
 9408,107914.488
 9409,107925.424
 9410,107937.432
 9411,107948.484
 9412,107959.840
 9413,107970.510
 9414,107981.208
 9415,107993.174
 9416,108004.146
 9417,108015.014
 9418,108026.083
 9419,108036.965
 9420,108048.251
 9421,108058.820
 9422,108070.752
 9423,108081.869
 9424,108092.677
 9425,108103.562
 9426,108114.574
 9427,108127.893
 9428,108136.531
 9429,108148.579
 9430,108159.430
 9431,108170.714
 9432,108181.508
 9433,108192.689
 9434,108203.292
 9435,108215.084
 9436,108226.588
 9437,108237.255
 9438,108248.002
 9439,108260.325
 9440,108270.012
 9441,108282.479
 9442,108292.790
 9443,108303.991
 9444,108314.771
 9445,108325.974
 9446,108336.607
 9447,108348.575
 9448,108359.734
 9449,108370.472
 9450,108381.432
 9451,108395.028
 9452,108403.400
 9453,108414.294
 9454,108426.213
 9455,108437.142
 9456,108448.383
 9457,108459.190
 9458,108470.026
 9459,108481.312
 9460,108492.899
 9461,108503.852
 9462,108514.800
 9463,108525.970
 9464,108536.895
 9465,108547.827
 9466,108558.852
 9467,108570.627
 9468,108581.589
 9469,108592.454
 9470,108603.659
 9471,108614.454
 9472,108625.764
 9473,108637.298
 9474,108648.269
 9475,108662.199
 9476,108670.440
 9477,108681.816
 9478,108692.666
 9479,108703.802
 9480,108714.638
