Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
1838098,3032,981,50,38,9999,0,187,0,3832,716,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7296,913,0,40,52,42,39,21,36,5,40,9,61,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1839098,3032,981,50,38,9999,0,152,0,3832,582,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7047,1194,121,45,50,56,47,39,5,45,36,9,62,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
1840098,3032,981,50,38,9999,0,208,0,3831,796,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7533,1198,116,40,63,61,44,50,19,40,26,9,66,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
1841098,3032,981,50,38,9999,0,182,0,3831,697,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7845,1194,116,38,47,50,45,42,19,38,35,9,66,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
1842098,3032,981,50,38,9999,0,161,0,3831,616,4,3,1478,490,1804,0,0,71,72,36,0,0,2,0,3,1440,1584,7971,868,0,31,27,44,22,22,26,30,31,5,63,0,0,11966,1094,0,895,68,963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1843098,3032,981,50,38,9999,0,176,0,3831,674,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7572,911,0,40,42,72,36,33,18,35,40,5,63,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1844099,3032,981,50,38,9999,0,164,0,3834,628,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7250,1033,117,38,45,55,38,40,5,38,30,13,64,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
1845099,3032,981,50,38,9999,0,198,0,3834,759,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,7716,1195,119,40,66,31,47,42,5,40,38,9,67,0,0,11966,1094,0,895,68,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1846098,3032,981,50,38,9999,0,187,0,3834,716,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7646,1200,117,41,50,63,45,52,5,33,41,9,68,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
1847098,3032,981,50,38,9999,0,233,0,3834,893,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8233,1115,86,39,52,56,51,45,19,39,38,0,70,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,100
1848099,3032,981,50,38,9999,0,159,0,3834,609,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7936,920,0,45,60,19,43,37,10,45,26,13,65,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1849115,3030,982,50,38,9999,0,228,0,3832,873,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7916,935,0,39,50,59,58,53,15,39,36,9,65,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1850099,3030,982,50,38,9999,0,169,0,3832,647,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7570,944,0,35,60,40,36,41,23,31,35,13,59,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1851099,3030,982,50,38,9999,0,182,0,3833,697,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7352,956,0,36,44,39,35,30,14,36,31,5,62,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1852099,3030,982,50,38,9999,0,142,0,3833,544,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6852,989,0,41,54,61,50,36,26,41,30,9,56,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1853099,3030,982,50,38,9999,0,151,0,3833,578,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6722,973,0,33,45,52,43,40,22,33,30,13,58,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1854099,3030,982,50,38,9999,0,166,0,3834,636,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6891,995,0,38,57,42,26,43,19,38,27,9,56,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1855099,3030,982,50,38,9999,0,141,0,3834,540,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6858,953,0,36,63,40,33,44,18,36,35,9,57,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1856099,3030,982,50,38,9999,0,122,0,3834,467,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6418,970,0,38,52,36,17,36,21,38,38,0,55,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1857099,3030,982,50,38,9999,0,107,0,3838,410,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5929,963,0,40,54,41,36,37,18,40,39,5,51,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1858099,3030,982,50,38,9999,0,171,0,3838,656,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6826,975,0,30,57,40,42,31,26,30,22,13,58,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1859099,3030,982,50,38,9999,0,145,0,3838,556,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7018,971,0,42,39,62,50,45,5,31,42,9,57,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1860099,3030,982,50,38,9999,0,132,0,3838,506,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,6772,957,0,39,45,60,38,46,5,39,38,13,56,0,0,11966,1095,0,895,68,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1861099,3030,982,50,38,9999,0,159,0,3838,610,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7042,941,0,43,50,45,34,46,14,43,35,13,58,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1862099,3030,982,50,38,9999,0,191,0,3838,733,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6965,957,0,38,45,33,27,31,21,33,38,13,58,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1863099,3030,982,50,38,9999,0,213,0,3838,817,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,7297,1209,122,38,45,41,43,48,19,38,30,9,64,0,0,11966,1095,0,895,68,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
1864100,3030,982,50,38,9999,0,200,0,3831,766,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7871,1209,120,43,57,39,22,42,19,43,33,13,68,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1865100,3030,982,50,38,9999,0,189,0,3832,724,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7578,1206,122,43,42,30,27,33,19,43,27,17,65,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
1866100,3030,982,50,38,9999,0,197,0,3832,754,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7586,1206,121,36,54,26,33,25,10,33,36,0,65,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
1867100,3030,982,50,38,9999,0,213,0,3832,816,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7554,1210,117,39,47,50,33,44,14,38,39,5,64,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
1868100,3030,982,50,38,9999,0,185,0,3832,708,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7513,1207,123,41,37,50,31,36,22,38,41,13,66,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
1869117,3033,981,50,38,9999,0,203,0,3832,777,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7499,1212,128,42,42,52,38,36,19,31,42,9,67,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1870100,3033,981,50,38,9999,0,221,0,3832,846,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7756,1217,127,48,57,33,29,31,30,48,33,5,67,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1871100,3033,981,50,38,9999,0,189,0,3832,724,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7479,959,0,40,38,35,22,31,18,40,38,0,62,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1872100,3033,981,50,38,9999,0,179,0,3832,685,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7309,951,0,38,52,31,31,26,14,38,33,13,61,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1873101,3033,981,50,38,9999,0,190,0,3834,728,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7500,950,0,35,60,35,18,29,19,30,35,9,63,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1874101,3033,981,50,38,9999,0,171,0,3835,655,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6956,1201,117,31,47,57,38,27,0,27,31,13,61,0,0,11966,1094,0,894,68,962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
1875100,3033,981,50,38,9999,0,154,0,3835,590,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6205,1206,119,33,44,52,36,31,14,27,33,0,56,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1876101,3033,981,50,38,9999,0,112,0,3835,429,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5943,1216,120,31,50,38,27,27,0,30,31,5,54,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1877101,3033,981,50,38,9999,0,181,0,3835,694,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6917,1207,118,38,55,42,42,27,14,38,35,9,61,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
1878101,3033,981,50,38,9999,0,161,0,3833,617,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6833,1211,119,40,31,44,44,42,21,31,40,9,61,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1879101,3033,981,50,38,9999,0,166,0,3833,636,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6779,1207,120,41,57,50,44,42,13,41,31,13,61,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1880101,3033,981,50,38,9999,0,134,0,3833,513,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6761,941,0,40,47,44,35,26,19,40,25,5,56,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1881101,3033,981,50,38,9999,0,156,0,3834,598,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7200,943,0,38,55,36,30,33,14,38,31,5,60,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1882101,3033,981,50,38,9999,0,162,0,3834,621,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6468,933,0,36,50,45,16,17,14,36,26,17,56,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1883101,3033,981,50,38,9999,0,168,0,3834,644,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7236,928,0,33,33,29,23,17,27,30,33,13,60,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1884101,3033,981,50,38,9999,0,163,0,3836,625,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7322,933,0,38,33,30,23,18,10,38,23,4,62,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1885101,3033,981,50,38,9999,0,201,0,3836,771,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7531,1204,120,39,56,47,39,31,10,31,39,13,65,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1886101,3033,981,50,38,9999,0,208,0,3836,797,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7358,1204,121,42,57,31,36,36,14,33,42,9,64,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
1887101,3033,981,50,38,9999,0,205,0,3836,786,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7943,920,0,45,42,25,36,17,19,45,39,16,65,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1888101,3033,981,50,38,9999,0,178,0,3836,682,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7541,946,0,35,36,36,38,36,14,31,35,13,62,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1889118,3031,980,50,38,9999,0,222,0,3836,851,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,7438,960,0,33,39,27,35,33,5,33,33,5,63,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1890101,3031,980,50,38,9999,0,207,0,3833,793,4,3,1478,490,1555,0,0,71,72,35,0,0,2,0,3,1440,1584,7707,972,0,42,45,52,40,47,22,40,42,0,63,0,0,11966,1093,0,894,68,962,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1891101,3031,980,50,38,9999,0,226,0,3833,866,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7537,934,0,38,41,38,35,33,14,31,38,9,62,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1892101,3031,980,50,38,9999,0,213,0,3833,816,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7675,931,0,40,36,50,34,39,10,40,33,13,64,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1893102,3031,980,50,38,9999,0,177,0,3833,678,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7611,934,0,35,52,38,37,39,5,35,30,13,63,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1894102,3031,980,50,38,9999,0,185,0,3832,708,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7474,1205,120,42,47,52,48,40,18,31,42,0,65,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1895101,3031,980,50,38,9999,0,197,0,3832,754,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7600,1203,119,50,45,58,50,45,14,27,50,5,65,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1896102,3031,980,50,38,9999,0,182,0,3832,697,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7770,920,0,38,36,52,34,43,26,38,35,13,63,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1897102,3031,980,50,38,9999,0,151,0,3832,578,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7950,947,0,45,50,50,48,43,10,35,45,9,65,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1898102,3031,980,50,38,9999,0,199,0,3832,762,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7863,935,0,38,53,42,45,44,21,38,36,17,65,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1899102,3031,980,50,38,9999,0,178,0,3832,682,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7828,950,0,39,40,42,48,46,18,38,39,0,65,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1900102,3031,980,50,38,9999,0,172,0,3832,659,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,7807,954,0,45,44,41,46,40,21,39,45,5,64,0,0,11966,1093,0,894,68,962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1901102,3031,980,50,38,9999,0,212,0,3832,812,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7884,954,0,39,51,54,43,48,14,39,31,0,65,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1902103,3031,980,50,38,9999,0,177,0,3832,678,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7870,953,0,40,40,54,46,55,26,36,40,17,66,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1903103,3031,980,50,38,9999,0,199,0,3832,762,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7908,946,0,40,45,45,31,51,19,35,40,9,65,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1904102,3031,980,50,38,9999,0,179,0,3833,686,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6689,948,0,30,38,35,33,39,19,22,30,5,60,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1905102,3031,980,50,38,9999,0,214,0,3833,820,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7684,942,0,38,38,33,31,46,9,38,33,0,62,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1906103,3031,980,50,38,9999,0,160,0,3835,613,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7448,956,0,33,35,42,36,28,27,33,22,13,61,0,0,11966,1093,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
