Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
245003,2510,1059,89,37,9999,0,1332,0,4101,5462,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6975,1227,131,30,42,39,30,39,26,13,30,13,61,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
246003,2510,1059,89,37,9999,0,1346,0,4101,5519,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7911,1224,133,38,59,36,39,30,38,5,30,9,67,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,100
247004,2510,1059,89,37,9999,0,1306,0,4102,5357,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6812,1236,130,30,42,30,43,45,17,19,30,13,64,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
248003,2510,1059,89,37,9999,0,1269,0,4102,5205,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5124,1252,133,34,52,41,53,45,11,10,34,13,47,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,100
249004,2510,1059,89,37,9999,0,1287,0,4102,5279,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6547,1232,130,36,31,50,39,40,33,14,36,17,59,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
250003,2510,1059,89,37,9999,0,1259,0,4102,5164,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5795,1225,130,39,54,37,36,17,39,5,28,9,53,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
251004,2510,1059,89,37,9999,0,1261,0,4102,5172,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5047,1240,130,25,35,38,47,38,25,5,21,0,48,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
252004,2510,1059,89,37,9999,0,1343,0,4102,5508,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,7193,1228,130,36,33,47,30,28,33,10,36,9,61,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
253004,2510,1059,89,37,9999,0,1291,0,4102,5295,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,7524,1227,128,31,36,42,36,40,31,14,31,9,66,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
254003,2510,1059,89,37,9999,0,1366,0,4102,5603,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7740,1240,121,33,35,44,27,35,27,10,33,9,68,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
255003,2510,1059,89,37,9999,0,1340,0,4102,5496,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6832,1223,121,31,47,26,33,33,25,10,31,0,63,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
256004,2510,1059,89,37,9999,0,1289,0,4102,5287,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6208,1219,121,30,47,36,17,35,30,14,28,9,56,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
257004,2510,1059,89,37,9999,0,1266,0,4107,5199,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6085,1218,123,33,31,52,30,22,33,9,25,5,56,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
258004,2510,1059,89,37,9999,0,1275,0,4107,5236,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5954,1211,120,30,52,42,33,38,28,10,30,0,54,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
259004,2510,1059,89,37,9999,0,1230,0,4107,5051,4,3,1478,490,2000,0,0,71,72,33,0,0,2,0,3,1440,1584,5857,1211,122,28,52,36,25,11,28,10,25,5,53,0,0,11848,1137,0,967,69,1036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
260030,2508,1059,89,37,9999,0,1253,0,4107,5146,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5973,1211,121,30,52,39,27,33,22,18,30,13,54,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
261004,2508,1059,89,37,9999,0,1253,0,4107,5146,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6039,1216,121,34,45,35,27,35,34,14,19,5,53,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
262004,2508,1059,89,37,9999,0,1260,0,4107,5174,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6127,1249,123,36,33,47,31,28,36,19,16,0,55,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
263004,2508,1059,89,37,9999,0,1231,0,4107,5055,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6000,1261,126,28,50,30,33,36,26,14,28,5,55,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
264004,2508,1059,89,37,9999,0,1252,0,4107,5141,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5978,1260,127,33,47,22,27,27,28,10,33,17,55,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
265005,2508,1059,89,37,9999,0,1261,0,4107,5178,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5879,1250,126,34,52,12,25,17,11,10,34,9,55,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
266005,2508,1059,89,37,9999,0,1251,0,4107,5137,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5992,1252,128,36,39,6,22,30,31,14,36,5,54,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
267005,2508,1059,89,37,9999,0,1251,0,4109,5140,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6020,1255,128,36,54,22,21,26,21,14,36,5,55,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
268004,2508,1059,89,37,9999,0,1246,0,4109,5119,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6044,1230,123,28,44,17,11,26,25,5,28,13,55,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
269005,2508,1059,89,37,9999,0,1265,0,4109,5197,4,3,1478,525,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6124,1221,119,30,44,26,27,31,30,25,29,13,56,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
270004,2508,1059,89,37,9999,0,1388,0,4109,5703,4,4,1478,525,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5825,1522,117,31,42,42,26,14,28,31,5,15,63,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
271005,2508,1059,89,37,9999,0,1392,0,4109,5719,4,4,1478,525,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6158,1526,116,33,50,39,18,27,28,33,10,19,63,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
272005,2508,1059,89,37,9999,0,1371,0,4109,5633,4,4,1478,525,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6191,1531,118,28,44,26,33,27,28,28,14,14,65,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
273005,2508,1059,89,37,9999,0,1351,0,4109,5551,4,4,1478,525,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5913,1524,119,28,44,30,23,29,26,28,5,15,64,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
274005,2508,1059,89,37,9999,0,1264,0,4109,5193,4,4,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5821,1160,123,25,33,22,33,22,25,25,0,13,53,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
275006,2508,1059,89,37,9999,0,1257,0,4109,5165,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5997,1221,128,31,35,42,31,11,28,31,18,0,55,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
276006,2508,1059,89,37,9999,0,1254,0,4109,5152,4,3,1478,525,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5794,1222,125,23,23,29,16,22,23,19,5,9,52,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
277005,2508,1059,89,37,9999,0,1339,0,4107,5499,4,4,1478,525,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,4991,1318,116,28,44,27,33,33,28,28,14,19,57,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
278005,2508,1059,89,37,9999,0,1233,0,4109,5066,4,4,1478,490,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,5038,1148,114,33,29,27,35,18,19,33,14,0,47,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
279005,2508,1059,89,37,9999,0,1248,0,4109,5128,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,5369,1209,120,28,36,22,22,22,28,23,14,0,51,0,0,11849,1138,0,967,69,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
280031,2508,1058,89,37,9999,0,1241,0,4109,5099,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,5531,1220,123,28,33,17,21,33,25,28,0,13,51,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
281005,2508,1058,89,37,9999,0,1239,0,4109,5091,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5726,1222,126,26,31,39,17,27,26,25,10,9,52,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
282006,2508,1058,89,37,9999,0,1242,0,4109,5103,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5710,1264,123,34,27,36,27,28,28,34,9,0,53,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
283005,2508,1058,89,37,9999,0,1245,0,4109,5115,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5784,1260,126,36,31,42,28,26,36,33,14,0,53,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
284005,2508,1058,89,37,9999,0,1258,0,4109,5169,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5604,1236,124,37,44,30,43,33,25,37,18,13,53,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
285006,2508,1058,89,37,9999,0,1222,0,4109,5021,4,4,1478,525,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,5575,1271,125,34,35,30,37,30,28,34,5,0,52,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
286006,2508,1058,89,37,9999,0,1315,0,4109,5403,4,4,1478,525,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,4427,1527,116,28,50,35,39,36,28,22,17,19,53,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
287006,2508,1058,89,37,9999,0,1322,0,4103,5424,4,4,1478,525,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,5312,1529,126,26,57,39,45,45,26,25,21,19,56,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
288006,2508,1058,89,37,9999,0,1202,0,4103,4931,4,4,1478,525,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,3430,1201,121,25,43,45,43,43,25,19,9,13,36,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
289006,2508,1058,89,37,9999,0,1237,0,4103,5075,4,3,1478,490,2000,0,0,72,72,29,0,0,0,0,3,1440,1584,5222,1224,130,33,50,43,40,28,33,26,14,13,51,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
290006,2508,1058,89,37,9999,0,1335,0,4103,5477,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6178,1252,121,36,45,55,59,57,31,36,21,9,57,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
291006,2508,1058,89,37,9999,0,1282,0,4103,5260,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6296,1239,119,34,40,42,43,45,30,34,22,13,55,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
292006,2508,1058,89,37,9999,0,1255,0,4103,5149,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6677,1228,122,40,45,45,48,40,40,38,18,13,60,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
293006,2508,1058,89,37,9999,0,1282,0,4103,5260,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6584,1229,122,43,45,47,48,41,27,43,14,9,59,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
294006,2508,1058,89,37,9999,0,1235,0,4103,5067,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6032,998,0,30,38,39,33,42,30,30,0,9,54,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
295006,2508,1058,89,37,9999,0,1212,0,4103,4972,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5740,971,0,33,44,42,50,37,33,30,9,13,49,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
296006,2508,1058,89,37,9999,0,1249,0,4103,5124,4,3,1478,490,2000,0,0,73,72,32,0,0,1,0,3,1440,1584,6293,1217,123,33,43,45,36,39,33,26,27,13,56,0,0,11849,1137,0,966,69,1036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
297006,2508,1058,89,37,9999,0,1218,0,4106,5001,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5559,1037,0,30,45,36,40,39,25,30,10,9,49,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
298007,2508,1058,89,37,9999,0,1295,0,4106,5317,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7151,1028,0,38,43,39,46,43,38,36,21,20,62,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
299006,2508,1058,89,37,9999,0,1289,0,4106,5292,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6661,1020,0,38,45,36,38,39,27,38,0,13,58,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
300034,2517,1058,89,37,9999,0,1301,0,4106,5341,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7550,1023,0,43,38,36,27,16,31,43,10,9,62,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
301007,2517,1058,89,37,9999,0,1299,0,4106,5333,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7754,993,0,38,47,22,28,21,33,38,14,13,64,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
302006,2517,1058,89,37,9999,0,1304,0,4106,5354,4,3,1478,490,1555,0,0,71,72,35,0,0,3,0,3,1440,1584,7184,1011,0,40,37,30,21,26,40,38,21,0,61,0,0,11849,1137,0,966,69,1036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
303007,2517,1058,89,37,9999,0,1279,0,4106,5251,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6713,1015,0,36,17,42,26,21,30,36,10,0,59,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
304007,2517,1058,89,37,9999,0,1283,0,4106,5267,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7040,1017,0,30,28,23,15,21,0,27,30,17,58,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
305007,2517,1058,89,37,9999,0,1263,0,4106,5185,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6549,1014,0,40,17,27,27,16,10,40,35,5,56,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
306007,2517,1058,89,37,9999,0,1257,0,4105,5159,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7119,1014,0,33,29,23,6,21,14,31,33,0,58,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
307007,2517,1058,89,37,9999,0,1233,0,4105,5061,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6915,1028,0,27,35,31,17,17,18,27,26,0,58,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
308008,2517,1058,89,37,9999,0,1281,0,4105,5258,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7156,1021,0,38,18,22,23,11,27,38,35,5,61,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
309007,2517,1058,89,37,9999,0,1307,0,4105,5365,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7348,1022,0,38,31,21,30,21,20,35,38,0,60,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
310007,2517,1058,89,37,9999,0,1317,0,4105,5406,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7302,1014,0,40,27,25,25,25,10,38,40,0,61,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
311007,2517,1058,89,37,9999,0,1288,0,4105,5287,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7442,1030,0,40,27,11,30,25,14,40,38,0,62,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
