Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
188007,2634,1287,41,36,9999,0,363,0,3789,1375,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9991,939,0,31,52,50,43,33,28,23,31,5,80,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
189007,2634,1287,41,36,9999,0,338,0,3788,1280,4,4,1478,525,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,9749,927,0,27,36,48,40,22,27,27,25,13,79,0,0,12015,1407,0,1203,65,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
190007,2634,1287,41,36,9999,0,343,0,3788,1299,4,4,1478,525,1804,0,0,72,72,36,0,0,1,0,3,1440,1584,9831,924,0,31,36,57,30,35,31,27,15,5,78,0,0,12015,1407,0,1203,65,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
191007,2634,1287,41,36,9999,0,352,0,3788,1333,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10380,923,0,31,50,45,35,30,31,19,11,0,82,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
192007,2634,1287,41,36,9999,0,330,0,3788,1250,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,9123,939,0,28,47,38,36,39,23,27,28,0,77,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
193007,2634,1287,41,36,9999,0,395,0,3785,1495,4,4,1478,525,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,10033,941,0,27,54,47,35,31,14,27,25,9,78,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
194007,2634,1287,41,36,9999,0,330,0,3785,1249,4,4,1478,525,1804,0,0,72,72,37,0,0,1,0,3,1440,1584,10050,934,0,34,60,50,45,48,31,28,34,0,80,0,0,12015,1407,0,1203,65,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
195007,2634,1287,41,36,9999,0,273,0,3785,1033,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,9618,918,0,28,42,47,38,39,28,11,25,0,77,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
196007,2634,1287,41,36,9999,0,316,0,3785,1196,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9119,902,0,30,58,33,26,26,21,30,27,5,73,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
197007,2634,1287,41,36,9999,0,370,0,3786,1400,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9413,931,0,33,47,51,33,48,15,25,33,20,77,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
198007,2634,1287,41,36,9999,0,354,0,3786,1340,4,4,1478,525,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,10066,941,0,23,42,50,40,39,23,19,19,5,77,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199008,2634,1287,41,36,9999,0,336,0,3786,1272,4,4,1478,525,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,9476,938,0,30,45,36,42,33,16,30,27,0,77,0,0,12015,1407,0,1203,65,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
200024,2631,1288,41,36,9999,0,377,0,3784,1426,4,4,1478,525,1804,0,0,72,72,36,0,0,1,0,3,1440,1584,9629,962,0,27,35,35,26,23,27,19,11,13,79,0,0,12015,1408,0,1204,65,1269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
201008,2631,1288,41,36,9999,0,355,0,3784,1343,4,4,1478,525,1353,0,0,72,72,36,0,0,0,0,3,1440,1584,9826,961,0,30,36,29,41,23,30,25,30,9,78,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
202008,2631,1288,41,36,9999,0,368,0,3784,1392,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8859,966,0,27,57,42,21,12,27,15,11,9,75,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
203008,2631,1288,41,36,9999,0,378,0,3784,1430,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10079,935,0,28,42,50,47,95,28,14,28,13,80,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
204008,2631,1288,41,36,9999,0,368,0,3784,1392,4,4,1478,525,1555,0,0,72,72,35,0,0,1,0,3,1440,1584,9930,945,0,31,45,29,18,30,23,22,31,13,80,0,0,12015,1408,0,1204,65,1269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
205008,2631,1288,41,36,9999,0,319,0,3784,1207,4,4,1478,525,1555,0,0,72,72,36,0,0,1,0,3,1440,1584,9403,949,0,28,33,40,18,27,28,23,28,9,75,0,0,12015,1408,0,1204,65,1269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
206008,2631,1288,41,36,9999,0,279,0,3791,1057,4,4,1478,525,1555,0,0,72,72,36,0,0,1,0,3,1440,1584,9434,929,0,21,35,44,25,36,11,21,14,13,76,0,0,12015,1408,0,1204,65,1269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
207008,2631,1288,41,36,9999,0,328,0,3791,1243,4,4,1478,490,1555,0,0,72,72,36,0,0,1,0,3,1440,1584,8769,905,0,27,35,39,12,26,23,27,15,4,72,0,0,12015,1408,0,1204,65,1269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
208008,2631,1288,41,36,9999,0,241,0,3791,913,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9199,918,0,23,31,35,31,17,14,19,23,9,74,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
209008,2631,1288,41,36,9999,0,314,0,3791,1190,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9949,922,0,23,36,44,30,33,23,23,23,9,76,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
210008,2631,1288,41,36,9999,0,333,0,3787,1261,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10361,950,0,27,42,47,42,31,27,23,25,17,84,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
211008,2631,1288,41,36,9999,0,322,0,3787,1219,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10598,938,0,31,50,50,52,56,23,25,31,5,82,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
212008,2631,1288,41,36,9999,0,326,0,3787,1234,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10156,933,0,34,44,41,30,33,19,28,34,0,81,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
213008,2631,1288,41,36,9999,0,279,0,3787,1056,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9204,937,0,23,47,35,36,22,16,15,23,9,77,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
214009,2631,1288,41,36,9999,0,331,0,3791,1254,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9715,924,0,28,38,40,39,38,25,28,23,5,79,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
215008,2631,1288,41,36,9999,0,332,0,3791,1258,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9542,938,0,27,44,30,41,30,23,27,21,0,75,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
216009,2631,1288,41,36,9999,0,245,0,3791,928,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10274,915,0,30,42,38,33,30,19,23,30,0,80,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
217009,2631,1288,41,36,9999,0,273,0,3791,1034,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9678,926,0,27,35,35,36,26,27,27,21,9,75,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
218009,2631,1288,41,36,9999,0,322,0,3791,1220,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10001,919,0,25,38,36,23,33,25,19,19,0,77,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
219009,2631,1288,41,36,9999,0,310,0,3789,1174,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10093,911,0,31,31,36,45,22,11,25,31,5,80,0,0,12015,1408,0,1204,65,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
220024,2631,1287,41,36,9999,0,232,0,3795,880,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8924,910,0,19,41,35,22,26,19,19,16,0,70,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
221009,2631,1287,41,36,9999,0,314,0,3795,1191,4,3,1478,490,1353,0,0,72,72,35,0,0,0,0,3,1440,1584,10271,923,0,34,44,35,31,36,30,30,34,9,80,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
222009,2631,1287,41,36,9999,0,236,0,3795,895,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8755,929,0,23,35,40,39,39,16,14,23,0,73,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
223009,2631,1287,41,36,9999,0,326,0,3795,1237,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9324,951,0,29,29,23,38,31,19,29,23,0,75,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
224009,2631,1287,41,36,9999,0,315,0,3795,1195,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,10350,959,0,28,40,40,17,22,28,23,19,9,82,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
225009,2631,1287,41,36,9999,0,262,0,3795,994,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9258,926,0,33,33,42,33,27,33,27,11,13,75,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
226009,2631,1287,41,36,9999,0,292,0,3795,1108,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9607,934,0,27,42,30,31,36,23,27,27,0,76,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
227009,2631,1287,41,36,9999,0,262,0,3795,994,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9405,941,0,28,43,33,26,35,28,15,15,5,76,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
228009,2631,1287,41,36,9999,0,295,0,3793,1118,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9498,911,0,36,50,36,25,36,31,36,30,17,76,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
229010,2631,1287,41,36,9999,0,291,0,3793,1103,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10271,906,0,31,47,35,45,26,31,25,23,13,82,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
230009,2631,1287,41,36,9999,0,270,0,3793,1024,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9855,907,0,25,35,33,30,50,25,19,23,5,79,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
231010,2631,1287,41,36,9999,0,255,0,3793,967,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9577,946,0,26,45,42,45,30,25,15,26,9,77,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
232009,2631,1287,41,36,9999,0,316,0,3793,1198,4,3,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9742,956,0,27,35,36,36,36,19,11,27,17,78,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
233010,2631,1287,41,36,9999,0,448,0,3789,1697,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,11272,919,0,36,33,52,31,39,36,33,30,13,86,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
234010,2631,1287,41,36,9999,0,368,0,3789,1394,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,11002,953,0,33,44,45,38,48,33,31,17,5,85,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
235010,2631,1287,41,36,9999,0,403,0,3789,1526,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10136,900,0,31,39,42,39,38,31,22,28,9,82,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
236010,2631,1287,41,36,9999,0,342,0,3789,1295,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10188,912,0,36,45,38,26,36,33,27,36,13,79,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
237010,2631,1287,41,36,9999,0,388,0,3789,1470,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,9838,921,0,33,59,33,36,33,21,28,33,9,79,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
238010,2631,1287,41,36,9999,0,481,0,3778,1817,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,11192,946,0,39,48,36,35,35,39,21,33,13,91,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
239010,2631,1287,41,36,9999,0,417,0,3778,1575,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,11238,926,0,36,39,36,40,30,28,36,30,5,87,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
240026,2628,1288,41,36,9999,0,395,0,3782,1493,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,10345,892,0,31,52,35,33,51,31,25,5,0,82,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
241011,2628,1288,41,36,9999,0,335,0,3782,1266,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10393,888,0,31,42,43,40,55,31,27,31,9,81,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
242010,2628,1288,41,36,9999,0,381,0,3782,1440,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10578,896,0,37,38,45,48,48,37,33,25,5,83,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
243010,2628,1288,41,36,9999,0,321,0,3782,1214,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10076,904,0,30,43,50,35,56,25,30,27,9,78,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
244010,2628,1288,41,36,9999,0,322,0,3782,1217,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9888,904,0,27,45,44,31,54,19,27,23,5,79,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
245010,2628,1288,41,36,9999,0,307,0,3782,1161,4,4,1478,525,1555,0,0,72,72,35,0,0,1,0,3,1440,1584,9854,897,0,27,42,40,48,51,19,19,27,4,77,0,0,12015,1408,0,1204,65,1270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
246011,2628,1288,41,36,9999,0,333,0,3787,1261,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9651,883,0,31,39,42,36,53,25,30,31,0,76,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
247011,2628,1288,41,36,9999,0,350,0,3787,1325,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9380,901,0,22,44,30,43,48,15,22,22,0,74,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
248011,2628,1288,41,36,9999,0,329,0,3787,1245,4,4,1478,525,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9071,910,0,27,40,51,48,45,19,27,19,5,74,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
249011,2628,1288,41,36,9999,0,264,0,3791,1000,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9462,886,0,27,40,38,50,41,27,27,27,9,75,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
250011,2628,1288,41,36,9999,0,273,0,3791,1034,4,4,1478,525,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,9103,907,0,30,38,43,36,35,30,23,11,0,74,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
251011,2628,1288,41,36,9999,0,279,0,3791,1057,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9151,932,0,27,12,44,43,26,25,19,27,0,74,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
252011,2628,1288,41,36,9999,0,274,0,3791,1038,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9043,940,0,23,13,40,17,17,16,23,23,9,72,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
253011,2628,1288,41,36,9999,0,212,0,3791,803,4,4,1478,525,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8473,927,0,27,33,33,6,17,19,11,27,13,68,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
254011,2628,1288,41,36,9999,0,307,0,3791,1163,4,4,1478,525,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8784,903,0,23,19,12,17,12,15,15,23,13,71,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
255011,2628,1288,41,36,9999,0,278,0,3790,1053,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9111,915,0,23,41,11,30,21,23,14,14,5,72,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
